Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
575;4;trainlm;purelin;softmax;purelin;25;25;0.056501826;0.817965847;0.999993874;0.979153847;0.999998251;5.642554124;0.982748798;0.050795197;1.220078375;0.999994302;0.72605725;0.999998558;5.900313217;0.984155674;0.063714556;0.772418404;0.999993345;0.938395237;0.999998786;5.983589685;0.98173705;1.795833063;0.999990753;0.849325623;0.999997172;5.517378137;0.98071407;0.300193229;1;2.720845608
551;4;trainlm;purelin;softmax;purelin;5;25;0.024213726;0.903891655;0.999996437;0.968520825;0.99999887;4.625948485;0.993162855;0.027696725;0.771368703;0.999997513;0.876918342;0.999999008;8.219795577;0.994368627;0.01792621;1.18776828;0.999996141;0.634464518;0.999999296;4.067309249;0.996325583;2.696049995;0.999993948;0.681240425;0.999998347;4.791022775;0.993622459;0.399361448;1;2.722771065
352;3;trainlm;logsig;softmax;tansig;15;20;0.01298025;1.429991842;0.99999782;1.850743144;0.999998652;4.534600277;0.99836714;0.014212367;1.198397979;0.999996283;2.277131952;0.999999074;4.117334627;0.998253973;0.009101767;0.504757642;0.9999977;1.962259426;0.999999139;3.040335288;0.99831688;2.169391999;0.999997063;1.585237322;0.999998089;4.416039385;0.997827057;0.825309777;1;2.723556235
214;2;trainlm;tansig;softmax;purelin;5;20;0.02722194;1.382350517;0.999995014;2.044615662;0.999997668;4.492742983;0.995812339;0.017605849;3.435658321;0.999995988;1.734007565;0.999998684;4.320706906;0.998239863;0.024886118;0.363713766;0.999994567;1.894691231;0.999997914;3.589109936;0.992148048;2.253189867;0.999992486;1.768045345;0.999997825;4.192260325;0.995271054;0.710671984;1;2.737831846
52;3;trainlm;poslin;softmax;purelin;10;20;0.051608324;0.875342324;0.999989979;1.202118467;0.999996666;5.44270553;0.990016652;0.040760398;0.656754455;0.999994193;1.150649548;0.999996929;4.116271733;0.990948062;0.048230204;0.498907044;0.999991838;1.294995875;0.999997314;6.801977087;0.990129037;1.28297677;0.999981796;1.280543698;0.999992297;5.651176562;0.98971994;0.798807989;1;2.738232343
442;5;trainlm;logsig;purelin;tansig;20;20;0.009625263;1.601332414;0.999997906;2.238780712;0.999998875;3.517863261;0.999109189;0.029200939;1.118542791;0.99999731;2.270227256;0.99999567;3.185151076;0.9991686;0.009545025;1.738083065;0.999997567;1.871015889;0.999999051;3.753467305;0.998993715;2.707778702;0.999997074;1.864601681;0.999998819;3.659740386;0.998761736;0.804377327;0.350705704;2.744040256
47;3;trainlm;poslin;softmax;purelin;5;25;0.049987649;1.015002409;0.999996414;1.196953718;0.999998427;6.112266475;0.984392057;0.050725389;0.254024558;0.99999437;1.488988441;0.999998496;4.754649778;0.980069364;0.046586373;1.402827119;0.999997458;1.202393976;0.999998806;9.487743938;0.985761523;1.282001598;0.999993194;1.227101148;0.999997561;5.744457442;0.981726127;0.796684774;1;2.751186729
445;3;trainlm;logsig;purelin;tansig;25;5;0.018622716;0.578911478;0.999997333;2.104735088;0.999997419;2.868379096;0.998424126;0.011705851;1.438155699;0.999997805;2.38668127;0.999998734;1.905417032;0.998442145;0.016092965;1.024988261;0.999995551;2.208525522;0.999998677;2.749862593;0.998470512;3.139759548;0.999995807;1.991794164;0.999996921;3.132878877;0.998095616;0.816824388;0.349956993;2.754810863
271;2;trainlm;tansig;purelin;tansig;20;5;0.020758898;1.240230359;0.999996689;2.044842805;0.999997133;3.443658175;0.998898897;0.012772405;1.386458436;0.999996503;2.063847359;0.999998639;2.150674218;0.998942091;0.011476001;0.393815159;0.999994603;1.798901633;0.999998779;1.504166651;0.998971945;3.397122672;0.999994417;1.730625777;0.999997862;3.14537795;0.998741917;0.839093927;0.435710874;2.7577088
358;3;trainlm;logsig;softmax;tansig;20;20;0.023085599;1.369878296;0.999996292;2.064790362;0.999996658;3.696725698;0.998590633;0.011419436;0.753562732;0.999996519;2.107804993;0.99999911;2.673554761;0.998222558;0.013368097;1.639286132;0.999996264;2.527531393;0.99999891;3.368754774;0.999007119;2.661136723;0.999995585;1.87362251;0.999998122;3.746372027;0.998426998;0.811432329;1;2.760377087
588;2;trainlm;purelin;softmax;purelin;35;30;0.018626758;1.394070841;0.999995505;0.851078135;0.999998553;5.007656146;0.997462169;0.02902661;2.790892082;0.999991022;0.791562891;0.99999766;3.499060632;0.997830943;0.016776372;0.773346166;0.999995179;0.888995906;0.999998379;2.328711403;0.997392539;3.981215627;0.999992675;0.824530926;0.999997818;3.47664534;0.997438441;0.299264419;1;2.760797298
570;2;trainlm;purelin;softmax;purelin;20;30;0.022277119;1.306506072;0.99999414;1.936538183;0.999998282;4.13930094;0.996481309;0.017666119;0.920791375;0.99999649;1.563011361;0.999999325;5.943060178;0.996420853;0.014030388;0.808156249;0.999996;1.23603499;0.99999913;2.741709755;0.998477805;2.869681895;0.999993135;1.545153409;0.999998523;3.868855694;0.996547566;0.31712897;1;2.761230333
483;3;trainlm;logsig;purelin;purelin;20;15;0.024143222;2.593470394;0.999993977;1.018972401;0.999997683;4.075608873;0.997725399;0.021357435;0.648178013;0.999993858;1.674714492;0.999997737;3.615955727;0.995049806;0.019175793;1.464335503;0.99999534;1.261895767;0.999998494;3.738012462;0.997451985;3.75359612;0.99998871;1.00957333;0.999995733;3.522816985;0.99744798;0.841591082;0.385571953;2.761995479
319;1;trainlm;tansig;purelin;purelin;25;5;0.022301696;3.199444122;0.999993493;1.540156057;0.999998526;4.135655693;0.996754976;0.027702492;0.912426125;0.999993138;1.403685498;0.999997619;4.344233577;0.996523331;0.021438807;1.894342693;0.999993676;1.406795372;0.999998708;3.998960919;0.997096877;2.546384017;0.999990306;1.410233603;0.999997228;4.353224978;0.995574446;0.899674467;0.339443426;2.769947533
358;2;trainlm;logsig;softmax;tansig;20;20;0.008825066;1.132036754;0.999998368;1.894587025;0.999999016;3.046851091;0.999143733;0.009899473;1.772446295;0.999996182;1.993600811;0.999999454;2.774764572;0.999094894;0.011169148;0.356830556;0.999994962;2.293531666;0.999998873;1.518937124;0.998902537;3.658717756;0.99999599;1.79320954;0.999999228;2.864020137;0.99892792;0.796158974;1;2.771982477
242;4;trainlm;tansig;softmax;purelin;30;10;0.049550225;0.929356222;0.999999132;0.516630307;0.999999729;5.784316024;0.981697887;0.041578277;1.5700058;0.999998714;0.531234798;0.999999577;5.794338016;0.985594128;0.062476962;0.753912697;0.999999031;0.52785716;0.99999955;4.634404504;0.962240671;2.284933108;0.999998417;0.50147435;0.999999393;5.564097999;0.975364314;0.916514908;1;2.783501819
180;3;trainlm;tansig;softmax;tansig;10;30;0.012587173;1.649755003;0.999997385;1.870692452;0.999998607;3.790641828;0.998831452;0.006896022;0.735814233;0.999997782;1.813244177;0.999999474;2.547415232;0.998778487;0.010347653;0.869608756;0.999997212;1.941225933;0.999999469;5.109929717;0.998647102;2.802197012;0.999996888;1.538687861;0.999999422;4.010581249;0.998595795;0.812564575;1;2.783822041
382;3;trainlm;logsig;softmax;purelin;5;20;0.018911336;2.387328163;0.999994983;1.556448926;0.999998828;3.499091166;0.996565949;0.024280196;1.059177426;0.999995033;1.546078595;0.999998784;4.470806784;0.996323636;0.026123973;4.532802122;0.999992823;1.414592861;0.999998303;3.943283875;0.996389758;3.721250497;0.999991924;1.292401929;0.999998828;3.376187232;0.996032271;0.681678131;1;2.796613219
314;3;trainlm;tansig;purelin;purelin;20;10;0.041940922;3.099019948;0.999986907;1.350885528;0.999995377;3.996143823;0.996936929;0.03952566;3.16712855;0.99998922;1.388289261;0.999995927;5.072039023;0.997561341;0.045171964;2.881185167;0.999984057;1.172275226;0.999997501;3.673690771;0.996925963;3.774717429;0.999975849;1.198051055;0.99999532;3.440870951;0.99679321;0.879007283;0.422200272;2.804546478
250;2;trainlm;tansig;softmax;purelin;35;20;0.072838571;0.73543178;0.999998351;0.609500189;0.999999796;6.196216452;0.968315413;0.07731443;1.013451926;0.999998518;0.533492589;0.999999834;6.448213581;0.968326133;0.095531092;1.103345043;0.999997023;0.512581968;0.999999804;8.580943646;0.971884167;1.6436386;0.99999762;0.542558505;0.999999709;6.243667951;0.96720273;0.89731453;1;2.809955019
445;2;trainlm;logsig;purelin;tansig;25;5;0.020560389;1.215807722;0.999995388;2.274119468;0.999997422;2.795442125;0.998582714;0.01608519;1.494068262;0.99999572;2.098170395;0.999998771;2.137814513;0.998529368;0.016543844;2.119685887;0.999994678;2.376351749;0.999998871;2.466832866;0.99823663;3.788709591;0.999993828;2.05478834;0.999997883;2.595669546;0.998364954;0.814953917;0.533380026;2.813055826
448;4;trainlm;logsig;purelin;tansig;25;20;0.027777286;1.104931009;0.999992367;2.261705292;0.999996718;3.374463212;0.998095926;0.02779432;2.291569546;0.999991274;2.390670491;0.999997592;4.179560178;0.998144319;0.032592602;1.888744158;0.999995559;1.640502264;0.999995631;3.420118167;0.998695691;2.958597263;0.999990448;2.012688696;0.999996138;3.47298681;0.99799243;0.856540145;0.287159788;2.81475759
563;4;trainlm;purelin;softmax;purelin;15;25;0.037776221;0.732101209;0.999995562;0.774824194;0.999998664;4.622482767;0.988496099;0.041693492;0.966786177;0.999997144;0.695270049;0.999998896;4.44170761;0.988484922;0.051501801;1.170143105;0.999993224;0.785046876;0.999998048;5.12577408;0.986559963;2.936101499;0.999991612;0.750714962;0.999998192;4.765747457;0.987126286;0.264301889;1;2.817521306
317;3;trainlm;tansig;purelin;purelin;20;25;0.028283823;2.85802613;0.9999913;1.089033508;0.999997273;3.70992927;0.997275059;0.028475742;3.072339793;0.99999239;1.108121512;0.999998385;4.230354245;0.998006849;0.020976355;1.230682034;0.999995385;1.031892074;0.999997838;2.99013237;0.996549392;3.447271467;0.999988879;1.120655549;0.999995606;3.888296238;0.996909957;0.796459687;0.293462395;2.818741084
189;3;trainlm;tansig;softmax;tansig;20;15;0.011402014;1.367681709;0.999996931;1.997521489;0.999998931;3.244654918;0.998732662;0.019235446;0.91536006;0.999995552;1.834478464;0.999998299;2.537518273;0.998193544;0.010137847;1.920298599;0.999997409;2.2264073;0.999999216;4.676814856;0.998882732;3.847585386;0.999995508;1.638204058;0.999998862;2.985667938;0.998318706;0.933084921;1;2.823819127
570;4;trainlm;purelin;softmax;purelin;20;30;0.049465361;0.448159102;0.99999662;1.315403005;0.999998902;4.591455031;0.982675433;0.053264724;0.628896342;0.999997417;1.416008019;0.999998932;4.356484113;0.981275222;0.047965199;1.535225252;0.999996553;1.360803978;0.999998639;6.260536844;0.986921279;2.710589153;0.999994707;1.168192048;0.999998483;4.625892062;0.980969057;0.255750601;1;2.834891088
195;2;trainlm;tansig;softmax;tansig;25;15;0.007271979;0.729415538;0.999998405;1.884487796;0.999999276;2.775343612;0.998859429;0.014319944;0.502701923;0.999997921;1.638311956;0.999998864;5.254916442;0.999034375;0.017823404;0.181112664;0.999998446;1.617885252;0.999997081;2.713679645;0.998813472;3.407868691;0.999996867;1.549280175;0.999998323;3.549554474;0.998492989;0.907017431;1;2.83556778
288;2;trainlm;tansig;purelin;tansig;30;30;0.047244387;1.886649181;0.999985352;2.948953696;0.999994933;4.167942961;0.996345287;0.046086153;2.118819056;0.999986461;2.536776829;0.999995458;4.345925787;0.996720439;0.049560338;4.367752857;0.99998626;3.271802089;0.999996013;4.036319837;0.997476623;2.140992712;0.999987332;2.463023376;0.999994682;3.941826053;0.996182255;0.941798503;0.363675239;2.848614047
193;5;trainlm;tansig;softmax;tansig;25;5;0.024723944;1.244018666;0.999995283;2.263865285;0.999997021;3.632217046;0.998193596;0.018718205;2.27920263;0.999995164;1.692493365;0.999997983;4.276356603;0.997562175;0.019848761;1.259551743;0.999994203;1.868526948;0.999998143;3.127431835;0.997970902;3.003115575;0.999994428;1.988432685;0.999995803;3.557940788;0.997748246;0.860474888;1;2.849829682
448;1;trainlm;logsig;purelin;tansig;25;20;0.01850408;0.966828547;0.999993376;2.55143275;0.999998268;3.164954967;0.998487129;0.026414632;1.129744082;0.999993752;2.520776809;0.999997251;3.520565726;0.998524421;0.036287919;1.550203898;0.999995119;2.318866562;0.999995666;3.622587926;0.998721607;3.354392862;0.999991324;2.161054752;0.999997702;3.061980919;0.998503662;0.876241182;0.380215331;2.859142844
65;3;trainlm;poslin;softmax;purelin;20;25;0.023872728;0.913947088;0.999992698;1.426774529;0.999998138;3.276736078;0.99712323;0.026750382;0.971663817;0.99999237;1.284967805;0.999998002;4.27965075;0.997368576;0.021973282;2.499183581;0.999993874;1.080443696;0.999998418;5.652922526;0.997039804;3.629466172;0.999973253;1.255672089;0.9999959;3.721991932;0.996864109;0.854356063;1;2.869043398
354;2;trainlm;logsig;softmax;tansig;15;30;0.012723721;1.217384269;0.999997757;1.860825959;0.999998486;2.955056007;0.998798347;0.012250211;2.950186835;0.999996576;2.02767396;0.999998938;4.892836892;0.99870632;0.048377771;3.164235383;0.999997135;2.625045301;0.999990862;2.411839189;0.998709573;3.590029553;0.999996803;1.667600037;0.999997536;3.363709429;0.998454058;0.84068589;1;2.873779673
587;5;trainlm;purelin;softmax;purelin;35;25;0.025652625;1.846884732;0.999992856;1.572064603;0.999998728;5.18562073;0.995355759;0.021081622;1.967642352;0.999996676;1.644933108;0.999999131;4.499848042;0.994264211;0.0187839;2.437145032;0.999995757;1.385387418;0.999998971;3.791941693;0.996923983;3.177545868;0.999986566;1.441048318;0.999998419;4.009239245;0.995541978;0.285858303;1;2.875944477
404;2;trainlm;logsig;softmax;purelin;25;10;0.027747438;1.404765213;0.999993376;2.151116575;0.999997051;5.060265709;0.996622568;0.027984447;1.172688073;0.999989102;1.581552172;0.999998533;5.08509156;0.99752132;0.032858699;1.238882915;0.99999135;1.869793838;0.999997622;6.888358837;0.997468507;2.242294756;0.999982587;1.853400819;0.999993464;4.535249755;0.996842959;0.857230934;1;2.876981777
552;1;trainlm;purelin;softmax;purelin;5;30;0.032194704;1.856914208;0.999991527;1.635985756;0.99999722;4.673394024;0.996825213;0.023199872;3.234015334;0.999989104;1.596683011;0.999998311;2.743746673;0.997627993;0.029893249;3.354006388;0.999990999;1.46876915;0.999997358;5.113107472;0.995537116;3.252326301;0.999988227;1.434819758;0.999996853;3.95311529;0.996585378;0.386564602;1;2.880087116
316;2;trainlm;tansig;purelin;purelin;20;20;0.045772377;1.370776648;0.999991753;2.392633982;0.999995508;5.532996484;0.99514002;0.033494242;0.44245417;0.9999919;2.379263039;0.999996939;3.741189598;0.992032536;0.029644374;0.464177065;0.999988241;2.448869533;0.999997439;4.144854425;0.994189261;1.652691906;0.999985452;2.250951665;0.999994658;4.755793424;0.994179183;0.815764229;0.329112654;2.886478998
213;1;trainlm;tansig;softmax;purelin;5;15;0.016834525;1.034347744;0.999997191;1.200499964;0.99999879;5.469937852;0.996351582;0.029848481;1.756820734;0.999997317;1.387328745;0.999996694;6.293736965;0.995859896;0.019114748;0.663109828;0.999996437;0.920481697;0.999999176;7.297935655;0.996728861;2.491192029;0.99999445;1.059694882;0.999998112;5.112761978;0.996234918;0.622928006;1;2.887882963
482;3;trainlm;logsig;purelin;purelin;20;10;0.044889742;1.778790938;0.999986817;1.274985198;0.999996318;5.210103919;0.995908244;0.055764212;7.967141376;0.999984095;1.472508553;0.999991573;6.588303153;0.994896471;0.082721656;4.402119203;0.999986165;1.702013078;0.999986992;4.805681637;0.99376271;2.843148937;0.999981385;1.286359011;0.99999377;4.540411978;0.995778354;0.862635973;0.22645577;2.889973308
484;2;trainlm;logsig;purelin;purelin;20;20;0.020397603;1.476593074;0.999993572;1.360781691;0.999998216;4.25451286;0.997825955;0.026696383;2.495432807;0.99999447;1.220107515;0.999998124;4.60989046;0.997392582;0.017917665;0.921699858;0.999995039;1.270748972;0.999998327;4.592136242;0.997729621;3.021829341;0.999989732;1.225952652;0.999998056;4.430511795;0.997098954;0.854748746;0.350907013;2.892764596
485;1;trainlm;logsig;purelin;purelin;20;25;0.030904496;3.314725808;0.999989772;1.405807865;0.99999773;3.61333996;0.997094613;0.031867651;10.54239074;0.999989087;1.559529791;0.999997125;4.844122483;0.997507728;0.021917791;0.367643262;0.999993424;1.47011283;0.999998089;2.888977755;0.996077905;3.725566542;0.999983383;1.47882954;0.999994772;3.478214376;0.996677681;0.885341074;0.395644308;2.894203486
484;3;trainlm;logsig;purelin;purelin;20;20;0.018907492;1.312731814;0.999995327;0.582237633;0.999998688;5.107914644;0.997271767;0.022611366;0.539554415;0.999993324;0.658329843;0.999998383;3.520744038;0.997745143;0.011376573;0.773851351;0.999996754;0.576841294;0.999999423;2.993346912;0.997497942;3.917303092;0.99999249;0.606304358;0.999994312;4.172936361;0.997063142;0.838484985;0.377155749;2.898847937
84;4;trainlm;poslin;softmax;purelin;35;30;0.04337051;0.951606504;0.999989019;1.815717822;0.999995692;5.05995706;0.995559555;0.043017143;0.474871044;0.999986589;1.506779581;0.999996541;4.350943925;0.993485537;0.179437053;0.741677664;0.999987835;1.613288895;0.999974928;6.875937315;0.990907956;1.911132539;0.999975045;1.597001735;0.999938373;5.229120967;0.99417169;0.817728291;1;2.912418414
313;4;trainlm;tansig;purelin;purelin;20;5;0.029390391;1.751347263;0.999994854;1.557940419;0.999997887;6.452064819;0.994142968;0.035657169;1.098193944;0.999993492;1.26673808;0.999997845;4.676627667;0.993369263;0.02970985;0.848183756;0.999994344;0.850083405;0.999998958;6.518153704;0.993653258;1.63231485;0.999989572;1.221174024;0.999997208;5.906950305;0.992664217;0.790156971;0.351119397;2.920146393
364;1;trainlm;logsig;softmax;tansig;25;20;0.00948609;1.588136189;0.999998506;1.816526727;0.999999048;4.099168463;0.998701147;0.008265745;1.437664274;0.999998435;2.635073288;0.999999157;3.530028706;0.999126781;0.007630879;0.187680996;0.999998857;1.882232118;0.999998891;2.264879104;0.999007923;2.863456222;0.999997761;1.78427248;0.999998242;4.120939438;0.998345452;0.843610094;1;2.92288938
450;1;trainlm;logsig;purelin;tansig;25;30;0.011555742;0.898629872;0.999995817;2.181206887;0.999998936;2.475276674;0.999111756;0.01625591;2.283064009;0.999995276;1.464247893;0.999998902;4.209693218;0.999133878;0.032351271;0.763278315;0.999994191;2.614869052;0.999995118;3.177423838;0.998930407;3.580827527;0.999992546;1.852513403;0.999998145;3.360748359;0.99876248;0.83557298;0.307317598;2.931363096
459;4;trainlm;logsig;purelin;tansig;35;15;0.019006385;1.754351294;0.999995616;2.330139433;0.999997838;3.654249077;0.998615748;0.039848777;0.503228132;0.99999608;2.052786324;0.999992833;2.407827428;0.999068441;0.013215031;1.37577915;0.999995059;2.721979926;0.999998724;2.013171727;0.999164912;2.877258327;0.999992751;2.158575722;0.999996783;3.79724343;0.99823837;0.854782927;0.316988291;2.944359159
72;5;trainlm;poslin;softmax;purelin;25;30;0.024277066;0.644148122;0.999995678;1.73954905;0.999997401;4.306861315;0.997050111;0.01331729;0.97835677;0.999996621;1.611038263;0.999998938;4.204962799;0.997557996;0.023231832;0.943235553;0.999994598;1.628904033;0.999998638;5.089236183;0.996566846;2.527103937;0.999983801;2.083567414;0.999986974;4.269130405;0.996371252;0.777586507;1;2.959933919
