Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
468;5;trainbfg;logsig;purelin;purelin;5;30;257.7508294;124.643658;0.869507621;154.5621044;0.97312497;40.38050877;0.700384728;308.0310744;118.5333179;0.861794507;173.5093995;0.975703668;41.26900372;0.819461456;212.6715939;197.078444;0.907126655;156.9155608;0.979728885;53.11046711;0.747024398;190.8917911;0.855628313;143.0159326;0.965846888;40.30036206;0.698063292;0.803342199;0.390874344;124.7360286
597;5;trainbfg;purelin;purelin;tansig;10;15;261.5443603;123.5519159;0.912828281;290.6696709;0.967713759;20.61596708;0.942872753;222.0559135;95.47266056;0.906677183;293.7414028;0.97674845;17.10327489;0.941749157;223.9083805;58.20014596;0.904342985;289.9206154;0.970741117;18.33139088;0.919369844;96.77508989;0.904646866;259.8765225;0.957592606;17.65000544;0.934886947;0.321319097;0.257107788;124.7672059
642;4;trainbfg;purelin;purelin;purelin;10;30;272.46922;160.5430711;0.875728196;119.5683133;0.972816712;156.1538288;-0.234636992;341.1604607;149.1395414;0.829167918;149.7436844;0.963864259;172.6211365;-0.079301068;223.1648806;64.95544321;0.897595283;144.0504615;0.980698654;139.1678725;-0.200046553;113.1388795;0.871400243;110.1357573;0.968258552;151.0412114;-0.28265323;0.35198162;0.262376539;124.7719494
482;4;trainbfg;logsig;purelin;purelin;20;10;153.5297202;169.823203;0.94319565;161.6159402;0.978509242;61.60029571;0.589047037;148.986032;171.4960565;0.941835265;156.6310828;0.985811523;126.5658145;0.550988282;109.7099754;199.4128832;0.970367093;134.7104474;0.986818575;97.48337912;0.631370099;179.7599365;0.943148696;134.0810527;0.979681843;61.4858635;0.626988391;0.858633431;0.400815709;125.1089509
260;5;trainbfg;tansig;purelin;tansig;10;10;3374.659173;269.8424636;0.591633969;66.32902581;0.619751006;79.53050266;0.686610422;2408.874611;81.84543793;0.611941737;62.10902349;0.693403427;55.8044474;0.734487627;3118.466207;210.3514588;0.569161848;65.51900413;0.60045316;77.28349021;0.669802333;225.6537683;0.583400481;68.64398887;0.655495683;81.17755231;0.666246613;0.987434228;0.407939889;125.1584365
620;3;trainbfg;purelin;purelin;tansig;30;10;323.8816041;31.81143939;0.903019378;294.2560004;0.967058474;80.55940906;0.231957042;392.9752224;44.27025422;0.906190678;248.4511726;0.972200925;81.20968825;0.272393285;224.9767793;23.20353209;0.910242269;309.7387996;0.972445687;78.2699658;0.229447125;35.28109275;0.893247697;258.5169605;0.957750425;82.02847462;0.234889478;0.315795358;0.424730364;125.2755093
318;5;trainbfg;tansig;purelin;purelin;20;30;109.4476008;71.1594105;0.961432922;103.022815;0.98823414;229.9632059;0.169154684;126.6818489;102.2622925;0.951716861;117.0199635;0.986798805;203.4036061;0.233151911;88.56681124;42.25231089;0.972270696;130.5357565;0.989512562;320.1834007;0.197249553;61.24159983;0.956159513;93.79201036;0.987308759;221.0737673;0.144406493;0.838446115;0.28112247;125.3691258
644;5;trainbfg;purelin;purelin;purelin;15;10;286.8855674;163.9677392;0.872828523;125.707733;0.97084304;203.6318471;0.369019496;247.4143234;68.06675751;0.888366717;129.3493871;0.97949058;136.9809341;0.367927115;270.8653149;55.49786697;0.854444169;111.3157805;0.972393341;125.3255602;0.497672488;101.6278826;0.871590815;106.4621503;0.968005687;168.2260043;0.380913409;0.302631805;0.319407388;125.4386791
661;1;trainbfg;purelin;purelin;purelin;30;5;288.6360929;104.0606643;0.877027696;122.7391816;0.973726631;166.9663056;-0.336582258;282.7486885;75.80999594;0.883273734;133.2146193;0.971314993;180.0274988;-0.229416737;259.1779648;299.7594985;0.848011998;129.8061556;0.967957097;238.6931787;-0.234565594;98.34229087;0.871350352;107.8587278;0.968011198;170.1400022;-0.30261528;0.291056348;0.352428999;125.4470069
474;1;trainbfg;logsig;purelin;purelin;10;30;170.9931123;123.6960623;0.961246745;148.2424344;0.973103341;124.1606762;0.730252119;200.2714769;123.3614294;0.945352481;195.6893055;0.969010576;124.4923419;0.678019418;197.1106142;86.21810551;0.955809681;138.8734818;0.969197809;123.7183023;0.742620422;121.8930248;0.950213796;134.2695524;0.970789136;121.0498631;0.749559511;0.786436035;0.350997701;125.7374801
621;2;trainbfg;purelin;purelin;tansig;30;15;2865.796271;171.6815825;0.674863442;64.44733634;0.717240578;229.7192386;-0.743326493;2147.60021;87.24556786;0.786950299;62.0970484;0.817849144;208.760068;-0.839500038;2619.840196;80.85010719;0.70853471;67.39783317;0.745608493;217.4449157;-0.814636115;107.8449799;0.672911176;68.28913955;0.706874563;201.2690745;-0.758898135;0.308338361;0.532454723;125.8010647
329;1;trainbfg;tansig;purelin;purelin;30;25;135.9201328;109.54492;0.950212532;58.32290281;0.987973456;258.7621984;0.22427075;123.5930258;353.8504188;0.952411602;58.1727052;0.987535804;174.3969686;0.080804085;102.463511;62.67511857;0.948764188;80.55908504;0.985306746;128.5789661;0.238088858;103.8100084;0.951592222;59.00455944;0.986227388;214.9764139;0.233898244;0.858031001;0.274510291;125.9303273
153;1;trainbfg;poslin;purelin;purelin;25;15;100.3835603;150.9984028;0.957028446;56.15820445;0.991416462;266.8028556;-0.771144869;66.76387703;174.407856;0.971752326;69.68583546;0.995120972;256.4318832;-0.737341578;103.7867948;27.81108949;0.941881776;53.8308;0.989692081;168.9875999;-0.684225032;106.9184121;0.954121622;56.1992916;0.988935291;215.7097599;-0.764302063;0.873829563;0.296983936;126.2758212
131;1;trainbfg;poslin;purelin;purelin;5;25;208.1384776;153.5467255;0.918096964;105.2233252;0.975323187;145.1269408;-0.509012356;199.9470547;229.662254;0.912354075;105.6339254;0.974071459;138.2693148;-0.544982662;225.9941323;47.30991603;0.920054021;84.24501109;0.973743084;129.8383422;-0.408709331;166.4929712;0.915353503;86.28076906;0.970874104;126.1404055;-0.53787918;0.780748466;0.313377027;126.3047153
604;3;trainbfg;purelin;purelin;tansig;15;20;6799.891108;98.85496183;;66.89815856;0.34502945;228.2483217;-0.819205815;5983.230252;100;;67.76683681;0.43101152;291.0413658;-0.863574812;6503.734606;99.11504425;;71.31256899;0.214988996;205.0330725;-0.771299666;98.4;;71.78748686;0.278767377;209.2998158;-0.815534226;0.380665701;0.345396664;126.4957676
467;4;trainbfg;logsig;purelin;purelin;5;25;290.1506571;219.3302248;0.906962809;160.7247438;0.959137556;92.29968385;0.464147468;338.3779835;196.7170399;0.894505976;150.1855802;0.947248843;101.0353019;0.375593851;383.2250211;121.2503083;0.876983985;127.3031523;0.943604506;77.19855243;0.402793014;159.9965795;0.888521669;138.1884277;0.94024424;82.04279755;0.366345462;0.773777887;0.376196253;126.7426016
254;3;trainbfg;tansig;purelin;tansig;5;10;188.6104715;154.6599956;0.918469229;125.2228229;0.98048731;127.3839251;-0.115847999;152.0339249;54.04391827;0.925593538;127.0899101;0.98552175;108.3203778;-0.132876622;214.3204684;327.5612353;0.931410038;126.307308;0.979581799;204.9232589;-0.179376549;142.2899667;0.917900915;110.0602605;0.978572525;128.2389643;-0.153117562;0.766673018;0.453644291;126.8630638
136;3;trainbfg;poslin;purelin;purelin;10;20;213.7554491;195.0688942;0.894635953;93.05042319;0.981414936;125.5653355;0.317570704;229.9921019;168.3528094;0.894622276;104.9899724;0.977569505;97.75991828;0.421567587;286.0109245;212.4924043;0.8502922;117.6916792;0.962293221;106.3818598;0.227687835;192.2332672;0.888175391;86.2749489;0.977132289;102.1964302;0.344074526;0.825971034;0.356066596;126.9015488
586;3;trainbfg;purelin;softmax;purelin;35;20;205.3822238;164.4035785;0.900497865;132.6345362;0.979611644;126.2082803;-0.902643784;197.8947115;298.5493502;0.923329197;146.355607;0.978635922;158.7475861;-0.917959045;275.6205257;141.4288576;0.880005053;126.0872744;0.971568674;120.2347828;-0.877443524;144.571821;0.894796681;123.5207848;0.971571454;113.1224592;-0.900467024;0.32635558;1;127.0716883
653;1;trainbfg;purelin;purelin;purelin;20;25;299.2285327;128.9904656;0.866248608;119.4295903;0.969897335;182.7687297;0.053303471;205.1999408;195.7834335;0.916069934;116.6936574;0.982478085;226.84333;-0.13030792;252.3013769;84.94666401;0.858497558;141.3380054;0.972625638;142.7561212;-0.204834384;100.6740126;0.871791483;105.0834261;0.968299141;175.5669984;-0.095298316;0.386129649;0.364191295;127.1081457
501;1;trainbfg;logsig;purelin;purelin;35;15;115.243355;109.64347;0.962275664;99.84350983;0.98671356;183.9235204;0.011860421;145.4676258;91.37095221;0.959119517;101.1860884;0.982679369;206.9274509;0.012737104;106.4810891;93.31957216;0.960379467;118.5636668;0.98420573;193.2420356;-0.021624885;123.8640124;0.955778075;89.12759132;0.982512716;168.4123341;-0.009909197;0.836236766;0.379173916;127.134646
149;3;trainbfg;poslin;purelin;purelin;20;25;108.6920792;129.4219672;0.946574914;54.76873539;0.992388197;215.9309904;-0.316192713;87.03531499;178.0599109;0.956575715;48.49464957;0.995840435;234.0195595;-0.217380671;83.02948027;72.3040552;0.956287064;54.96392652;0.99334731;205.5379922;-0.300508296;138.5176775;0.937014363;50.90686289;0.992996926;192.4365931;-0.30962649;0.755449484;0.286589755;127.2870445
635;1;trainbfg;purelin;purelin;purelin;5;25;284.4049168;150.5774135;0.87530983;123.0480076;0.972571082;193.7617029;-0.213127844;258.6204735;102.9071841;0.852156991;140.2172231;0.971844419;200.2134994;-0.249861694;272.7792383;56.98155956;0.876249775;108.7662867;0.971381428;245.160696;-0.350889706;98.80063044;0.871150643;107.6150507;0.968216446;175.6039496;-0.240631873;0.363502299;0.393856324;127.3398769
597;1;trainbfg;purelin;purelin;tansig;10;15;244.1509645;98.28326483;0.911774493;279.4230095;0.971672121;44.50021242;0.748982734;275.4345845;93.29642926;0.916630552;323.8462584;0.958136313;46.42763565;0.783483848;264.9857394;85.19128232;0.914204912;260.5331659;0.968396776;46.30655968;0.809278342;84.63383912;0.905968721;252.970116;0.956981434;44.44001141;0.787817797;0.403717108;0.367735179;127.3479889
490;2;trainbfg;logsig;purelin;purelin;25;20;113.4271736;215.0993947;0.961952749;128.5748615;0.986861246;125.392978;0.172961895;168.8093958;130.4529411;0.922030955;110.8951142;0.976859361;87.16798903;0.194050676;97.32472661;84.30348629;0.959798636;126.4780732;0.988145951;100.3143871;0.186076494;157.4800767;0.954939874;109.2988217;0.983111545;115.2914007;0.071999845;0.847602395;0.358801751;127.3567664
625;1;trainbfg;purelin;purelin;tansig;35;5;2695.180526;338.9939002;0.722712577;65.5370856;0.778522727;65.99140459;0.745337216;2774.557728;234.958416;0.745898925;61.09540209;0.78598772;66.30560877;0.761979503;2626.427394;60.12795021;0.737886574;65.9019936;0.797892092;74.68220447;0.769526183;246.0313116;0.702537507;68.79571249;0.772134069;67.33368114;0.724771074;0.191043939;0.322548309;127.3869017
636;3;trainbfg;purelin;purelin;purelin;5;30;282.4719209;112.8246882;0.870639141;122.9397402;0.973002858;219.2340242;0.336248706;372.0965151;62.75795295;0.808271835;128.4426294;0.964859434;243.7552792;0.503074004;249.9666393;224.9931742;0.89180209;134.4934723;0.977339742;161.7425032;0.23953047;104.1928383;0.859981098;108.5085273;0.968057146;169.4946953;0.29758553;0.379717161;0.347648255;127.398687
137;2;trainbfg;poslin;purelin;purelin;10;25;166.7731052;131.8132863;0.937346889;88.78110649;0.982923165;190.7963246;0.866320011;155.816751;184.7222548;0.921514241;84.05652062;0.982216165;160.1588085;0.85024999;138.3309688;194.8342601;0.917799811;72.76801122;0.986826256;162.5496414;0.814702587;133.2082055;0.927047213;79.66382253;0.978084401;169.3996186;0.845852215;0.748649051;0.346847797;127.4238822
448;1;trainbfg;logsig;purelin;tansig;25;20;2690.35118;444.5495685;0.666811525;63.42914582;0.755501043;34.33924665;0.884405433;1972.882608;209.0722456;0.764663366;64.85062009;0.876382099;34.72464178;0.882478081;2570.659869;163.888961;0.747061204;64.90934687;0.765077879;31.78287265;0.87848878;283.6250869;0.68928624;67.37323817;0.76888314;32.21343182;0.892739636;0.823422571;0.480780043;127.7372523
652;4;trainbfg;purelin;purelin;purelin;20;20;288.6300811;126.5623218;0.868921616;118.9908572;0.971424399;194.4065941;0.106529143;287.3520952;202.4049377;0.891432309;135.2094017;0.977030668;288.9848191;0.182380315;263.1423595;66.5369878;0.872554745;120.3452785;0.971383121;145.2432244;0.078786734;98.30725433;0.871489957;104.6262102;0.968298241;180.6049338;0.145987345;0.353907678;0.342214894;127.8461328
328;4;trainbfg;tansig;purelin;purelin;30;20;112.4123344;153.5452387;0.94646499;38.37823381;0.992813978;201.1803383;0.19010331;113.4344796;488.932648;0.957824916;44.34570765;0.991512848;275.8229242;0.193354554;114.0319327;129.9236894;0.945271373;48.1088269;0.992429047;193.0511428;-0.009984337;153.1550555;0.946890107;42.85843291;0.990661598;188.2099749;0.201782165;0.846062078;0.300847894;128.0744878
503;5;trainbfg;logsig;purelin;purelin;35;25;107.0048383;161.5329417;0.946947945;66.28315982;0.993569403;182.8189282;0.470328008;120.3062267;72.64659138;0.94449918;71.29933841;0.989844696;125.4061356;0.599005355;131.4752117;91.58643743;0.90551938;77.61463234;0.991223474;142.4579031;0.484072105;160.3252293;0.932399729;67.46208082;0.990022613;156.6984339;0.478460566;0.871504465;0.346588297;128.1619147
153;3;trainbfg;poslin;purelin;purelin;25;15;97.86253228;78.65574751;0.950093625;43.86551695;0.993400904;310.9508909;-0.672679032;77.77115209;66.25681642;0.969574899;42.88802455;0.995769805;442.0914123;-0.704156132;99.19963811;102.947159;0.954468664;46.68394705;0.993971584;345.6325563;-0.737977329;81.54374661;0.952673975;37.81030583;0.994239123;265.3322768;-0.667287413;0.779343796;0.340250808;128.2287764
265;5;trainbfg;tansig;purelin;tansig;15;5;2689.622534;324.8141678;0.689887322;64.80413545;0.746761116;70.08568222;0.731733738;2302.538468;162.7456877;0.794697533;61.40760122;0.841621216;62.9419203;0.824714;3119.286806;242.2648909;0.700794056;66.97680339;0.705325215;70.01962963;0.769883925;248.8878283;0.696250394;68.11494406;0.755619272;67.93092441;0.741930193;0.997916379;0.449350046;128.3112323
634;5;trainbfg;purelin;purelin;purelin;5;20;265.7677904;128.0194729;0.880333259;122.1615385;0.973399365;182.4042908;0.049423803;302.9107073;196.8065945;0.869825793;137.813356;0.973866147;289.7411979;0.246477026;316.8173912;76.78039824;0.842512004;129.2246924;0.965964335;168.2885673;-0.051943158;99.72864209;0.871385689;108.0432663;0.968111856;177.2105255;0.011362575;0.365107224;0.313863137;128.327478
625;4;trainbfg;purelin;purelin;tansig;35;5;2851.514365;346.5158884;0.692611853;65.239368;0.735876347;72.51897033;0.741124471;2435.894465;271.1646625;0.731089229;63.5189716;0.786401516;72.49637073;0.772409866;2494.521145;77.36663935;0.695919913;63.38730805;0.744746885;54.83422855;0.762931488;249.0074689;0.697507191;68.19858121;0.738535011;67.80040873;0.751751399;0.201950766;0.257685805;128.3354863
473;3;trainbfg;logsig;purelin;purelin;10;25;203.9809653;110.8807083;0.926962871;118.991416;0.976843793;220.4879319;0.022265207;116.955562;95.40537257;0.954713957;126.6737621;0.988768593;106.711017;0.334610334;194.1184753;68.28425813;0.908886552;159.5836225;0.965003195;154.4144995;0.117141522;109.0626481;0.921030714;107.9397922;0.976451524;168.0989661;0.065252894;0.831690087;0.306584744;128.3671355
656;3;trainbfg;purelin;purelin;purelin;25;10;287.811911;172.3660341;0.878532389;116.1014271;0.972093889;195.1687616;0.41641135;249.2513622;98.10972012;0.877579312;102.3552623;0.973870227;144.4300734;0.246357209;277.8466939;57.49874791;0.834712054;138.5686999;0.972445442;130.1859564;0.229679261;110.9603187;0.871854972;101.0065979;0.968344696;173.1802682;0.341017103;0.30937045;0.37477208;128.3823949
297;2;trainbfg;tansig;purelin;purelin;5;15;157.9751137;169.3667336;0.923313139;90.8856653;0.984485214;92.19494834;0.828916813;199.5383775;128.0191995;0.922879914;92.66223501;0.982178684;81.8431803;0.852194728;223.3849665;272.5322835;0.904052641;84.38234075;0.972621415;123.0137141;0.818263537;203.7098345;0.904837762;86.26152284;0.975620016;95.56681829;0.824858883;0.77566751;0.32290545;128.5127252
615;5;trainbfg;purelin;purelin;tansig;25;15;294.7472798;31.52511406;0.918856019;270.1707988;0.970141936;98.79527806;-0.37076266;249.7629953;26.86535204;0.909228276;336.8584302;0.978272601;100.5674557;-0.380594072;357.411202;29.68890681;0.88520549;315.2140067;0.952229426;94.35382494;-0.520691476;32.53799405;0.901709353;256.305919;0.957235312;96.7210118;-0.25962927;0.32765641;0.303449164;128.5216416
480;2;trainbfg;logsig;purelin;purelin;15;30;159.3491809;139.6485815;0.934863859;132.7637917;0.983476609;168.287341;0.63979882;205.0923506;87.98503048;0.920582578;102.3060158;0.975908072;147.6399891;0.696211948;171.4996046;80.76326811;0.919458612;113.1691886;0.978889044;94.42502795;0.564758903;144.2424046;0.921269073;105.4999043;0.980239232;136.1017369;0.661619355;0.808955736;0.322834429;128.6146819
658;3;trainbfg;purelin;purelin;purelin;25;20;289.29942;126.676587;0.873840551;123.1199486;0.972176381;194.3986642;0.428351502;277.7893129;168.9420284;0.86970353;115.8592929;0.970053877;214.4722199;0.396395837;274.8582217;135.3632921;0.870989994;94.90550269;0.976162426;231.9743629;0.491490811;102.5954009;0.872098081;101.5418189;0.968210551;181.7068533;0.461005432;0.297998327;0.300987601;128.6146911
650;1;trainbfg;purelin;purelin;purelin;20;10;270.1250633;168.9245454;0.876547195;115.3144581;0.974020762;262.6315376;0.619602842;272.9489139;70.22144349;0.859596228;129.0224024;0.96579415;176.7257128;0.518976188;312.9238232;64.89471031;0.868607615;122.9724378;0.970465496;184.1804665;0.506887163;105.1726335;0.871866644;101.9766967;0.968393889;178.8032077;0.549657437;0.357932797;0.304053991;128.650846
85;5;trainbfg;poslin;purelin;tansig;5;5;199.0459527;61.66772424;0.9290801;165.2514524;0.975895192;172.9209542;-0.38564416;146.2773472;164.8417646;0.95224993;178.6073913;0.986416319;257.2862337;-0.396492204;138.9842258;104.2904637;0.934412757;153.7902952;0.980823764;216.8354552;-0.405846607;67.66434598;0.91603467;150.0377945;0.970492391;168.3865836;-0.410948127;0.751288188;0.35861614;128.6962413
321;5;trainbfg;tansig;purelin;purelin;25;15;92.01001352;53.14326663;0.963152382;81.5903941;0.991513366;268.4611696;-0.15975701;85.5607198;40.48202025;0.965306641;73.79133335;0.989519998;142.4458358;0.327239501;73.18503949;69.92970626;0.976028399;104.2963123;0.993693423;448.2742837;-0.270901634;73.4457038;0.967689496;75.54829735;0.991615471;237.497762;-0.096620776;0.849619953;0.338573565;128.8305877
274;2;trainbfg;tansig;purelin;tansig;20;20;2830.640431;92.75449254;0.720944205;64.83626212;0.762752366;240.5853971;-0.790942174;1884.844752;47.10535138;0.795113169;65.8100128;0.833601348;216.1016787;-0.85062431;2446.686442;96.32594001;0.662724032;60.81842209;0.713328253;206.7730205;-0.733138844;116.6460891;0.688785833;68.06451001;0.736584393;202.5447311;-0.757556857;0.997558967;0.1952233;129.0851101
642;2;trainbfg;purelin;purelin;purelin;10;30;271.0639491;158.7546058;0.873002223;119.0475334;0.972758666;246.0721161;0.926930656;257.5368721;80.40957604;0.859449229;122.3768421;0.971173366;127.7883452;0.919227319;297.5544321;118.6196183;0.886328336;132.7217056;0.973481789;237.264066;0.916592855;106.5987245;0.872008294;103.8734486;0.968246627;177.2267633;0.919029573;0.363578177;0.252062406;129.2329788
598;1;trainbfg;purelin;purelin;tansig;10;20;2715.730739;386.5880993;0.67381788;64.07975589;0.715412993;75.78030047;0.739803356;3028.338014;108.0390476;0.621619794;68.09359884;0.673303011;65.61204888;0.701725703;2825.985461;85.97468247;0.739531395;64.22628168;0.791790854;56.34168798;0.792093554;251.3195668;0.688066536;68.01790356;0.738900362;68.49484146;0.752376469;0.440681677;0.357870881;129.2774373
608;3;trainbfg;purelin;purelin;tansig;20;10;2623.794924;331.5178942;0.724383624;64.4766727;0.766318206;69.6886681;0.787584293;3240.965394;296.9993591;0.673925146;68.57615469;0.723806174;77.77929928;0.724574265;2296.460603;65.59089753;0.692158444;60.47400492;0.711260711;53.65467898;0.744250159;251.3195668;0.688066536;68.01790356;0.738900362;68.49484146;0.752376469;0.356774189;0.344509761;129.2774373
306;1;trainbfg;tansig;purelin;purelin;10;30;214.9797316;112.5584803;0.902310141;88.24100068;0.978716009;123.127769;0.313001999;162.8129729;276.9319447;0.932596613;79.01861409;0.988001076;137.9364817;0.353773314;252.5602689;216.4710565;0.869327576;99.02279622;0.968402311;106.3332924;0.35809918;176.2610378;0.889691691;86.38075694;0.973518791;125.3796586;0.233600727;0.883970551;0.320455096;129.3404845
311;1;trainbfg;tansig;purelin;purelin;15;25;108.438812;170.59506;0.970875752;61.76149148;0.985718998;244.1779217;0.111593048;63.86558837;153.6734086;0.974401801;68.79540969;0.992098003;308.4023574;0.001103114;96.50676497;190.5195552;0.962486564;45.61041696;0.990171006;179.9130314;0.208364457;145.6299329;0.968399669;52.08630647;0.98640729;190.4914706;0.16498753;0.843204816;0.320758262;129.40257
473;4;trainbfg;logsig;purelin;purelin;10;25;217.8982198;194.3505307;0.909972658;178.705183;0.975057537;46.58087554;0.637876319;135.9324695;88.14039747;0.950724607;150.2124354;0.982738928;56.0383101;0.628247153;195.7036833;255.5953834;0.920324417;182.1739224;0.976190037;56.80433797;0.50539455;188.8471728;0.908919858;151.8205244;0.974198392;47.91032939;0.622274878;0.83821614;0.318188275;129.5260089
665;1;trainbfg;purelin;purelin;purelin;30;25;284.5891336;120.0495616;0.869394017;111.9049751;0.971388144;200.8786577;-0.115447052;241.7885117;114.701571;0.872870582;132.3549004;0.977013992;172.2437069;-0.207801497;275.1931635;185.7191707;0.887821714;116.9999447;0.97394049;239.2602486;0.057465323;100.4426586;0.871974362;100.0999443;0.968280456;188.0550269;-0.170704555;0.307082761;0.216021064;129.5325433
175;5;trainbfg;tansig;softmax;tansig;10;5;78.44837157;179.2288971;0.973913593;125.0195583;0.99191905;171.2510845;-0.666639378;89.46505574;49.75823385;0.971545074;113.8687441;0.990677608;152.5767199;-0.649564455;77.41806249;260.6199155;0.966030417;132.9200231;0.993491242;151.8679205;-0.653359761;134.690524;0.9681289;108.0567841;0.990810655;146.0527159;-0.666278741;0.874816751;1;129.600008
