Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
5;5;trainscg;poslin;softmax;tansig;20;25;3.548297925;55.71460138;0.998344069;27.49635526;0.999749539;47.76515107;0.909722252;4.437724796;21.31475061;0.998006392;27.39164267;0.999730446;57.69115303;0.858530204;3.234411322;60.80608868;0.998443161;29.00469507;0.999774606;33.64843282;0.935302294;54.78168372;0.998460331;25.12412862;0.999633541;40.30850665;0.901195966;0.779152827;1;40.07143966
368;4;trainscg;logsig;softmax;tansig;25;25;3271.34343;11.56397664;0.999710076;67.77777225;5.54646E-17;32.10347535;0.859825786;3338.213735;9.804270774;0.999661519;67.83734387;-1.81287E-17;38.60569324;0.869801333;3731.184652;28.26505934;0.999720949;74.07003467;2.24623E-17;37.94749405;0.855904675;18.01354428;0.999676565;72.54832698;-1.25697E-16;29.69078076;0.849228848;0.856040041;1;40.08421734
648;4;trainscg;purelin;tansig;purelin;15;30;4.259878076;38.33903872;0.998102267;14.24415214;0.99980607;96.75551788;0.631617645;5.947659816;16.53145956;0.996528305;14.10502532;0.999776472;63.71795919;0.668204732;3.148654305;10.28895761;0.999050823;15.44083959;0.999762281;62.7554577;0.735881867;34.60458268;0.997662846;12.26175667;0.999665305;73.62023693;0.630063774;0.360371477;0.812732741;40.1621921
137;1;trainscg;poslin;logsig;tansig;15;25;11.37677545;66.01740522;0.994355085;36.62634692;0.999293803;43.84074684;0.871971995;10.15790519;31.74330071;0.992915243;36.0530554;0.999205211;30.40753808;0.849705288;15.91373511;11.08097571;0.98974043;41.56483915;0.99899665;26.64502506;0.879325682;54.88005987;0.99091893;32.45463986;0.998950023;33.20202858;0.855336261;0.860895921;0.776110953;40.17890943
19;5;trainscg;poslin;softmax;purelin;20;20;4.875328618;37.29871624;0.997983594;17.8452086;0.999662036;91.96914801;0.713022086;5.36457224;11.99869321;0.997674296;16.35925958;0.999599725;74.69833976;0.612915659;5.912187964;31.48364302;0.997216048;18.07219416;0.9997041;89.0258526;0.68643996;29.34011554;0.997471276;14.03800049;0.999446358;77.25815458;0.660322273;0.832537746;1;40.2120902
646;1;trainscg;purelin;tansig;purelin;15;20;31.94602665;35.38503068;0.987083664;29.47238137;0.996757231;88.65336572;0.902880145;47.01835149;47.62249159;0.973802791;30.88948794;0.995238193;47.1370661;0.847247417;36.49868424;49.77036305;0.983319627;42.65527214;0.99691833;75.76967872;0.851678696;33.34884234;0.987214904;25.88579924;0.9969785;61.72954504;0.882234049;0.309282017;0.809437155;40.32139554
423;5;trainscg;logsig;purelin;purelin;15;30;34.97733117;37.75698241;0.987037515;38.61208182;0.995915633;41.44042142;0.811249249;25.20421965;18.02185223;0.988707941;40.38099223;0.996837868;33.73472701;0.830899861;22.05526884;38.48036575;0.988127805;39.45584147;0.998436545;61.12338025;0.797313708;38.90688825;0.987775659;38.77385111;0.99613886;43.33293001;0.778159512;0.840357375;0.35148659;40.33788979
50;1;trainscg;poslin;purelin;tansig;20;25;20.22097475;35.64927475;0.991960518;61.30091758;0.998321876;50.36220358;0.802460364;11.20092583;16.12481032;0.995997436;87.82315164;0.998476707;36.01672764;0.80076745;14.85416322;13.99576853;0.993634643;68.70821334;0.997907895;36.86333147;0.791499142;26.82267843;0.991953305;58.89012825;0.998510606;35.37327002;0.819298344;0.814028299;0.310330121;40.36202557
71;4;trainscg;poslin;purelin;purelin;30;25;18.12907553;33.307684;0.990355153;22.1872668;0.998701299;59.71216211;0.676749367;24.26121636;40.16633709;0.985470657;20.2718719;0.998176372;92.46188985;0.738783757;25.83377429;64.84898993;0.989414127;22.91167206;0.99889683;102.2696813;0.615008347;39.44871855;0.990080872;19.35120732;0.998273227;62.40077303;0.667250882;0.821427904;0.287890522;40.40023297
430;2;trainscg;logsig;purelin;purelin;30;20;24.65488999;56.47399903;0.990004107;28.14375392;0.99729718;57.11047434;0.712639515;19.81389878;19.40559229;0.990760029;40.81511947;0.997031865;32.33990163;0.742205072;18.62383808;29.00044916;0.994979951;45.45728513;0.998383528;81.33042928;0.769721696;42.71218757;0.992332209;26.62593735;0.997363915;52.09409528;0.682549661;0.845896075;0.405319138;40.47740673
646;5;trainscg;purelin;tansig;purelin;15;20;5.097270696;36.05710164;0.99746101;35.45463932;0.999628911;35.86354747;0.846867136;6.308821595;21.437791;0.997184651;20.93170543;0.999548921;39.70191524;0.832095937;4.88898844;74.40796766;0.997752528;31.54917223;0.999735385;45.79875591;0.885792329;55.75368516;0.997078278;28.88388169;0.999544883;36.8450417;0.845429982;0.308706554;0.825161633;40.49420285
553;4;trainscg;purelin;softmax;tansig;35;20;81.70059449;46.79175177;0.951513406;34.12971563;0.99523938;46.07426372;0.857441516;64.31252115;56.39162378;0.960401495;34.85152294;0.996099429;43.17529322;0.864142882;115.5275391;24.23577596;0.921142823;32.64247195;0.99447454;36.04714895;0.844211523;55.60274825;0.94080843;30.9009911;0.995244221;35.05910611;0.860748389;0.246104656;1;40.52094849
559;4;trainscg;purelin;softmax;purelin;20;20;6.481671299;24.03551235;0.997955605;45.05153826;0.999165015;51.70233973;0.841806899;6.104156641;22.68169179;0.998084547;41.99163072;0.999303163;45.36368511;0.85935015;8.53030901;35.35804464;0.997306929;64.5808335;0.999058319;59.90409251;0.833708788;34.25979685;0.998404201;41.9878279;0.998910065;45.41988781;0.827348126;0.273192755;1;40.55583752
556;4;trainscg;purelin;softmax;purelin;15;20;6.819320387;63.7390229;0.996752233;21.46960014;0.999545065;70.66979252;0.687696882;5.415222704;31.00272835;0.997509115;13.18465722;0.999572208;62.35258528;0.615672869;7.752055934;43.77150374;0.996440534;9.139319953;0.999394929;79.46813606;0.684202806;43.47265832;0.996499321;17.88054493;0.999267813;60.3227622;0.685998423;0.287117132;1;40.55865515
567;2;trainscg;purelin;softmax;purelin;30;30;9.839556687;36.05167738;0.995328188;24.60371617;0.999155405;62.66027024;0.707675174;7.718584401;39.09683905;0.996517125;24.83836066;0.999356087;80.27255456;0.723073155;7.294216893;34.75443747;0.997286598;27.65447666;0.999534985;78.99015877;0.688202365;36.80806508;0.996268371;24.4888891;0.998864467;60.3960033;0.687711384;0.279392764;1;40.56431916
650;4;trainscg;purelin;tansig;purelin;20;25;10.41743421;33.10578525;0.994778527;15.7297653;0.999428311;76.98595315;0.659039667;7.928615408;40.08368967;0.996311283;18.1372846;0.999268354;69.90161192;0.679705404;7.465071743;28.06708253;0.996544842;16.87858714;0.999578274;84.31693716;0.700110912;42.85718863;0.995330092;13.12387067;0.999284748;65.78517445;0.658405178;0.307901279;0.863753898;40.58874458
243;5;trainscg;tansig;purelin;purelin;15;30;31.60935181;58.07086623;0.98444031;40.95186813;0.997103347;20.49471008;0.894823839;26.82844212;64.05027563;0.989068615;39.24658035;0.997250939;20.5738811;0.92086607;19.13827231;113.9130365;0.992623202;40.95708934;0.997922665;21.89642921;0.935853128;70.35128991;0.986889697;32.40926705;0.996730294;19.16268276;0.90420861;0.852718374;0.295152736;40.64107991
205;4;trainscg;tansig;softmax;purelin;30;20;3.838635018;12.20617238;0.998597761;16.99583351;0.999697966;74.28993254;0.710247706;3.245986691;30.43141414;0.998847405;19.88057151;0.999797203;103.5840862;0.697031472;3.249578353;24.23700334;0.998930297;20.06590185;0.999678779;81.21354277;0.702519724;36.62935049;0.998581812;17.58649531;0.999517949;67.76676858;0.701878495;0.868588498;1;40.66087146
428;2;trainscg;logsig;purelin;purelin;25;25;30.8663128;35.82008074;0.985668703;39.52112669;0.996576709;53.51906237;0.728859676;51.1868399;45.22168922;0.983062737;32.5651616;0.995294723;73.58048867;0.764668693;19.29987683;57.4981946;0.994941042;31.02992908;0.998048484;60.92274683;0.728250524;36.63759624;0.98848935;32.9811321;0.996490263;52.47773727;0.694881376;0.853788778;0.336791194;40.69882187
367;5;trainscg;logsig;softmax;tansig;25;20;6.748533179;44.95256403;0.996732977;33.54735793;0.999472285;45.60520478;0.848733304;5.543040177;103.1585085;0.998463348;31.50036094;0.999502949;69.37993109;0.857611958;6.864706552;65.61047093;0.996981636;34.68211147;0.999542823;62.59847684;0.843027542;48.6678569;0.997284972;29.46578441;0.99935415;44.03896435;0.847331466;0.847844874;1;40.72420189
472;5;trainscg;logsig;tansig;purelin;25;20;10.3083304;39.56619666;0.993744657;20.52860766;0.999479873;52.387334;0.834887721;8.962609026;81.38434672;0.994961869;24.42123608;0.999540192;80.37196486;0.757938579;6.12168386;50.80836396;0.997051994;25.04957451;0.999681204;57.62906865;0.841016147;53.26227797;0.993953068;19.15794712;0.99935219;49.82725636;0.80076439;0.851352035;0.903613163;40.74916048
543;3;trainscg;purelin;softmax;tansig;15;30;12.92026406;38.11550745;0.9945322;34.45654258;0.9988609;47.41595531;0.825001508;10.36607974;30.15930788;0.994916765;30.57921088;0.999193035;46.18544245;0.888265281;11.32233296;131.2142748;0.994852392;30.64391052;0.998882947;39.45751211;0.848157645;49.91139739;0.994705045;30.44258598;0.998745343;41.90555909;0.807513866;0.300755902;1;40.75318082
230;2;trainscg;tansig;purelin;tansig;20;25;3376.731421;13.05758083;0.999189066;68.97907055;0.19725383;36.27978632;0.861236978;3569.821704;11.97280297;0.999401624;66.11338528;0.257581596;36.58999878;0.874047833;3020.859758;5.692972508;0.99926989;70.22331481;0.303369257;38.44615762;0.861832888;14.05916273;0.998876259;72.54832105;0.207853004;35.81345677;0.861015192;0.802058637;0.339098427;40.80698019
53;1;trainscg;poslin;purelin;tansig;25;25;10.72684618;14.77827871;0.99593008;63.280462;0.999221171;50.22116199;0.832981278;10.89759522;15.94655658;0.995352315;50.50913614;0.999435941;58.83599348;0.841786178;18.90068768;15.94241005;0.992965072;59.63589827;0.997376781;36.66956881;0.828275457;23.14026874;0.995403107;53.55406556;0.998194015;45.72674377;0.821801876;0.805193474;0.315137221;40.80702602
147;1;trainscg;poslin;logsig;tansig;30;30;13.65154724;26.02285971;0.992915041;50.58321756;0.999196234;41.49413175;0.72684091;12.58370852;62.12627313;0.993979969;47.28801448;0.999309426;57.92704989;0.619965355;12.94003969;21.25918726;0.992828844;54.29343419;0.999366539;32.15065966;0.779075385;37.96844077;0.993355531;44.11433879;0.999067169;40.44983695;0.694649265;0.804791963;0.792510532;40.8442055
363;2;trainscg;logsig;softmax;tansig;15;30;13.98961782;57.45161743;0.992912123;30.60541112;0.998820966;56.38073887;0.801046758;15.12458014;40.57143849;0.99379385;34.58259409;0.998965021;67.49850235;0.867972635;14.0975912;49.57803026;0.994720299;32.23499169;0.998738372;63.37606631;0.834305336;43.58056192;0.991786992;29.17286372;0.99802024;49.81935756;0.786946536;0.835170135;1;40.8575944
429;4;trainscg;logsig;purelin;purelin;25;30;9.267512875;23.68751046;0.99570941;43.7141554;0.999207743;32.45473342;0.887657913;8.856606499;63.59914436;0.996521383;43.54481734;0.999457255;55.55640797;0.843500476;8.694494265;49.69313125;0.994481003;64.54637607;0.998901515;29.27310481;0.847503787;53.02070268;0.995683971;41.38180962;0.998960238;28.20157229;0.875787641;0.857935666;0.401519746;40.8680282
30;4;trainscg;poslin;softmax;purelin;35;30;5.099632968;23.79669091;0.998055653;12.97494318;0.999619231;87.92450652;0.390676948;6.168783139;46.76798497;0.99751192;14.8761226;0.999666876;112.0052109;0.396751506;4.160096181;48.75399048;0.998384515;13.31240953;0.99970482;90.36587807;0.350635317;32.21840825;0.997836766;11.68231222;0.999455981;78.70614083;0.370211422;0.794183618;1;40.86895377
421;5;trainscg;logsig;purelin;purelin;15;20;24.35269442;73.29952269;0.987519864;22.58632994;0.997927947;32.8873421;0.889083688;31.40865216;109.380442;0.986083562;19.52608134;0.997459207;43.41637065;0.87550932;15.67688596;21.33655137;0.993430495;20.55659509;0.998449453;35.56124233;0.884733526;71.12190836;0.990255349;19.42476472;0.997634539;32.11849943;0.863693308;0.868636438;0.423537665;40.88839084
367;2;trainscg;logsig;softmax;tansig;25;20;9.80457704;89.42156184;0.994662462;25.18027022;0.999203809;39.05880375;0.836863548;8.70972932;116.1050276;0.997392022;20.46770092;0.999381719;72.76790642;0.877834885;10.29361894;26.64869844;0.995163942;23.93113319;0.999275836;37.77390359;0.869957122;62.35612057;0.995000011;24.21510186;0.999188573;36.22354792;0.83271594;0.874467529;1;40.93159011
182;1;trainscg;tansig;softmax;tansig;15;25;3506.589736;21.22994491;0.999440828;69.41124543;1.42525E-16;35.51834128;0.877255105;3047.230533;10.95508252;0.999390842;68.02603219;-1.9042E-17;27.80935039;0.858818915;2933.777469;8.557742556;0.999259272;66.30665656;-1.01929E-16;27.68045416;0.858500022;22.1234713;0.999362545;72.54832698;-1.25697E-16;28.14682057;0.863846296;0.902316608;1;40.93953962
373;5;trainscg;logsig;softmax;tansig;35;20;3291.224115;16.03351255;0.999753939;69.3878822;0.875754701;34.69203115;0.8445011;4395.965842;35.76648092;0.999814141;65.38348233;0.905650081;45.7706088;0.892178626;2580.917532;15.79249075;0.999683271;69.05581789;0.870703563;28.0702091;0.827018174;20.16365825;0.999740799;72.5480965;0.884633428;30.24311647;0.843343622;0.879713483;1;40.98495707
380;4;trainscg;logsig;softmax;purelin;20;25;11.86480016;54.6684671;0.994520469;30.5950415;0.999018049;47.82694831;0.828972373;9.095713569;35.43138497;0.995727446;23.80714141;0.99942201;35.66037681;0.849113326;7.513870557;25.42271153;0.996887756;29.0476703;0.998712901;29.77655123;0.788941003;59.21713527;0.994112496;26.42975905;0.998526925;37.42235733;0.831071038;0.865663774;1;41.02308388
47;3;trainscg;poslin;purelin;tansig;15;25;21.55548567;17.23208953;0.990631335;64.35061799;0.997805933;42.94519566;0.654673135;23.56856742;27.58270861;0.992422049;43.00027514;0.998114457;43.58300747;0.788305736;19.92208701;24.28695837;0.993314458;56.92747278;0.998192315;41.48215695;0.73223846;25.22860922;0.990543018;52.12003783;0.997477453;45.9349079;0.676674329;0.758860546;0.323531443;41.09451832
657;3;trainscg;purelin;tansig;purelin;30;30;15.49177324;37.20084712;0.989708917;28.02092124;0.999287221;62.64269925;0.672241628;9.060030089;66.58916651;0.996298583;29.02788743;0.999278544;75.22560039;0.727479277;17.25792896;84.33806259;0.993062214;18.21041243;0.999001494;117.7677758;0.723998013;40.06947918;0.992690528;21.41240377;0.998951221;61.85537091;0.69900937;0.367858262;0.796991383;41.11241795
1;3;trainscg;poslin;softmax;tansig;15;20;8.207230481;61.30727939;0.995551831;37.63477418;0.999496043;34.23411702;0.930202242;7.452841588;51.22072461;0.99535389;48.52285801;0.999518636;29.13276533;0.947150942;6.536180598;26.60915185;0.996750767;41.63580154;0.999635026;21.4226976;0.953246616;61.36867788;0.995884302;35.64130995;0.999395116;26.39623617;0.934399351;0.715096296;1;41.135408
22;5;trainscg;poslin;softmax;purelin;25;20;5.74251669;40.25270265;0.997389763;18.81395781;0.999600735;82.96129791;0.813162565;7.640162654;71.17323075;0.996709543;14.48735375;0.999659169;141.9890995;0.791212264;7.392442351;26.57133667;0.995968105;14.64612191;0.999291619;46.59677577;0.724999359;34.31440751;0.997143763;14.63557665;0.999231285;74.53416298;0.744520609;0.801302136;1;41.16138238
53;4;trainscg;poslin;purelin;tansig;25;25;23.46721661;44.89256155;0.989233167;61.9417767;0.997912154;27.31187752;0.86360048;26.38072854;53.02013438;0.988993923;69.65285024;0.997838772;23.35656844;0.880380299;19.89910085;21.98538824;0.991791284;63.1187217;0.998429767;29.11460806;0.880645249;39.71644348;0.988293864;56.34062365;0.997473438;27.60232106;0.864971972;0.752858948;0.313309261;41.21979606
545;2;trainscg;purelin;softmax;tansig;20;25;14.99835999;34.28374355;0.994763331;60.62561723;0.998191784;31.73276601;0.894888241;12.73831231;7.654157384;0.995547021;56.4733238;0.998630084;21.2765262;0.829573799;17.20642675;34.36878478;0.993784942;65.2038429;0.997512202;29.41649583;0.86264766;40.54154089;0.995260691;56.92554869;0.997678099;26.31615304;0.862311049;0.276772078;1;41.26108088
236;3;trainscg;tansig;purelin;tansig;30;25;9.456602404;19.79194561;0.997455313;44.12733118;0.999107878;52.70540078;0.772518471;9.432017855;5.612427555;0.996810003;58.34272558;0.998729544;53.58008942;0.626930904;7.360746345;21.20477247;0.998076196;40.25059996;0.999493462;79.70209298;0.775944454;25.06616748;0.997415456;42.21871077;0.998492752;56.54687861;0.747966218;0.857770046;0.318005383;41.27725229
704;3;trainscg;purelin;logsig;purelin;35;25;5.914974319;20.34182741;0.997383602;17.11927526;0.99959017;76.26960333;0.646474564;5.153390991;29.66815547;0.998199433;14.58157082;0.999634339;132.7093086;0.496073138;5.500812227;121.1167366;0.997465038;21.77149393;0.999687343;101.8661648;0.583402182;42.21052005;0.996898355;14.45548433;0.999473118;67.1748834;0.656586436;0.263739493;0.802294889;41.28029593
183;1;trainscg;tansig;softmax;tansig;15;30;4.991082137;34.15057673;0.998218327;33.99734518;0.999479407;45.97506088;0.851673647;6.488574098;116.7733382;0.99825252;31.64718298;0.999420982;89.39928154;0.841358937;4.837781091;53.54005821;0.998030021;35.41971857;0.999474524;55.56281472;0.803731894;45.12103641;0.998133166;30.35773494;0.999239988;48.44066953;0.806004469;0.84236193;1;41.30648029
411;4;trainscg;logsig;purelin;tansig;20;30;53.96536704;19.03995432;0.978415633;44.28094699;0.994362937;55.56117654;0.635864322;57.63852683;13.91435159;0.970518045;48.09425229;0.99406178;51.52087144;0.597876544;55.32079097;24.5149907;0.979912479;61.08942851;0.994997137;62.6924698;0.671652371;26.05422172;0.979077613;42.74967654;0.994873388;55.15190504;0.619337828;0.815366619;0.401314557;41.3186011
655;2;trainscg;purelin;tansig;purelin;30;20;16.0281566;46.63061286;0.992343232;16.36766607;0.998845998;85.75860643;0.673672616;15.61278496;20.4116913;0.989133111;23.12784036;0.998782929;41.25652839;0.77853455;22.42024989;23.44827297;0.989133579;17.92594307;0.998526152;78.27238105;0.683014225;50.56260971;0.990653497;13.40700986;0.998427952;60.19264166;0.733589105;0.313007853;0.825633663;41.38742041
542;5;trainscg;purelin;softmax;tansig;15;25;6.427772241;66.63267409;0.997893423;34.82343134;0.99922953;27.71288097;0.92716637;7.220177828;54.14267015;0.997159296;37.9659183;0.999391069;22.2761404;0.952478493;6.321596822;95.52100783;0.997956301;38.18821182;0.999309032;33.95456549;0.934308964;67.67566187;0.998241376;33.41733184;0.998947048;23.20381622;0.935122664;0.207927053;1;41.43226998
139;1;trainscg;poslin;logsig;tansig;20;20;4.047602632;30.39522433;0.998750793;34.01302336;0.999715888;76.39976191;0.702061971;4.675022761;42.78446484;0.998093829;30.77531137;0.999527852;40.8541186;0.763730777;2.832519181;8.367633948;0.999259019;39.95983483;0.999682634;31.08063048;0.776443455;37.27387409;0.998422003;31.36209273;0.99939734;55.84392198;0.710013688;0.735115393;0.803887268;41.49329627
63;5;trainscg;poslin;purelin;purelin;15;30;38.20083015;41.69378133;0.982729286;21.59833451;0.996685687;75.62405197;0.45566044;33.09851546;87.12567783;0.978101624;23.75912224;0.996841465;44.37300381;0.537979089;29.31300936;20.30479089;0.988379804;21.46319009;0.997606509;90.7684926;0.387478278;42.86129483;0.982856349;18.1603356;0.995896368;63.58416594;0.427710122;0.788380516;0.297392333;41.53526546
655;5;trainscg;purelin;tansig;purelin;30;20;22.92810014;46.13911865;0.990038715;22.18883725;0.998119942;70.06916357;0.516971919;18.15900857;35.26283877;0.990839385;24.28424964;0.998151344;40.35015317;0.589528016;27.82497336;72.91415087;0.988311271;22.55116618;0.99668861;103.3114011;0.286853874;46.15671386;0.989763949;21.54489294;0.99720851;56.92712621;0.527769814;0.296514934;0.712471928;41.542911
15;3;trainscg;poslin;softmax;tansig;35;30;4.840963117;39.44810959;0.998202304;27.90518217;0.999587522;65.24232401;0.82712521;6.024802985;11.68557639;0.997591207;30.25673049;0.999503031;43.54734806;0.839662979;4.375170316;103.7932387;0.997949274;33.39355741;0.999567953;65.32679466;0.873254603;46.92571549;0.997968206;25.05136888;0.99948528;52.92001851;0.809013075;0.847591638;1;41.63236763
57;1;trainscg;poslin;purelin;tansig;30;30;13.69469371;32.65901307;0.994240175;24.51104738;0.998917383;84.89200591;0.571061168;12.81622875;41.67019888;0.995528605;20.2786753;0.999172009;136.7159215;0.465741714;17.49420844;13.18879764;0.99163164;21.12207643;0.998803366;103.0062028;0.496133091;32.82309026;0.994040129;20.8035289;0.998673269;71.30422141;0.623981862;0.812589842;0.264001929;41.64361352
659;3;trainscg;purelin;tansig;purelin;35;25;10.5154901;48.01868883;0.994487732;26.83199673;0.99928044;45.08380092;0.762942515;8.491594215;55.63881316;0.99625308;27.05137238;0.999512079;61.55812379;0.759868768;7.989918725;83.06456685;0.995761705;24.47212855;0.99925643;47.87061443;0.842898439;63.08122386;0.993741779;20.60219765;0.998945491;41.52744474;0.759484708;0.280917368;0.847277308;41.73695542
655;3;trainscg;purelin;tansig;purelin;30;20;4.882154004;63.41092059;0.997963699;24.73458652;0.999597641;53.38715295;0.795692924;4.156694329;24.09165003;0.998235419;22.44635497;0.999739745;36.41063995;0.7880969;4.585784759;74.64526036;0.997188668;23.54761928;0.999651932;36.938153;0.82697704;61.57375904;0.997660921;19.96005249;0.999659586;43.73768667;0.783214946;0.378239192;0.779530058;41.75716607
239;3;trainscg;tansig;purelin;tansig;35;25;16.14633176;23.47944489;0.994518043;35.48755155;0.998697017;69.4556631;0.568426542;20.67438984;42.15258638;0.991371222;41.45158229;0.998389818;57.54102105;0.605902846;22.30454889;29.90010488;0.99293463;33.46329314;0.997932592;80.35634666;0.464705177;23.59370621;0.991648046;32.87120775;0.997950505;68.8173299;0.55244941;0.85545653;0.285802852;41.76074795
12;4;trainscg;poslin;softmax;tansig;30;30;7.532696833;53.69150528;0.996469677;52.34039551;0.999412329;44.98507989;0.910540392;9.817761476;15.14732955;0.995605609;56.20619205;0.998945697;29.296029;0.891653302;7.233533368;28.09197567;0.99665314;48.81778785;0.999600614;56.03155557;0.90157753;42.41084138;0.996107995;47.66339843;0.999028865;35.24242339;0.906412937;0.85667593;1;41.77222107
18;4;trainscg;poslin;softmax;purelin;15;30;5.768612012;29.87099203;0.997570542;17.8662788;0.999535431;73.65516028;0.840363381;5.640046457;42.01809564;0.997036124;19.04858827;0.999637291;80.22698354;0.804980995;5.845817566;21.13713001;0.997098195;18.62679513;0.999699966;96.7132796;0.837825339;42.21311056;0.996936681;17.75379665;0.999381821;65.52090411;0.828897762;0.799331864;1;41.82927044
107;1;trainscg;poslin;tansig;purelin;15;25;7.08296022;48.82177861;0.997745408;24.94626004;0.999352205;86.90635723;0.653169712;6.987369509;14.90388444;0.996479022;24.2738595;0.999175293;51.53758325;0.598157455;5.507133077;8.221745385;0.997559999;23.90798109;0.999420839;61.17521739;0.540002638;42.26023535;0.996985696;18.77612429;0.99887718;64.87808541;0.645905299;0.844315387;0.830131752;41.97148168
244;5;trainscg;tansig;purelin;purelin;20;20;17.93276723;42.57697345;0.989583029;24.57742765;0.999121611;63.11104171;0.781975827;21.25174647;31.52689601;0.98918819;19.71881097;0.999152475;83.94558394;0.754262867;14.98461489;10.30909726;0.988911201;25.73939121;0.998762836;32.75617082;0.484893291;47.99205985;0.989642049;22.54912607;0.999060319;55.3854969;0.710281936;0.894814196;0.350626144;41.97556094
117;3;trainscg;poslin;tansig;purelin;30;30;17.76372111;30.35129456;0.990157299;16.86658662;0.999307022;98.44500089;0.612568383;25.52143541;20.33807462;0.982502226;22.05957116;0.999038034;72.29757356;0.637407235;31.98628999;26.2327302;0.976375535;20.34389787;0.998689222;41.29338852;0.654362262;28.87003005;0.988998246;17.45654;0.999009795;79.79744307;0.649745921;0.72246642;0.811100659;42.0413377
371;3;trainscg;logsig;softmax;tansig;30;25;2.645768242;40.40884974;0.998955459;26.97626149;0.999843976;70.15227082;0.763283934;2.650051118;20.60048482;0.999212163;27.37753845;0.999831958;93.75271101;0.621988066;2.88231469;81.14004268;0.999011123;25.05890056;0.999855346;75.86011742;0.753734705;41.914393;0.998668958;24.64128996;0.999724975;59.68900154;0.765781561;0.851335551;1;42.0815615
67;4;trainscg;poslin;purelin;purelin;25;20;30.04331794;73.46362549;0.985525607;23.33004157;0.997746845;56.69239814;0.817666113;19.85568539;24.32221808;0.98757126;27.96035108;0.998340508;33.9522897;0.848398953;44.04259177;25.24068903;0.968277853;27.96519316;0.99705708;46.79721756;0.82473869;59.15495562;0.98256359;21.07606163;0.996836408;46.07636186;0.816037842;0.784897725;0.303554011;42.10245971
244;1;trainscg;tansig;purelin;purelin;20;20;12.20561966;32.48502802;0.995067243;25.54900007;0.99888942;59.37871047;0.625485701;14.86092393;65.72159141;0.993062329;24.37296749;0.998772422;87.15622228;0.595977805;14.7397013;58.45371177;0.994462552;26.35751771;0.998607567;123.9818439;0.536832903;37.79931555;0.993031826;24.71523931;0.997892797;63.95143733;0.585285473;0.811870474;0.34064339;42.15533073
117;2;trainscg;poslin;tansig;purelin;30;30;15.94155841;37.03536454;0.991007278;20.4890388;0.999351503;85.04971198;0.687232631;9.967799498;54.77907441;0.994510146;24.86537368;0.99934364;63.353462;0.678045623;8.114695553;46.9903326;0.99685364;23.89454144;0.9990406;44.31253061;0.745717914;41.68173212;0.991995601;19.6410866;0.999102809;65.25146722;0.729250821;0.80865401;0.846599454;42.19142865
16;5;trainscg;poslin;softmax;purelin;15;20;12.72026176;88.4237632;0.993250437;36.91443773;0.999192102;41.41929462;0.900220235;10.01781239;52.67742552;0.994519979;37.78403309;0.999183346;30.67511619;0.885930848;9.378941817;59.11362951;0.993977725;42.50707452;0.999395265;37.2841447;0.887796109;60.44842159;0.992481021;33.32165069;0.998772494;32.88418863;0.886552786;0.856016326;1;42.21808697
61;1;trainscg;poslin;purelin;purelin;15;20;46.18415749;50.14077889;0.986302616;36.37119875;0.993086393;45.1498;0.686635089;40.28512551;23.3246285;0.99233093;34.46277889;0.993880241;56.4361356;0.736570726;45.62291469;42.89481627;0.98530323;32.60538122;0.99474009;60.62494602;0.640118327;48.58949031;0.987428201;32.92177854;0.991760713;45.39804623;0.68612025;0.881037353;0.235653709;42.30310503
243;1;trainscg;tansig;purelin;purelin;15;30;46.17292706;33.07600625;0.979385645;50.80793661;0.995255466;61.4920299;0.695939064;35.9427627;28.04611647;0.987714475;42.92461646;0.99679489;69.0816984;0.691233606;56.29138303;26.25194347;0.975130381;53.30419183;0.993181337;49.89520177;0.683292862;26.07526546;0.980873359;42.36927092;0.995313485;58.49020325;0.647793569;0.850886187;0.338999192;42.31157988
229;3;trainscg;tansig;purelin;tansig;20;20;14.48923595;22.7689063;0.995495887;60.42532551;0.998459775;45.90530425;0.785248701;12.75932511;30.85793461;0.997963424;51.40682293;0.998725114;54.5120865;0.762825632;11.0096876;20.75483698;0.997815905;62.09866071;0.998617539;40.53019189;0.834798971;25.37433511;0.997228743;53.24619059;0.998167854;48.56424683;0.782651117;0.863763944;0.332028699;42.39492417
24;3;trainscg;poslin;softmax;purelin;25;30;5.226172961;27.86091395;0.997692617;29.79251147;0.999644711;79.08931169;0.675444429;4.647623206;58.17136848;0.997918856;23.91052906;0.999690453;91.72400606;0.639216679;7.795470274;34.76031694;0.995571265;31.20405336;0.999572967;76.51436836;0.649212389;34.58103165;0.997445288;24.66246558;0.999603132;68.03255395;0.637585011;0.827875864;1;42.42535039
