Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
182;5;trainoss;purelin;softmax;tansig;15;25;4743.212987;1678.011209;-9.82631E-16;69.32109866;-3.85577E-18;44.4023954;0.626593505;4909.962653;1348.268344;4.54872E-17;67.35219525;-3.34319E-17;42.69503185;0.616867101;3922.544714;507.672861;1.46463E-16;67.39851923;5.67217E-17;24.44548584;0.720222143;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;47.52036145;0.578295365;0.353358664;1;519.011839
1;2;trainoss;poslin;softmax;tansig;15;20;4846.478343;1387.358366;-6.65E-16;69.62445119;1.3861E-16;62.53644676;0.619087326;3795.324933;2379.088983;5.55487E-16;66.28296908;2.07925E-17;37.37788774;0.696475047;4558.650603;824.6583236;5.22984E-17;67.06104872;-5.80425E-17;78.54109323;0.405827728;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;48.23709799;0.6178075;0.868970788;1;519.2507512
13;4;trainoss;poslin;softmax;tansig;35;20;4745.414486;1490.267943;-6.31475E-16;66.93110359;1.14757E-16;63.24529633;0.663395583;4323.14105;606.4615948;-3.80716E-16;72.18964348;-1.34056E-17;34.5437062;0.637183626;4498.810031;2120.076699;-5.88065E-16;73.64388;-3.89654E-17;50.94019291;0.713184718;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;48.37777801;0.678421107;0.842450929;1;519.2976445
151;4;trainoss;logsig;purelin;tansig;15;20;1431.518093;1413.438949;-5.87607E-16;56.02619519;0.991100744;92.88532257;0.541550505;1220.770554;2004.298872;-1.33322E-16;57.47393294;0.993771589;100.6649085;0.459311434;963.8453603;1078.508385;-3.28119E-16;75.30195698;0.996401364;62.86114895;0.650271324;1436.966829;-3.69995E-16;52.27510808;0.990349202;70.21715089;0.568988819;0.826801842;0.543617633;519.8196959
63;5;trainoss;tansig;softmax;tansig;15;30;1254.184136;1405.018332;0.562900453;50.59495285;0.988671077;90.33533483;0.5700397;1384.828283;2082.172732;0.575283001;45.77626545;0.981843292;111.5438711;0.603653227;1800.86973;1039.682338;0.583600355;42.73149687;0.979463359;85.51667503;0.641801864;1436.966828;0.596563776;43.90494427;0.982841604;78.7141786;0.55585404;0.88964708;1;519.8619836
64;5;trainoss;tansig;softmax;tansig;20;20;5141.698089;1666.53803;-1.35028E-16;69.34586559;-6.71925E-17;79.73360295;0.508525417;3024.677916;296.8087319;1.57514E-16;65.68366731;-2.77297E-18;42.17662186;0.589750552;3961.022867;1612.335529;-4.19896E-16;68.95219878;2.75134E-17;41.13202309;0.594387195;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;54.43507484;0.56861452;0.998738761;1;521.3167435
188;5;trainoss;purelin;softmax;tansig;25;25;4759.601621;1726.989398;-9.44805E-16;69.21442509;1.12573E-16;59.73967635;0.535268498;5063.361552;947.1823397;-4.90005E-17;66.42073257;1.11445E-16;52.65189224;0.606643892;3693.986715;681.6387641;-5.06174E-16;68.82464518;1.44403E-16;38.66227745;0.524097557;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;55.77673943;0.493580855;0.310998394;1;521.763965
194;2;trainoss;purelin;softmax;tansig;35;25;4590.472338;1628.822589;-3.29471E-16;68.81212198;-1.41878E-16;65.79460293;0.543605094;5393.396257;876.6251007;-2.45864E-16;68.27192483;1.33977E-16;51.78202833;0.555568089;4148.040964;1207.412003;-2.34557E-16;68.8390001;1.30206E-16;39.24407654;0.71172963;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;56.41639664;0.539733053;0.258880273;1;521.9771841
74;5;trainoss;tansig;softmax;tansig;35;25;4425.633112;1219.891154;-5.99192E-16;69.19894363;7.22E-17;59.37874118;0.701240181;5392.406947;1734.413879;-1.46122E-16;71.11501012;-8.32675E-17;41.04881606;0.800956582;4911.91876;2245.907047;1.66686E-17;64.20215777;-8.11475E-17;100.3092396;0.677625182;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;57.55991425;0.669873464;0.988791629;1;522.3583566
185;1;trainoss;purelin;softmax;tansig;20;25;4936.025931;1385.279653;-1.1266E-15;69.1653215;2.24738E-16;59.56280781;0.49038746;4299.715643;1814.776158;-1.65857E-16;67.37246286;-1.30532E-16;59.42266843;0.533967601;3639.967221;1398.61049;-2.42358E-16;68.10061651;5.98958E-17;64.03465411;0.472960981;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;58.99913398;0.466221691;0.301571284;1;522.8380965
215;1;trainoss;purelin;purelin;tansig;20;25;4010.342712;962.9423715;0.342168894;68.9840433;0.367293908;149.0625085;-0.419789143;4598.186493;1959.115354;0.199579617;67.97656577;0.203186568;108.9483142;-0.238316706;4339.377234;1575.907626;0.412424784;60.7194749;0.434836261;159.0517268;-0.468718216;1381.795121;0.248764919;71.88956399;0.255379628;115.782715;-0.296102037;0.294132278;0.293422738;523.1558001
192;4;trainoss;purelin;softmax;tansig;30;30;4911.309072;1670.281304;-6.62961E-16;70.125499;1.14706E-17;66.90114327;0.563165932;4786.479025;1605.72413;-1.02303E-16;66.08857267;-2.22799E-16;77.09214312;0.477925305;3267.264394;286.0619435;-3.39837E-18;64.93200222;1.19268E-17;26.0038239;0.632174109;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;60.35195961;0.527662618;0.38745815;1;523.2890384
122;4;trainoss;logsig;softmax;tansig;15;25;1298.411565;1448.510759;0.509727374;70.72742404;0.997724022;74.7138947;0.768922228;1286.704682;1535.073822;0.183898457;80.50980078;0.996753115;75.53639496;0.773810693;1365.067605;1385.099554;0.325137652;70.25412885;0.996822964;117.5181396;0.801881531;1436.966829;0.106597274;66.10498138;0.996970595;68.42644824;0.768132783;0.816529139;1;523.8327528
98;4;trainoss;tansig;purelin;tansig;25;25;16482.42284;135.401287;0.307516162;1403.413023;0.427548105;194.3191964;-0.213826776;19299.60447;80.00114048;0.309869621;1780.705131;0.434072256;177.9497046;-0.23685782;18802.24319;490.4481222;0.211137165;1693.906112;0.341494122;250.798603;-0.123376515;131.6113946;0.317695827;1257.193472;0.429772637;183.2344706;-0.222600158;0.998100529;0.159105294;524.0131125
195;2;trainoss;purelin;softmax;tansig;35;30;4252.000583;1350.9441;-7.69654E-16;67.00449438;1.44455E-16;65.06788117;0.479063928;5816.232522;1442.835686;-7.22674E-17;71.96231393;2.27745E-17;81.92401528;0.374093462;5295.737874;1929.770693;-3.37508E-16;73.53088411;1.18995E-16;101.6001614;0.392235417;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;64.29503004;0.48267843;0.280438464;1;524.6033952
67;4;trainoss;tansig;softmax;tansig;25;20;4965.522326;1467.073109;-6.90468E-16;68.58499569;-7.19085E-17;67.83714961;0.572868448;3716.993459;1958.591352;-5.18087E-17;69.3571097;2.94513E-17;81.35059243;0.377392294;4085.375566;875.5052881;1.28372E-16;68.80703805;-1.42238E-16;54.82119643;0.591121547;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;66.72947777;0.455459281;0.998032142;1;525.4148778
67;3;trainoss;tansig;softmax;tansig;25;20;4775.132624;1423.170037;-2.92794E-16;69.85021932;1.81749E-16;70.34021915;0.467437082;3671.271167;795.4481458;-1.42154E-16;61.57460395;-1.38146E-17;61.84830056;0.226920472;5014.796395;2242.234422;3.23522E-16;70.72248909;3.67744E-17;103.6919732;0.522601701;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;67.01463915;0.434863852;0.987210203;1;525.5099316
98;2;trainoss;tansig;purelin;tansig;25;25;4168.884674;1285.658511;0.270955334;67.8343278;0.279142649;114.0456773;0.127523698;4236.98869;765.090356;0.205827157;67.88022025;0.22026802;101.9022219;0.130644049;5238.277347;1360.867005;0.308640073;68.98969282;0.314602825;165.3700351;0.205595975;1404.887176;0.129696796;72.34284143;0.138770001;100.272277;0.19700587;0.982653329;0.367620899;525.834098
91;1;trainoss;tansig;purelin;tansig;15;20;4387.920498;1472.443401;0.332601058;68.60015783;0.41411893;101.0152412;0.625653296;3692.320778;1160.133326;0.299129651;59.42058206;0.302924152;92.75230901;0.62941452;2961.232811;1064.968095;-2.00828E-16;70.23436764;-5.64045E-17;79.86359711;0.459959399;1404.887176;0.129696796;72.34284143;0.138770001;100.9541703;0.568721973;0.999473165;0.212339158;526.0613958
4;4;trainoss;poslin;softmax;tansig;20;20;1219.527032;1516.216888;-0.412979194;53.1500101;0.997317726;97.22322463;0.049564478;1483.894336;1384.689338;-0.461771355;53.35059201;0.997988443;159.969694;0.058300119;1531.033127;1221.372658;-0.557725547;51.68577221;0.998008094;133.0739367;-0.006218266;1436.94644;-0.434329713;46.32134675;0.997333398;96.24317472;0.055209724;0.771919477;1;526.5036537
10;5;trainoss;poslin;softmax;tansig;30;20;4495.250287;1636.451427;-3.61377E-16;68.66571004;9.30404E-17;94.96042324;0.370302397;4705.518073;1118.088377;1.04218E-16;69.89178508;8.35734E-17;92.31766896;0.286773352;5278.981808;930.5725248;-1.95556E-16;67.89807666;2.84325E-17;96.40269926;0.423779755;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;70.02870349;0.469442008;0.882783129;1;526.5146197
188;4;trainoss;purelin;softmax;tansig;25;25;4895.663468;1259.878579;-1.11576E-15;69.16123685;1.56251E-16;77.16459398;0.43182758;4703.652791;2334.812989;-1.69375E-16;67.67529285;-6.14465E-17;95.61728882;0.565389973;3423.313136;1460.079526;3.10857E-16;67.81672773;-1.01544E-16;69.13596133;0.603752672;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;72.45941465;0.423280615;0.405514689;1;527.3248568
186;2;trainoss;purelin;softmax;tansig;20;30;4601.765153;1532.309696;-8.73866E-16;69.87137028;-7.9142E-18;81.38643341;0.420729644;4631.240025;1557.947639;2.5152E-16;66.16670442;9.31339E-17;75.8110847;0.488644466;4858.707462;973.6359772;9.22656E-17;66.03230802;6.43755E-17;61.72916403;0.601458462;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;72.83205442;0.391367928;0.333234133;1;527.44907
38;2;trainoss;poslin;purelin;tansig;25;25;1265.766619;1087.619887;-0.081218673;35.86364613;0.997041716;105.5104956;0.183329226;1116.056405;1194.106488;-0.023734985;40.1437363;0.997487801;103.7799453;0.144901706;1694.16972;3399.564242;-0.191681546;32.15879358;0.998432713;197.7326904;0.151710342;1436.964159;-0.073830848;31.96119496;0.996356616;114.275873;0.087764211;0.702983001;0.312201613;527.7337422
43;2;trainoss;poslin;purelin;tansig;35;20;4068.602485;1505.647463;0.231990824;68.28888777;0.235944092;95.15050429;-0.152120766;6369.793487;1305.697341;0.269502966;69.04225602;0.214288732;98.65932976;-0.238049059;4532.716965;1212.786299;0.311031578;68.5371507;0.266993454;99.71195761;-0.286266267;1414.69314;0.236044583;72.16389295;0.238173367;96.5627136;-0.180870135;0.947091309;0.226763815;527.8065822
192;5;trainoss;purelin;softmax;tansig;30;30;4581.31527;1499.856221;-1.2678E-15;68.63780852;-2.7495E-17;75.91151735;0.41885318;5261.57037;817.0597047;-3.51278E-16;70.52319563;4.21754E-17;73.97132229;0.499233396;4323.472273;1865.016131;5.1181E-17;67.39605014;-2.27179E-17;98.97200842;0.343824185;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;75.23579051;0.345005932;0.298062525;1;528.2503154
191;1;trainoss;purelin;softmax;tansig;30;25;4829.507788;1342.017862;-1.79812E-17;68.67549387;-2.22759E-16;78.66202413;0.438908262;4002.214539;1310.084877;3.6838E-16;66.57435384;1.83694E-16;76.05185789;0.398613926;4431.968808;2103.913971;-5.50901E-16;71.17013862;-7.65503E-17;97.60770846;0.316268234;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;77.36777246;0.326781341;0.396948236;1;528.960976
182;3;trainoss;purelin;softmax;tansig;15;25;4688.370485;1461.733103;-5.90565E-16;68.61420286;-1.75885E-16;86.31582737;0.374854572;4231.409877;1945.599282;9.39571E-17;68.78419654;-8.62674E-18;81.68283216;0.303602056;4857.381506;913.2598613;1.47736E-16;69.24451262;3.29001E-17;56.28740122;0.545591687;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;77.51873538;0.313596388;0.333246508;1;529.011297
185;3;trainoss;purelin;softmax;tansig;20;25;5015.682971;1509.174725;-8.55231E-16;69.3410039;-3.74497E-18;87.34237809;0.415622085;4450.80136;1258.921405;5.83691E-17;66.5855132;-1.06349E-16;90.84098704;0.121777019;3120.385542;1379.942962;2.70915E-16;68.07289733;-2.83053E-17;78.11667717;-0.041236088;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;79.69670278;0.296207146;0.310007672;1;529.7372861
152;2;trainoss;logsig;purelin;tansig;15;25;4531.493616;1679.738909;-8.07767E-16;67.9562501;1.30068E-16;77.67690838;0.267903009;5614.239887;968.1708251;8.20756E-17;76.88859624;2.95103E-17;84.39969051;0.143971936;4240.139157;879.758744;1.72647E-16;64.19115051;8.50663E-17;77.31532846;0.253415556;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;79.86574098;0.280236363;0.99190207;0.459878246;529.7936322
75;2;trainoss;tansig;softmax;tansig;35;30;4732.044097;1560.305794;-9.93409E-18;67.97032378;6.19357E-17;100.5367522;0.38192339;4497.89118;553.7132896;-2.64702E-17;69.48545969;-8.49747E-17;75.02919856;0.423378001;4388.475617;1848.047712;-2.30429E-16;71.52902503;-2.38157E-16;84.03622774;0.364393637;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;80.0129973;0.355682932;0.994466968;1;529.8427176
7;2;trainoss;poslin;softmax;tansig;25;20;5034.920987;1607.231301;-4.57769E-16;69.7584384;-8.10643E-17;86.99192508;0.354730941;4208.344138;1864.542312;-5.81977E-18;67.59239733;-8.803E-17;89.16053192;0.423584819;3273.659418;319.6172257;-3.63848E-16;65.13029928;-4.65596E-17;44.31865215;0.294746659;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;81.03211041;0.231366866;0.836745925;1;530.182422
15;2;trainoss;poslin;softmax;tansig;35;30;4544.248453;1433.397091;-6.11107E-16;68.19215738;2.94069E-17;101.0006177;0.109933872;3907.207889;1381.401304;-3.53948E-16;65.96714883;-1.06617E-16;79.74386133;1.33208E-15;5851.032348;1608.856695;-1.42503E-16;74.0186562;6.81608E-17;153.8206665;0.216374068;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;81.32988454;0.30728651;0.865707703;1;530.2816801
188;3;trainoss;purelin;softmax;tansig;25;25;4430.153225;1113.98518;-3.13988E-16;69.35771277;1.94651E-16;74.94209531;0.349082368;5969.024772;2570.60132;-2.75101E-16;68.94749368;-1.1205E-17;134.5702369;0.215918783;4317.551411;1900.823414;2.55356E-16;65.63343504;-1.31692E-16;85.39666208;0.385299322;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;82.20295601;0.2251146;0.380883794;1;530.5727039
66;4;trainoss;tansig;softmax;tansig;20;30;4435.75265;1359.203142;-3.78723E-16;68.62849882;2.16536E-16;74.28803527;0.336291961;5630.269849;1790.558378;-1.3807E-16;69.68755915;6.18996E-17;135.4901776;0.371246806;4630.356024;1543.749437;1.25656E-16;68.27485726;1.23137E-17;100.5392626;0.222828074;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;82.32184744;0.2251146;0.969144856;1;530.6123344
65;4;trainoss;tansig;softmax;tansig;20;25;4393.080403;1491.071522;4.31212E-17;68.87513843;5.77604E-17;84.10538119;0.266662162;5612.660501;1662.233287;-3.85547E-16;68.28831374;-1.82295E-16;107.6787813;0.314815782;4846.032741;1060.578676;-2.22298E-16;68.53039332;3.27267E-17;96.13167906;0.346099085;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;83.96656333;0.172934048;0.997443251;1;531.160573
67;1;trainoss;tansig;softmax;tansig;25;20;4721.139277;1586.127655;-6.88005E-16;69.50317391;1.54826E-17;89.84033859;0.284328582;3475.122207;731.7768821;-2.57591E-17;63.61525943;4.20993E-17;51.28939629;0.484660567;5462.181414;1550.24381;-4.39809E-17;70.2911415;-9.16114E-17;116.8889271;0.29346776;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;84.2791691;0.167355789;0.987694694;1;531.2647749
181;5;trainoss;purelin;softmax;tansig;15;20;4731.164365;1705.113663;-8.20858E-16;68.76019968;2.32646E-17;102.918486;0.240757301;4417.010024;1196.415024;-2.69858E-17;68.9846734;-3.04114E-17;120.0941565;0.225620231;4474.141655;533.8475438;-1.98278E-16;68.36702396;-3.8846E-17;64.86965935;0.279615253;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;85.81211916;0.194515639;0.282936936;1;531.7757583
65;5;trainoss;tansig;softmax;tansig;20;25;4524.180909;1044.814839;-9.38682E-16;68.85096836;2.49157E-17;87.64145087;0.246686621;4433.749608;2195.861315;-2.11748E-16;67.35807047;-6.50204E-18;113.3622139;0.175847854;5417.248716;2596.317923;-3.68148E-16;69.57271728;1.82945E-16;153.7812085;0.230691773;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;86.70131765;0.207380204;0.988223836;1;532.0721578
7;5;trainoss;poslin;softmax;tansig;25;20;1350.505654;1514.633262;0.270653111;63.03592767;0.996759089;111.6037877;0.085791168;1343.918154;1347.532749;0.252531911;71.64407767;0.996587922;122.4838272;0.0561874;1089.50924;1266.019463;0.240772235;72.7111626;0.997845335;86.08334896;0.087993349;1436.966829;0.19199703;59.43134622;0.995784391;100.4236414;-0.065057439;0.836312662;1;532.2739388
75;5;trainoss;tansig;softmax;tansig;35;30;4602.198724;1277.978794;-8.7539E-16;68.7592316;4.86938E-17;100.0781044;0.246094607;5230.059541;1806.384112;1.74619E-16;69.89535805;3.95118E-17;94.62865536;0.421636925;4258.980079;1904.574662;-1.30547E-16;67.46082846;4.66887E-17;106.0987745;0.268583225;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;87.96225716;0.211446852;0.992572268;1;532.4924709
8;5;trainoss;poslin;softmax;tansig;25;25;4238.369695;1300.095738;-1.05449E-15;67.77028287;-7.68796E-17;98.49282955;0.201473533;5094.391664;997.9474331;1.02165E-16;67.87540453;1.65583E-17;96.15988583;0.26453414;6082.044044;2610.451351;-1.0682E-17;74.06670353;-1.81857E-16;133.3387073;0.190562606;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;88.08295587;0.196162334;0.896203122;1;532.5327038
71;4;trainoss;tansig;softmax;tansig;30;25;4590.614225;1495.894154;-9.22529E-16;68.92142142;1.56998E-17;105.54297;0.207241441;4071.100107;657.2739694;-1.30137E-16;67.60468555;-1.40363E-16;59.97271251;0.179982561;5471.929332;2043.174639;3.65461E-16;68.99939951;1.91264E-16;142.6941567;0.224125585;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;89.04495347;0.186790891;0.993626317;1;532.8533697
42;1;trainoss;poslin;purelin;tansig;30;30;3388.98763;1458.371567;-4.92828E-16;64.67897677;0.825114466;93.4816807;-2.60335E-16;3147.138972;2239.399567;-4.80416E-16;61.11134326;0.801049432;93.27110345;2.60186E-16;2387.788554;635.047587;-9.71815E-17;63.42635952;0.83796681;94.29728792;-9.95762E-16;1436.966829;-3.69995E-16;67.59934954;0.800999822;94.09194067;-1.14999E-15;0.878398183;0.377072433;532.8860396
45;4;trainoss;poslin;purelin;tansig;35;30;3041.809881;1467.975456;-6.25174E-16;63.50261242;0.813698524;93.81317476;-2.74313E-16;4053.790149;1649.550586;-2.87037E-16;67.59488178;0.802711601;93.0038332;-4.91887E-16;3043.617073;1180.361718;2.05758E-16;61.89170347;0.856088763;93.02736444;-7.85498E-16;1436.966829;-3.69995E-16;67.68533207;0.798262399;94.09194067;-1.14999E-15;0.874969844;0.323727506;532.9147005
38;4;trainoss;poslin;purelin;tansig;25;25;3270.38922;1349.77366;-3.92452E-16;66.18603156;0.822700374;93.60292763;2.02573E-17;2926.438262;2141.460323;-5.20303E-17;60.53492186;0.808884542;93.44624805;-3.65128E-16;3733.055636;1236.573583;4.64463E-16;59.99703023;0.857112603;93.55990092;-1.64552E-16;1436.966829;-3.69995E-16;68.3127054;0.76879915;94.09194067;-1.14999E-15;0.954907479;0.368798761;533.1238249
130;3;trainoss;logsig;softmax;tansig;30;20;4957.201999;1700.4696;-8.02787E-16;69.78452893;1.87188E-16;115.1907661;2.09624E-17;4432.796847;771.4982672;-2.08916E-16;68.09099915;-3.95683E-17;98.68769308;2.0187E-16;3410.653487;980.2996023;-4.62075E-16;64.51071127;8.07495E-17;80.29933117;1.10327E-15;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.57208036;;0.992651613;1;533.6957453
11;2;trainoss;poslin;softmax;tansig;30;25;4291.043435;1480.087845;-3.91695E-16;67.72877711;1.33373E-16;98.63432834;1.40027E-16;7240.12861;1117.436843;-7.40296E-17;76.77238905;-4.38747E-17;159.2877915;2.19092E-16;3692.409868;1656.308277;6.85905E-17;65.36218821;8.70319E-17;96.84786503;-5.79648E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.62102959;-1.14195E-15;0.851513625;1;533.7120617
134;5;trainoss;logsig;softmax;tansig;35;25;4637.778562;1128.842225;-4.65484E-16;68.59374377;1.23855E-16;99.92834011;-1.92897E-16;4703.794321;2503.494613;9.16979E-17;67.41836827;-3.56911E-17;142.474813;4.61309E-16;4620.87502;1899.035507;-1.62926E-16;70.70521315;1.20772E-16;107.6791602;5.56399E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.62348463;1.14999E-15;0.981668154;1;533.7128801
216;5;trainoss;purelin;purelin;tansig;20;30;3476.573789;1173.05033;0.326024373;65.42897913;0.594481596;140.9731277;0.426891864;3420.391142;1022.628073;0.349540414;66.54441256;0.626922168;144.7593083;0.519698993;3514.452931;2553.423598;-8.13826E-18;64.94408205;0.733197676;184.9351139;0.300021562;1386.227721;0.218993166;69.02379683;0.624255221;145.9405765;0.325787155;0.386794761;0.408406022;533.730698
14;1;trainoss;poslin;softmax;tansig;35;25;4721.092347;1404.488081;-9.42942E-16;68.65733582;1.1576E-16;106.091765;-5.21715E-16;4711.270792;1872.953914;-1.46182E-16;68.44653426;-3.48991E-17;109.815378;;4227.05652;1251.360023;3.59445E-16;69.38216014;2.0433E-16;112.5503233;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.72661667;1.14195E-15;0.909354527;1;533.7472574
123;3;trainoss;logsig;softmax;tansig;15;30;4611.182064;1171.780914;-8.3131E-16;68.71549101;2.92289E-17;97.51780153;1.15382E-16;4390.538208;1360.54846;-1.22756E-16;68.16936206;2.61994E-17;109.5144179;;5057.460786;2842.86774;-5.5717E-16;69.38965692;-3.12928E-17;152.9899953;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.77591017;;0.995165943;1;533.7636886
132;4;trainoss;logsig;softmax;tansig;30;30;4741.249734;1267.604198;-5.9464E-16;68.3283865;2.34927E-16;113.4176949;-4.82685E-16;5328.991169;1658.936762;-1.49152E-16;69.08978163;7.02045E-17;90.03191176;;3515.861679;2100.130755;-5.33589E-16;70.26430608;3.2796E-17;99.01293955;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.81100685;1.14999E-15;0.969223764;1;533.7753875
193;5;trainoss;purelin;softmax;tansig;35;20;4694.216439;1365.621868;-7.6276E-16;68.43913154;4.09501E-17;110.1988524;6.58706E-16;5458.888179;2436.871399;1.65373E-17;72.72424038;-3.82903E-17;124.6773482;1.46883E-16;3604.065921;867.6717025;2.78848E-16;66.11630394;1.38455E-16;79.32369433;3.69945E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.81487738;-1.14195E-15;0.255758046;1;533.7766777
134;1;trainoss;logsig;softmax;tansig;35;25;4743.983101;1307.319035;-3.47657E-16;69.28888856;-1.55826E-17;112.7503209;1.0019E-16;3925.967333;1591.187024;-3.17871E-16;67.1845425;-9.89401E-18;85.11947338;;4906.210185;1983.71612;1.89358E-16;67.71553562;2.67829E-17;107.1746042;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.83102209;-1.14999E-15;0.988806726;1;533.7820592
63;1;trainoss;tansig;softmax;tansig;15;30;4588.12018;1412.78552;-5.17794E-16;67.92982226;4.70165E-17;113.9354658;-6.76225E-16;5164.494693;2067.541479;-2.5858E-16;72.68499063;-3.64842E-17;110.3813948;1.53301E-16;4390.445304;1018.295837;1.43218E-16;68.51730647;-5.08807E-17;76.47638125;-5.79278E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.8387191;1.14195E-15;0.994578432;1;533.7846249
7;4;trainoss;poslin;softmax;tansig;25;20;5008.118402;1662.695668;-8.52895E-16;68.96414737;1.83304E-16;115.1674936;4.25801E-16;3661.868727;1221.66694;2.12057E-16;67.25043691;1.04483E-16;72.28798138;-1.30403E-16;3945.468797;705.2950013;-1.43759E-16;69.15552074;-2.93636E-17;108.9213375;-1.2434E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.84709608;-1.14195E-15;0.870329092;1;533.7874172
133;2;trainoss;logsig;softmax;tansig;35;20;4617.822523;1401.018896;-5.79066E-16;68.12252765;-8.78456E-18;104.4494031;3.30328E-16;4293.627338;1942.426688;-4.28637E-17;71.93367593;1.73733E-16;82.50321058;-5.34722E-17;5123.577507;1197.974445;7.17913E-18;68.37501387;-1.08545E-16;148.6226746;-6.40306E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.87495407;;0.978990317;1;533.7967032
123;2;trainoss;logsig;softmax;tansig;15;30;4567.303068;1178.322265;-4.65106E-16;68.23865791;1.18608E-16;92.44802377;3.47613E-16;4789.344342;1746.614628;-3.78002E-16;65.53303816;-1.19787E-16;132.7109175;-2.69376E-16;4862.127249;2426.468224;-6.01614E-16;74.23713611;1.07141E-16;154.4692303;5.9883E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.9276545;-1.14999E-15;0.978704438;1;533.81427
129;2;trainoss;logsig;softmax;tansig;25;30;4719.123574;1593.894487;-8.80281E-16;69.41801972;-2.55752E-17;106.8635996;-3.17674E-17;4404.592076;1571.440175;-6.82734E-17;66.23489346;6.58891E-17;98.29779755;-4.44785E-17;4542.862285;674.5644136;-3.07682E-17;68.06638181;4.7659E-17;122.050473;-2.46477E-17;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.9296939;-1.14999E-15;0.95890295;1;533.8149498
133;4;trainoss;logsig;softmax;tansig;35;20;4867.731329;1071.725497;-3.25822E-16;69.82529398;-1.63404E-16;101.0574822;3.88776E-16;4375.869352;1345.54905;-1.41392E-16;65.10539764;5.65883E-17;114.4900595;-3.55255E-16;3882.46565;3321.840942;-5.23147E-16;67.30727838;-1.72394E-16;133.0261153;-1.12104E-15;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.96164482;-1.14195E-15;0.980642975;1;533.8256002
133;3;trainoss;logsig;softmax;tansig;35;20;4595.528574;1449.209337;-7.34867E-16;68.60230727;-4.70858E-17;102.1051666;-1.00798E-15;4598.743666;1654.604075;-3.76187E-17;70.16136506;1.93553E-17;110.3657654;-6.95803E-17;4921.841251;1262.329878;7.71146E-17;67.92250597;-9.96181E-17;132.3324927;-4.82181E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;91.96693222;1.14999E-15;0.984780855;1;533.8273626
