Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
226;3;trainbr;tansig;softmax;purelin;15;20;0.000302599;0.176413032;0.999999943;0.225997682;0.999999981;0.362859903;0.999944654;0.000207793;0.063246488;0.999999951;0.286762563;0.999999985;0.304481159;0.999957038;0.000133618;0.041215595;0.999999947;0.181519758;0.99999999;0.233274564;0.999978271;0.717920326;0.999999728;0.218627681;0.999999976;0.355498546;0.999936348;0.785752128;1;0.430682184
234;2;trainbr;tansig;softmax;purelin;20;30;0.000194815;0.072858169;0.999999981;0.212975443;0.999999986;0.473864208;0.999961676;0.000158369;0.566369516;0.99999998;0.171719168;0.99999998;0.378453105;0.999975644;8.91268E-05;0.036869073;0.999999989;0.18494896;0.999999989;0.215311935;0.999975443;0.692319725;0.999999866;0.189146424;0.999999985;0.410654589;0.999959935;0.789373001;1;0.430706913
231;4;trainbr;tansig;softmax;purelin;20;15;0.000482895;0.13498733;0.999999961;0.278701049;0.99999995;0.484999482;0.999918016;0.000257284;0.07936107;0.999999975;0.285806552;0.999999984;0.317354004;0.999934585;0.000424484;0.068816645;0.999999965;0.303560992;0.999999967;0.529818464;0.999885221;0.556984366;0.999999785;0.265880862;0.999999923;0.481856523;0.999897887;0.790979514;1;0.43490725
420;2;trainbr;logsig;softmax;purelin;35;30;0.000392498;0.129084626;0.999999968;0.287556585;0.999999976;0.386575819;0.999902867;0.000299608;0.033455355;0.999999919;0.249815467;0.999999988;0.341891255;0.999928155;0.000576017;0.045199526;0.999999956;0.393142737;0.999999972;0.358398528;0.999818573;0.617267501;0.999999646;0.276134813;0.999999973;0.420610401;0.999878527;0.671630011;1;0.438004238
406;2;trainbr;logsig;softmax;purelin;25;20;0.000295076;0.065359265;0.999999968;0.2580128;0.99999998;0.371832764;0.999920631;0.00019498;0.04884007;0.999999975;0.212293117;0.999999992;0.33284476;0.999963971;0.00043107;0.135222719;0.99999997;0.229079792;0.999999966;0.617409653;0.999912773;0.698496058;0.999999804;0.224523752;0.999999977;0.397584319;0.999910289;0.753989574;1;0.440201376
231;1;trainbr;tansig;softmax;purelin;20;15;0.000298499;0.095166824;0.999999974;0.180165119;0.999999982;0.479117891;0.999931838;0.000387195;0.150648686;0.999999885;0.184714686;0.999999978;0.282772116;0.999910401;0.000271218;0.040218355;0.999999984;0.266765714;0.999999979;0.261561871;0.999895355;0.764956407;0.999999641;0.174382285;0.999999974;0.397734988;0.999913342;0.77542306;1;0.445691227
240;4;trainbr;tansig;softmax;purelin;25;30;0.000123417;0.097133831;0.99999996;0.152912116;0.999999994;0.212988303;0.999977446;0.000271072;0.059298787;0.999999975;0.212015309;0.999999982;0.2395377;0.999954069;0.00025732;0.027167579;0.999999993;0.233865122;0.99999998;0.449974122;0.999943465;0.945985347;0.999999712;0.162996582;0.999999986;0.247919276;0.999961702;0.784328075;1;0.452300402
241;5;trainbr;tansig;softmax;purelin;30;5;0.00052861;0.201494551;0.999999948;0.259174734;0.999999964;0.400909372;0.999873218;0.000394278;0.087906332;0.999999939;0.193365585;0.999999986;0.404065988;0.99991215;0.000664232;0.06847123;0.999999952;0.306458079;0.999999972;0.429813654;0.99978961;0.689097137;0.999999774;0.24897225;0.99999996;0.420609848;0.999850201;0.802973055;1;0.452893078
417;4;trainbr;logsig;softmax;purelin;35;15;0.000293802;0.106217216;0.999999961;0.201766887;0.999999974;0.357159891;0.99994847;0.000476042;0.045843379;0.999999975;0.274558675;0.99999996;0.330802996;0.99982396;0.000532095;0.124615478;0.999999976;0.300673879;0.999999972;0.606326504;0.99986016;0.717938935;0.999999825;0.224671243;0.999999969;0.41629297;0.999898346;0.727310407;1;0.452967716
250;2;trainbr;tansig;softmax;purelin;35;20;0.000233673;0.224071229;0.999999969;0.216174526;0.999999984;0.367031073;0.999944223;0.000111719;0.387928079;0.999999973;0.154389949;0.999999993;0.401041988;0.999978166;0.000143853;0.126212214;0.999999983;0.162311434;0.999999992;0.425815343;0.999979047;0.80846109;0.999999842;0.185819706;0.999999981;0.391033532;0.999944977;0.770720957;1;0.461771443
236;5;trainbr;tansig;softmax;purelin;25;10;0.000372467;0.127305213;0.999999944;0.210754965;0.99999997;0.517116096;0.999936913;0.000303016;0.125655715;0.999999969;0.219726912;0.999999972;0.299287505;0.99990057;0.000569379;0.029726016;0.999999981;0.316859461;0.999999965;0.414182652;0.999838491;0.754075221;0.999999695;0.213581993;0.999999978;0.423047202;0.999904979;0.771041699;1;0.463568138
228;1;trainbr;tansig;softmax;purelin;15;30;0.00034818;0.082341908;0.999999955;0.197639772;0.999999973;0.463812945;0.99992671;0.000227169;0.132187251;0.999999944;0.16405423;0.999999993;0.271856654;0.999960605;0.000229344;0.115535545;0.999999976;0.248393153;0.999999981;0.284855476;0.999946277;0.761673369;0.999999759;0.189921104;0.999999948;0.440862984;0.999927447;0.840229101;1;0.464152485
400;5;trainbr;logsig;softmax;purelin;20;20;0.000527822;0.20588374;0.999999941;0.362888032;0.999999966;0.471685045;0.999884348;0.000828404;0.179093051;0.999999755;0.207204326;0.999999949;0.534742785;0.999954107;0.001119606;0.130649652;0.999999542;0.383355817;0.999999945;0.398332111;0.999817179;0.578403889;0.999998785;0.319270546;0.999999956;0.498194771;0.999871312;0.740264117;1;0.465289735
236;1;trainbr;tansig;softmax;purelin;25;10;0.000374803;0.14998375;0.999999972;0.227731296;0.999999981;0.481064027;0.999890416;0.000405902;0.076930959;0.999999975;0.225858263;0.999999982;0.528364655;0.99983599;0.000232792;0.081726734;0.999999983;0.21342517;0.99999999;0.797842285;0.999955062;0.666228045;0.999999897;0.20217344;0.999999982;0.532031174;0.999880666;0.783677137;1;0.466810886
417;1;trainbr;logsig;softmax;purelin;35;15;0.00032787;0.068512922;0.999999959;0.218395552;0.999999985;0.291702346;0.999914372;0.000160686;0.022237637;0.999999995;0.170287887;0.999999993;0.259300311;0.99996072;0.00019818;0.014505363;0.999999993;0.261050123;0.999999989;0.192206831;0.999916674;0.935056642;0.999999739;0.207355061;0.999999984;0.25957833;0.999911953;0.67635569;1;0.467330011
412;5;trainbr;logsig;softmax;purelin;30;20;0.000412089;0.147991976;0.999999936;0.208114581;0.999999981;0.525611029;0.999899439;0.000283518;0.246071205;0.999999963;0.186513963;0.999999986;0.465108712;0.999917888;0.000805404;0.093883407;0.999999936;0.303947753;0.999999975;0.54746229;0.999755821;0.739573569;0.99999974;0.196005704;0.999999974;0.482161095;0.99986068;0.734566049;1;0.472580123
319;5;trainbr;tansig;purelin;purelin;25;5;0.002095602;0.399401034;0.999999253;0.329052613;0.99999991;0.755723371;0.99968786;0.001641713;0.749549381;0.999999622;0.322566064;0.999999844;0.9971307;0.99977384;0.001706964;0.220236287;0.999999851;0.527480408;0.999999923;0.792346942;0.999544646;0.332836952;0.999997024;0.312863787;0.999999882;0.784270165;0.999623344;0.674784747;0.358758267;0.476656968
403;3;trainbr;logsig;softmax;purelin;25;5;0.000873145;0.160837085;0.999999882;0.265859843;0.99999997;0.796460594;0.999738085;0.000564321;0.117700889;0.999999902;0.16452476;0.999999983;0.578076312;0.999886551;0.000681581;0.472934356;0.999999906;0.264384422;0.999999984;0.60738708;0.999802984;0.485239112;0.99999936;0.231875216;0.99999995;0.717872892;0.999757518;0.758787464;1;0.478329074
410;1;trainbr;logsig;softmax;purelin;30;10;0.000412987;0.120312522;0.999999957;0.260953887;0.999999984;0.565979076;0.999884443;0.000439155;0.032531611;0.999999953;0.248701561;0.999999978;0.426230697;0.999869328;0.000201868;0.042622052;0.999999968;0.182369748;0.999999991;0.330505679;0.999947998;0.743619059;0.999999671;0.216971632;0.999999981;0.477978834;0.999872575;0.794553926;1;0.479523175
225;4;trainbr;tansig;softmax;purelin;15;15;0.000352602;0.108815758;0.999999943;0.252358271;0.999999976;0.413313441;0.999910774;0.00056405;0.588641313;0.999999926;0.249126669;0.999999977;0.628214789;0.999919052;0.000538125;0.060009286;0.999999959;0.367338606;0.999999962;0.35238264;0.999879792;0.733757921;0.999999693;0.258845938;0.999999969;0.45086782;0.999885908;0.806647264;1;0.481157226
230;1;trainbr;tansig;softmax;purelin;20;10;0.000260207;0.140107683;0.999999958;0.161372232;0.999999986;0.395192515;0.999945875;0.000274758;0.053866925;0.999999977;0.201350739;0.999999974;0.411061361;0.999938813;0.000261313;0.070244113;0.999999978;0.195219752;0.999999976;0.303682873;0.999925596;0.938179253;0.999999754;0.162996857;0.99999998;0.342713745;0.999930185;0.746733918;1;0.481296618
410;2;trainbr;logsig;softmax;purelin;30;10;0.000394967;0.071250378;0.999999967;0.219179666;0.999999979;0.371163176;0.999890743;0.000377848;0.111595523;0.999999978;0.188042135;0.99999998;0.563066984;0.99990525;0.000415878;0.079179701;0.999999972;0.16058897;0.999999953;0.702143002;0.999926262;0.708551783;0.999999807;0.201103125;0.999999969;0.541891324;0.999869773;0.84373591;1;0.483848744
250;3;trainbr;tansig;softmax;purelin;35;20;0.000279111;0.057463507;0.999999978;0.230000517;0.999999978;0.446080196;0.999930638;0.000146467;0.081993131;0.999999986;0.159913091;0.999999992;0.443300383;0.999971889;0.000208539;0.193418273;0.99999992;0.202854073;0.999999993;0.294679596;0.999974278;0.898852634;0.999999819;0.196576359;0.999999983;0.365516861;0.999939527;0.698859793;1;0.486981952
243;1;trainbr;tansig;softmax;purelin;30;15;0.000268107;0.09302245;0.999999954;0.21934454;0.999999983;0.417076928;0.999943148;0.00033731;0.071942335;0.99999999;0.270695527;0.999999973;0.395417079;0.999926833;0.000129359;0.053166678;0.999999979;0.139480463;0.999999994;0.355759388;0.999966347;0.941253584;0.999999757;0.200450109;0.999999985;0.322249853;0.999938447;0.70161869;1;0.487984515
225;1;trainbr;tansig;softmax;purelin;15;15;0.000328619;0.097501932;0.999999951;0.193999257;0.999999985;0.456313565;0.999912362;0.000694734;0.107341662;0.999999924;0.226218671;0.999999955;0.663719974;0.999847257;0.000469286;0.182272986;0.999999916;0.179898879;0.999999984;0.38847077;0.999901442;0.755126385;0.999999652;0.195152086;0.999999965;0.518815582;0.999878004;0.73678687;1;0.489698018
242;2;trainbr;tansig;softmax;purelin;30;10;0.000313571;0.075742414;0.999999961;0.219550105;0.999999974;0.565124376;0.999933099;0.00029421;0.042016964;0.999999954;0.132334699;0.999999975;0.617403315;0.999968351;0.000208525;0.056064357;0.999999988;0.196232075;0.999999985;0.493161604;0.999948421;0.74094718;0.999999703;0.19099908;0.999999976;0.54055989;0.999930467;0.753099627;1;0.490835383
404;4;trainbr;logsig;softmax;purelin;25;10;0.00137258;0.15939228;0.999999503;0.302630547;0.999999935;0.750063732;0.999802876;0.00082291;0.421691422;0.999999832;0.281846523;0.999999977;0.707780229;0.99979038;0.001142714;0.204923047;0.999999887;0.360435452;0.999999957;0.825597365;0.999697518;0.415091895;0.999999087;0.307551818;0.999999932;0.765227503;0.999756641;0.764541991;1;0.495957072
244;2;trainbr;tansig;softmax;purelin;30;20;0.000385669;0.083272146;0.999999926;0.238722934;0.999999977;0.437521992;0.999917241;0.000190179;0.071260441;0.999999977;0.232004237;0.999999989;0.663788371;0.999961399;0.000479176;0.155367555;0.999999952;0.334862368;0.999999971;0.543907777;0.999891312;0.756701766;0.999999543;0.23670615;0.999999975;0.495049327;0.999901583;0.7786495;1;0.496152414
419;2;trainbr;logsig;softmax;purelin;35;25;0.000429961;0.091245103;0.999999945;0.247876583;0.999999979;0.512401181;0.999898602;0.000266948;0.019334244;0.999999955;0.200572942;0.99999999;0.36909129;0.999877027;0.000383868;0.068983479;0.999999982;0.18109255;0.999999975;0.518583241;0.999900185;0.819262423;0.999999531;0.21992726;0.999999976;0.472795842;0.999886044;0.675128336;1;0.503995175
407;3;trainbr;logsig;softmax;purelin;25;25;0.000428846;0.108389428;0.999999931;0.234464523;0.999999973;0.46423457;0.999899596;0.000403497;0.314348195;0.999999878;0.206298548;0.999999983;0.605385236;0.999941043;0.000602877;0.069599347;0.99999982;0.213410175;0.999999982;0.356081019;0.999914652;0.813840136;0.999999279;0.224013519;0.999999954;0.477988439;0.999885369;0.787158408;1;0.505280698
414;2;trainbr;logsig;softmax;purelin;30;30;0.000802253;0.171357141;0.999999794;0.279346953;0.999999954;0.498892326;0.999862694;0.000489671;0.060443193;0.999999937;0.234385626;0.999999986;0.447019069;0.999855231;0.000465496;0.15844277;0.999999933;0.224325152;0.999999987;0.494988471;0.99984788;0.845019823;0.999999339;0.252722088;0.99999997;0.42156337;0.999841758;0.699632599;1;0.506435093
252;3;trainbr;tansig;softmax;purelin;35;30;0.000477239;0.092761988;0.999999978;0.229085373;0.999999978;0.576171268;0.999850715;0.000319757;0.117974486;0.999999941;0.218922976;0.999999989;0.377971178;0.999884791;0.000400683;0.072421556;0.999999964;0.229207556;0.999999987;0.504783172;0.999914061;0.722749118;0.999999744;0.218435184;0.999999974;0.583919222;0.999834577;0.743626073;1;0.508367841
410;4;trainbr;logsig;softmax;purelin;30;10;0.000770522;0.140257643;0.999999881;0.261007987;0.999999967;0.544097433;0.999810463;0.000640929;0.167243977;0.999999924;0.287518339;0.999999986;0.609622332;0.999846241;0.000701807;0.057848473;0.99999993;0.27202421;0.999999974;0.423271613;0.999675748;0.764736717;0.999999688;0.242743806;0.999999974;0.530874733;0.999773793;0.685992858;1;0.512785085
419;1;trainbr;logsig;softmax;purelin;35;25;0.000611093;0.247577154;0.999999903;0.24816013;0.999999977;0.659636018;0.999842861;0.000741387;0.3258531;0.999999901;0.266065932;0.999999975;0.521448666;0.999760155;0.000766775;0.483665384;0.999999849;0.268339812;0.99999997;0.430307359;0.999828079;0.778659886;0.999999447;0.234960463;0.999999976;0.537865922;0.999826162;0.677866661;1;0.51716209
499;2;trainbr;logsig;purelin;purelin;35;5;0.000626283;0.125453315;0.999999902;0.301560482;0.99999997;0.572738616;0.999823962;0.000475845;0.106000971;0.999999905;0.239144512;0.999999984;0.673743157;0.999910084;0.00072152;0.086448974;0.999999927;0.374529882;0.999999969;0.670078196;0.999848728;0.690486789;0.999999389;0.298396981;0.999999963;0.564968271;0.999819068;0.62694089;0.455883283;0.51795068
238;5;trainbr;tansig;softmax;purelin;25;20;0.000348191;0.246272032;0.999999932;0.286337152;0.99999998;0.51605393;0.999937223;0.000271631;0.092205211;0.999999975;0.243297709;0.999999982;0.345893384;0.999926346;0.000284897;0.2325036;0.999999971;0.302202722;0.999999977;0.217017789;0.999917611;0.895476076;0.999999595;0.246239201;0.999999978;0.42001264;0.999921837;0.765306073;1;0.520575972
242;3;trainbr;tansig;softmax;purelin;30;10;0.000549139;0.119810435;0.999999927;0.270144194;0.999999971;0.590732982;0.999860103;0.000616295;0.233235067;0.99999993;0.24757233;0.99999997;0.867902281;0.999864729;0.000450441;0.157207409;0.99999997;0.251051958;0.99999998;1.189925087;0.999865997;0.663407996;0.999999439;0.233680861;0.999999961;0.667369033;0.999853708;0.758163959;1;0.521485963
420;1;trainbr;logsig;softmax;purelin;35;30;0.00059719;0.23239117;0.999999933;0.25748782;0.999999971;0.668816183;0.99984394;0.000667878;0.240644311;0.99999996;0.331982091;0.999999963;0.47069267;0.99983123;0.000243349;0.106758195;0.999999962;0.208202662;0.999999989;0.318593706;0.999928267;0.762404902;0.999999688;0.253590561;0.999999975;0.557139152;0.999832055;0.676305117;1;0.524378205
248;3;trainbr;tansig;softmax;purelin;35;10;0.000490379;0.231740074;0.999999947;0.238331126;0.999999949;0.462702823;0.999921797;0.000638373;0.04611314;0.999999987;0.344920658;0.999999948;0.438021715;0.999767607;0.000202614;0.266792275;0.999999982;0.216664715;0.999999991;0.393295379;0.99996229;0.948211463;0.999999623;0.224695022;0.999999865;0.41611032;0.999898889;0.668104048;1;0.529672268
224;5;trainbr;tansig;softmax;purelin;15;10;0.000522985;0.106838078;0.999999944;0.26167296;0.999999968;0.496936603;0.99985645;0.000337732;0.102754601;0.999999952;0.196122965;0.999999985;0.774549396;0.999906033;0.000746414;0.336550138;0.99999988;0.265520655;0.999999982;1.242836967;0.999858939;0.749546516;0.999999707;0.254188234;0.999999964;0.58653928;0.999840562;0.778225938;1;0.530091343
227;1;trainbr;tansig;softmax;purelin;15;25;0.000572396;0.233262472;0.99999994;0.315226055;0.999999927;0.628090717;0.99990414;0.000513276;0.330117787;0.999999908;0.281886406;0.999999969;0.531078478;0.999904652;0.000285192;0.155173603;0.999999972;0.230349159;0.999999983;0.543332052;0.999962014;0.743020663;0.999999802;0.281436276;0.999999966;0.583063347;0.999898967;0.83159972;1;0.535840095
415;4;trainbr;logsig;softmax;purelin;35;5;0.000646953;0.15648209;0.999999858;0.247240981;0.999999971;0.47254951;0.999867606;0.000285436;0.018385999;0.999999979;0.190738777;0.999999988;0.302608745;0.999888871;0.000309473;0.055505958;0.999999972;0.174713065;0.999999991;0.444465186;0.999916718;0.899592411;0.99999891;0.217581705;0.999999935;0.491359706;0.999842865;0.701375096;1;0.536177941
420;3;trainbr;logsig;softmax;purelin;35;30;0.000232893;0.063220788;0.999999931;0.183506032;0.999999989;0.28385472;0.999959581;0.000766105;0.35400249;0.999999692;0.314278834;0.999999966;0.375159645;0.999917829;0.000340454;0.061312368;0.999999975;0.257365221;0.999999968;0.248783868;0.999917139;1.154862786;0.999999186;0.194496695;0.999999981;0.269415181;0.999937798;0.642837275;1;0.539591554
245;4;trainbr;tansig;softmax;purelin;30;25;0.000625267;0.145642415;0.999999895;0.293621054;0.999999965;0.482140988;0.999859584;0.000601894;0.420773333;0.999999843;0.235236529;0.99999997;0.44253043;0.999922027;0.000633642;0.14158675;0.999999924;0.243918764;0.999999949;0.475612877;0.999832934;0.87576683;0.999999525;0.245111014;0.999999923;0.506965989;0.999831091;0.845376565;1;0.542614611
233;4;trainbr;tansig;softmax;purelin;20;25;0.00031443;0.073459347;0.99999996;0.225257132;0.999999981;0.55197007;0.999926433;0.000218966;0.195326049;0.999999886;0.12562654;0.999999995;0.235394934;0.99998419;0.000367107;0.064803538;0.99999987;0.138844217;0.999999981;0.422724106;0.999960111;0.968881191;0.999999564;0.19066545;0.999999956;0.469379952;0.999923829;0.834501293;1;0.542975531
227;4;trainbr;tansig;softmax;purelin;15;25;0.000349308;0.12798413;0.999999952;0.235117847;0.999999977;0.401577797;0.999908479;0.000480585;0.074504405;0.999999975;0.281358495;0.999999962;1.039953889;0.999895187;0.000204476;0.102983503;0.999999978;0.189934437;0.999999992;0.697148985;0.999965749;0.912227998;0.999999776;0.208413053;0.99999997;0.512183653;0.999905536;0.799227225;1;0.544274902
231;2;trainbr;tansig;softmax;purelin;20;15;0.000442395;0.247018457;0.999999925;0.240262461;0.99999996;0.594233601;0.999929721;0.000469164;0.045123632;0.999999964;0.292485145;0.999999957;0.436721567;0.99989479;0.000749889;0.114620626;0.999999901;0.340079862;0.999999955;1.249256638;0.999842145;0.779852008;0.999999671;0.239571696;0.999999958;0.613933491;0.999896337;0.756524231;1;0.544452398
