Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
175;4;traingdx;tansig;softmax;logsig;30;20;7510.295651;544.4688128;0.851599522;3783.696653;4.99498E-17;95.22716213;0.738542868;7668.350953;608.1498373;0.869083969;3529.190698;;103.0047002;0.699445467;7458.652299;1621.052187;0.875145577;3599.66095;;135.1825018;0.712848203;707.4744883;0.831450754;3252.783674;8.14735E-17;85.98164536;0.725387805;0.916247549;1;1348.746602
33;3;traingdx;poslin;softmax;logsig;15;30;7532.274442;778.5214949;0.846368942;3661.149962;1.13931E-16;106.33068;-0.780619313;7115.019463;742.0231118;0.879474361;3546.569991;;89.1035592;-0.797133247;7929.222013;400.6640801;0.829264731;4150.551269;;84.72300103;-0.733842943;707.6272648;0.834254721;3252.783674;8.14735E-17;86.07718662;-0.762820764;0.824859888;1;1348.829375
349;4;traingdx;logsig;purelin;logsig;20;20;7510.01272;720.5465643;0.761607369;3663.88451;-5.16715E-17;99.12061234;-0.646498412;7769.717593;833.9306604;0.735240169;3807.367325;;92.18217762;-0.684200693;7805.586876;604.017261;0.800660262;3877.073378;;100.8465472;-0.678318456;709.3977692;0.798580768;3252.783674;8.14735E-17;84.3552696;-0.662662411;0.822665098;0.432961155;1348.845571
176;5;traingdx;tansig;softmax;logsig;30;25;7419.855244;806.0710426;0.877573495;3557.897361;0.883142707;106.9477581;0.827147749;7775.321562;571.0867706;0.896794064;4220.433993;0.919755617;101.2700751;0.826617217;7753.869632;444.9351416;0.881481359;3955.487475;0.907124372;79.20170952;0.826010057;707.444906;0.86177797;3252.783746;0.870767983;86.38843727;0.798045767;0.835398635;1;1348.872363
488;2;traingdx;purelin;purelin;logsig;25;25;7945.472874;729.9519742;-7.36347E-16;3530.774315;-0.195819092;84.26660399;0.843190508;8835.200432;735.8193561;2.16481E-16;4872.366549;-0.207523449;62.86164855;0.781575766;7867.383658;764.9040598;8.15848E-17;3429.328506;-0.158439037;95.14738389;0.818479845;724.7417335;-3.69995E-16;3252.783674;-0.196242595;69.46892127;0.838237911;0.22598595;0.217112155;1348.998109
442;3;traingdx;purelin;softmax;logsig;25;20;7664.710954;639.1052633;0.846338054;3965.64917;0.856099974;96.72064346;-0.780161818;6974.456697;549.392609;0.839427455;3095.621666;0.877397848;94.46701618;-0.797367535;7460.50342;1241.0753;0.882004845;3189.487063;0.886854661;126.2544446;-0.833681895;707.8442308;0.837390834;3252.783912;0.843164025;86.41175934;-0.76590417;0.341772156;1;1349.013301
267;4;traingdx;tansig;purelin;logsig;30;30;7510.502516;714.2622636;0.838918717;3726.427569;0.347551671;98.77136835;0.259991399;7728.938091;785.7536742;0.848909861;3818.36903;0.47115275;92.03154092;0.261664931;7284.109353;684.0554424;0.873351116;3572.959952;0.443103152;101.1749442;0.282453062;711.209057;0.831560618;3252.094582;0.484130905;84.15612767;0.278577565;0.870714225;0.399527008;1349.153256
352;3;traingdx;logsig;purelin;logsig;25;20;7963.403289;892.0131099;-0.416403141;3689.101315;0.646120576;88.90727467;0.656994413;8340.215204;148.3258747;-0.492276865;4250.835858;0.699096831;48.68083304;0.659229613;7465.86968;600.8931672;-0.37536014;3308.687057;0.725626847;104.6546486;0.638892583;724.7417882;-0.385514469;3251.328225;0.688369297;72.09852772;0.666336991;0.851642156;0.372532202;1349.389514
35;2;traingdx;poslin;softmax;logsig;20;25;7862.573799;851.718939;0.398067666;3626.541854;1.05477E-16;81.87314717;0.835102942;8615.047906;312.2674653;0.555548054;3870.099224;;80.63243943;0.84939785;8471.825522;623.8020608;0.577366059;3987.505653;;81.4047696;0.865188529;724.7417335;0.699686061;3252.783674;8.14735E-17;70.77680503;0.794988342;0.88315224;1;1349.434071
224;3;traingdx;tansig;purelin;logsig;35;25;7508.262338;693.4589807;0.703759826;3590.464732;2.99839E-17;97.80253728;-0.12720088;7694.797226;1351.078132;0.801959062;3872.923181;;152.4760525;-0.223363345;8163.98716;225.2907475;0.62924938;4151.977375;;46.65928564;1.09269E-15;711.6914527;0.739423551;3252.783674;8.14735E-17;84.35449484;-0.161532302;0.928752961;0.352895369;1349.609874
438;5;traingdx;purelin;softmax;logsig;15;30;7673.055542;466.3034959;0.850768276;3767.118125;0.820571499;89.36605144;-0.862846944;7312.172765;1154.428766;0.860858621;3656.674725;0.849634266;129.4411596;-0.880800623;7111.756673;1446.097253;0.863664346;3549.066044;0.864598037;129.0787558;-0.89015297;709.2514272;0.833955444;3252.785291;0.814626456;86.80285784;-0.859039834;0.405810588;1;1349.613192
84;3;traingdx;poslin;purelin;logsig;25;30;7747.677516;718.0074113;0.732457422;3829.250079;2.66855E-17;95.66288626;0.284937861;7306.497464;762.4353327;0.717936096;3451.228716;;85.23034108;0.261921149;7516.918196;708.0133039;0.643659895;3466.384036;;98.67312753;0.316984463;714.6652043;0.717764496;3252.783674;8.14735E-17;81.44157605;0.261058383;0.90842257;0.298450446;1349.630151
491;2;traingdx;purelin;purelin;logsig;30;25;7552.877004;622.1362457;0.667211152;3612.604406;2.39558E-16;89.07295839;0.473904494;7850.197876;544.1948121;0.680788916;4168.177922;;87.8266232;0.505721241;8024.543273;1377.227462;0.689573049;3754.057245;;133.0200574;0.434543009;714.9150623;0.67563246;3252.783674;8.14735E-17;81.24872784;0.510147142;0.361025001;0.207631903;1349.649155
483;3;traingdx;purelin;purelin;logsig;15;30;7671.960441;727.0893728;0.804759845;3749.347232;1.23706E-16;98.23995387;1.70157E-16;7701.132249;895.5340165;0.824076727;3961.866123;;94.74373433;3.86449E-16;7248.84729;514.841735;0.84141641;3326.269567;;102.3632296;1.14715E-16;712.1189865;0.802575726;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.235424422;0.338715275;1349.752385
223;5;traingdx;tansig;purelin;logsig;35;20;7701.30924;668.2592738;0.808469929;3824.290258;-0.224303783;88.61445298;0.497376251;7533.588211;839.3214116;0.845741294;3766.669064;-0.242042304;126.9439466;0.370404153;7266.182128;850.2300691;0.805373443;3173.947462;-0.225113715;110.0878906;0.47754949;711.6774165;0.819566677;3252.784237;-0.228471258;84.97174754;0.462795597;0.84869148;0.284040417;1349.811134
220;3;traingdx;tansig;purelin;logsig;30;20;7830.408343;715.8533685;0.824668557;3956.258234;3.65588E-17;92.69202683;0.200621083;7249.421154;747.5287467;0.798977451;3455.154241;;115.3404831;0.222943505;7171.274422;730.8841135;0.745828238;2873.500341;;107.4931514;0.205959632;712.7103381;0.818103136;3252.783674;8.14735E-17;84.35449484;0.192740232;0.898439336;0.318287393;1349.949502
444;1;traingdx;purelin;softmax;logsig;25;30;7539.163079;750.7386042;0.862899895;3670.496811;0.871238906;103.2971957;0.807184943;7447.540673;675.774222;0.918582992;3655.587637;0.907301716;120.7765697;0.862200184;7545.380739;600.1692648;0.855097992;3998.710187;0.868385073;90.32800279;0.763362646;708.5814345;0.847204832;3252.862685;0.864005982;88.56253434;0.790448919;0.231742741;1;1350.002218
43;5;traingdx;poslin;softmax;logsig;35;20;7580.705034;699.3601079;0.566515487;3695.414888;-0.75281013;97.21884188;0.577640717;7942.508732;918.0053043;0.581056635;4053.488766;-0.766017336;125.9350236;0.62290819;7824.476682;639.2040152;0.508340298;3484.856342;-0.744979516;75.77104142;0.557164531;713.1127104;0.578886571;3252.798994;-0.747226052;84.33528526;0.567743106;0.875965086;1;1350.08233
436;3;traingdx;purelin;softmax;logsig;15;20;7590.309209;666.7161256;0.852027103;3706.44219;-3.68667E-17;96.96669886;0.493940806;7962.275512;905.4840349;0.907715082;4065.293849;;116.1674889;0.536251611;7026.578081;771.234151;0.871026693;3421.799733;;86.9568601;0.575444889;713.2354153;0.804647158;3252.783674;8.14735E-17;84.35413181;0.522839073;0.325903603;1;1350.124407
44;5;traingdx;poslin;softmax;logsig;35;25;7712.818012;674.72444;0.637844878;3747.39941;6.592E-17;96.29659631;0.577731862;7210.922376;849.1495791;0.736563571;3595.121061;;109.3380352;0.52424826;7864.864611;824.7728266;0.629819532;3702.047006;;88.61687332;0.474888649;713.8794135;0.670308836;3252.783674;8.14735E-17;83.91029784;0.529396715;0.828004698;1;1350.191128
216;2;traingdx;tansig;purelin;logsig;20;30;7486.884768;867.1449104;0.810354275;3588.861247;-1.99115E-16;104.8879463;0.161513827;7877.778448;494.8392506;0.827252115;3788.315172;;89.48843492;0.085608275;8159.94636;284.4644424;0.824177613;4244.021017;;71.94405966;0.159549827;714.0823101;0.79793146;3252.783674;8.14735E-17;83.71254751;0.147593292;0.966542025;0.262758599;1350.192844
494;2;traingdx;purelin;purelin;logsig;35;25;7491.246962;664.7479759;0.813600302;3513.869683;-0.11768579;98.9120058;0.410512331;7520.098425;1027.984011;0.807640596;4081.907573;-0.074624375;99.58398619;0.341479934;8488.514365;689.119903;0.819458002;4298.177107;-0.114883068;94.40655942;0.406769075;713.4801885;0.797772459;3252.783674;-0.083674607;84.35449477;0.416094618;0.212885465;0.252001063;1350.206119
448;1;traingdx;purelin;softmax;logsig;35;20;7562.406523;837.8269869;0.876889672;3634.670412;1.50899E-17;102.763594;0.847936097;7577.324584;238.1312369;0.793847654;4040.533349;;57.83978312;0.816730497;7558.159913;646.3000938;0.848798043;3779.378038;;119.2680645;0.884799919;713.6098579;0.800413906;3252.783674;8.14735E-17;84.2346969;0.815765202;0.328768376;1;1350.209409
447;2;traingdx;purelin;softmax;logsig;30;30;7687.641873;637.2770143;0.869630975;3789.222641;8.43052E-17;97.62069225;0.765817319;7374.213865;584.8921691;0.884225123;3407.830979;;74.30682328;0.893859069;7288.613224;1241.672393;0.861531171;3695.395736;;128.8557155;0.792272895;714.9861292;0.827290507;3252.783674;8.14735E-17;82.86037755;0.804101588;0.26280747;1;1350.21006
439;3;traingdx;purelin;softmax;logsig;20;20;7662.410359;613.943413;0.861140838;3763.367586;-4.22069E-17;96.70396625;0.432064997;7901.157302;622.5512394;0.869679463;3934.848793;;101.6380786;0.2147727;6626.692267;1304.023864;0.890375393;3288.272158;;115.5220346;0.282494664;712.5280825;0.838640111;3252.783674;8.14735E-17;85.49761058;0.335713354;0.302359844;1;1350.269789
34;5;traingdx;poslin;softmax;logsig;20;20;7548.641195;731.2896854;0.827564673;3664.297694;0.868511128;103.0963129;0.816704325;7806.676163;591.1456787;0.718190926;3720.429331;0.808593247;67.84818037;0.759429805;7622.060289;806.7522309;0.863371802;3962.095365;0.903541791;88.038062;0.876451481;716.3688915;0.756970198;3252.783674;0.825981825;81.89629585;0.772633328;0.956810547;1;1350.34962
440;2;traingdx;purelin;softmax;logsig;20;25;7610.796231;780.9914877;0.823778953;3776.809866;0.835289307;99.76080108;0.75046539;7854.726796;415.1099446;0.832665885;3865.543665;0.83607518;89.20762602;0.756570992;6861.119321;721.1394248;0.917950317;3295.244754;0.899565604;152.5451442;0.855348932;708.1062308;0.831578124;3252.783885;0.842659169;90.19714159;0.759448855;0.407521924;1;1350.362419
405;5;traingdx;logsig;purelin;logsig;35;30;8057.510437;723.3788856;-7.03621E-16;3643.885021;-2.26394E-17;84.37438405;0.516417794;8272.378602;803.6993698;2.76927E-17;4134.351624;;85.46228082;0.634140331;7911.841982;727.5045632;1.68341E-16;3642.830072;;95.48484171;0.570872243;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;73.78373059;0.50843074;0.874223438;0.519489235;1350.436379
401;5;traingdx;logsig;purelin;logsig;30;25;8002.607636;712.1158201;-8.58591E-16;3745.126006;0.544642889;88.98954599;0.503596208;7930.854129;580.1619766;8.41768E-17;3834.821588;0.50490393;74.64464296;0.545662126;7706.596289;1003.270685;-3.31751E-16;3465.622944;0.394372968;106.6884174;0.472522939;724.7417335;-3.69995E-16;3251.437075;0.566492064;75.30525513;0.537849419;0.854064872;0.417941785;1350.494688
350;4;traingdx;logsig;purelin;logsig;20;25;7629.410884;662.761155;0.683302299;3713.402611;0.524965846;97.90927898;-0.428634244;7475.26309;413.3009665;0.725614587;4005.753781;0.302778025;90.16041453;-0.484929063;7354.570979;1309.158246;0.778882996;3446.70235;0.234933816;118.4129695;-0.594402726;713.5647673;0.708402824;3252.01129;0.521130509;85.94342216;-0.447550868;0.849285541;0.341168785;1350.506493
446;4;traingdx;purelin;softmax;logsig;30;25;7728.215531;659.8617572;0.876806943;3916.307463;1.22451E-16;99.95185825;-0.860382839;7407.284301;401.0914669;0.86287923;3241.489201;;79.12591355;-0.902618161;6930.501707;1309.357523;0.872964145;3272.423825;;125.0167254;-0.829938649;712.7604285;0.830462547;3252.783674;8.14735E-17;86.00671372;-0.827068927;0.292845227;1;1350.516939
133;2;traingdx;poslin;purelin;logsig;35;20;7713.746494;763.3090277;0.835879804;3822.852957;-1.8594E-16;100.9892544;0.65341115;7402.301265;844.9096431;0.828905567;3357.957709;;106.8517328;0.630300965;7565.859565;414.5825654;0.802432079;3589.319574;;86.15731171;0.554288947;713.6712131;0.840759122;3252.783674;8.14735E-17;85.2040734;0.640932044;0.877426512;0.157302549;1350.552987
393;4;traingdx;logsig;purelin;logsig;15;30;7454.218489;595.1701634;0.658948824;3511.22305;-0.077974707;90.72415469;0.283319663;8044.31665;966.0294067;0.621402099;4173.213909;-0.170561062;122.3999935;0.336497105;8319.546357;1083.056036;0.63846165;4219.143653;-0.154741719;109.5584292;0.27907555;714.6591645;0.674378709;3252.783674;-0.107724404;84.35440887;0.293751437;0.830683315;0.341429907;1350.599082
223;1;traingdx;tansig;purelin;logsig;35;20;7683.861168;765.5062811;0.825692369;3802.625177;1.41717E-16;95.2062662;0.245628943;7687.079408;381.957706;0.824189574;3636.69101;;78.42379531;0.207398591;7505.755195;872.7918349;0.885485436;3404.385889;;132.7508884;0.222314863;714.746751;0.829905997;3252.783674;8.14735E-17;84.35449484;0.231613111;0.951003017;0.407471818;1350.628306
532;2;traingdx;purelin;purelin;logsig;25;20;7729.492338;863.7949505;0.817957019;3738.543887;1.36792E-16;103.2667381;0.341139729;7746.602541;210.9034703;0.751816623;3598.302622;;72.08922636;0.494651843;7516.761538;600.7969766;0.798518829;3739.929997;;85.13815164;0.340447558;717.5922648;0.844225492;3252.783674;8.14735E-17;81.54657419;0.390415366;0.481473987;0.28285716;1350.640838
86;5;traingdx;poslin;purelin;logsig;30;25;7647.091996;845.1380034;0.825606875;3844.487662;-0.080030097;102.8082055;0.770637336;7213.792541;409.051701;0.783990891;3032.966906;-0.106719672;106.7216752;0.734521203;7944.413547;464.8860287;0.749013439;3813.997313;-0.045923395;85.76115432;0.689625155;712.57687;0.805729173;3252.785323;-0.109086921;86.90174805;0.764993453;0.842962096;0.336527314;1350.754647
526;5;traingdx;purelin;purelin;logsig;15;20;7597.727852;662.9835984;0.543327665;3580.000063;-1.20656E-17;99.61443742;0.011967274;8219.422942;663.2560224;0.588409269;4264.974412;;95.14550927;-0.038380212;8175.861738;1081.289099;0.450041268;3808.452576;;94.70659263;-0.015395879;715.3223491;0.556223396;3252.783674;8.14735E-17;84.44474293;-0.000567507;0.236892633;0.378082649;1350.850255
442;1;traingdx;purelin;softmax;logsig;25;20;7451.86297;619.7120338;0.864236915;3568.168706;0.898581526;103.7040265;0.827537659;8026.330321;1250.119773;0.885913898;4558.761753;0.90143387;115.8487246;0.839207804;7389.794043;630.9097598;0.895667975;3569.632869;0.876988258;111.4322842;0.843512618;708.0120984;0.851803724;3252.79788;0.869145129;91.78196534;0.804798889;0.310298538;1;1350.863981
129;4;traingdx;poslin;purelin;logsig;25;30;8109.346673;811.1590504;-3.81076E-16;3720.434487;0.144373427;88.99667682;0.526638675;8158.385606;704.5929531;1.99062E-16;3800.710077;0.182468133;87.1347356;0.521237523;7778.577807;419.5595963;-5.54327E-17;3621.25416;0.558573147;92.5098497;0.488372164;724.7417335;-3.69995E-16;3252.738599;0.122505392;75.22050851;0.548024337;0.824295704;0.322906639;1350.90028
357;1;traingdx;logsig;purelin;logsig;30;30;7753.185982;597.9237793;0.563616333;3762.807321;4.61806E-17;97.72716644;-0.354072864;7820.276739;695.9085475;0.682048337;3833.543626;;81.41823816;-0.478474383;7399.608603;1342.885331;0.660888803;3392.175369;;118.0666074;-0.38994646;715.7375725;0.60695078;3252.783674;8.14735E-17;84.35449484;-0.43908292;0.898328878;0.409107803;1350.95858
268;3;traingdx;tansig;purelin;logsig;35;20;7823.148976;816.9120672;0.505859217;3815.79604;1.0096E-16;95.92463772;0.127040012;7697.504197;499.7086291;0.46807749;3486.015439;;100.0737983;0.128916513;7698.109373;532.477753;0.529473799;3493.985953;;107.7696759;0.120953833;715.7845666;0.512615669;3252.783674;8.14735E-17;84.35449484;0.115413432;0.929595334;0.314983625;1350.974245
404;2;traingdx;logsig;purelin;logsig;35;25;8115.113839;417.8854389;-6.25051E-16;3657.781908;1.00927E-16;75.62703466;0.510677683;7801.722158;1437.806335;-1.60223E-16;3829.501795;;116.8582599;0.551395249;8115.956244;1510.022077;-3.5022E-16;3883.237699;;131.440929;0.637240992;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;75.96400958;0.555867815;0.872425779;0.46229205;1351.163139
314;5;traingdx;logsig;softmax;logsig;35;25;7655.353868;817.2653053;0.557305087;3751.418876;-6.14358E-17;102.1776807;0.580890827;7584.36896;174.4003313;0.543396013;3520.642716;;51.6642176;0.572861402;7859.21679;864.2718186;0.572151632;3757.886413;;121.3502207;0.592848497;717.2281412;0.577232991;3252.783674;8.14735E-17;83.526684;0.567979846;0.857913405;1;1351.1795
482;5;traingdx;purelin;purelin;logsig;15;25;7954.532752;675.9790951;-6.8838E-16;3647.656671;-1.31453E-16;82.3778805;0.607069157;8217.54052;1224.364463;-1.36932E-16;3923.523181;;94.4274708;0.588276707;8444.720047;526.6402685;3.56109E-16;3836.16874;;117.8760026;0.644400689;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;76.07747721;0.609307415;0.372610295;0.300992976;1351.200961
128;3;traingdx;poslin;purelin;logsig;25;25;7652.246216;758.07829;0.838877237;3626.304201;-1.04152E-17;96.54001217;-0.190588059;7621.924245;931.4821471;0.913430474;4067.056848;;113.1231787;-0.14209043;7751.989901;359.4188856;0.841789569;3791.650065;;91.90643311;-0.19465712;716.9483402;0.835650475;3252.783674;8.14735E-17;84.35693119;-0.239230588;0.867000443;0.306464164;1351.362982
398;1;traingdx;logsig;purelin;logsig;25;25;8073.28652;834.9820658;-1.29111E-15;3701.074283;-1.21436E-17;91.70422037;0.438919696;7917.123151;452.8003157;-1.69519E-16;3682.817655;;91.49412503;0.325008077;8195.161327;560.8809055;-9.2346E-17;3829.167814;;83.89021147;0.479613132;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;76.73901642;0.458331679;0.859437512;0.471189812;1351.421474
178;4;traingdx;tansig;softmax;logsig;35;20;7491.812548;630.2933837;0.880347038;3711.024809;-6.15585E-17;99.14349241;0.229884391;7794.943026;1020.635364;0.846372922;3840.808452;;133.6705768;0.238696949;7386.484963;808.2038811;0.895611698;3625.034758;;116.8353762;0.325256531;707.4565831;0.851329588;3252.783674;8.14735E-17;94.19466864;0.155276431;0.943941738;1;1351.478308
396;5;traingdx;logsig;purelin;logsig;20;30;7505.179467;826.988001;0.802877919;3627.620849;2.33426E-16;103.9647412;1.58645E-16;8468.815618;596.0220211;0.803481899;4269.626212;;76.5523662;2.98467E-16;7617.075807;375.692458;0.75217583;3582.975185;;94.00779641;2.60071E-16;717.6003224;0.810364785;3252.783674;8.14735E-17;84.35449484;-1.14195E-15;0.866430078;0.420634483;1351.579497
134;3;traingdx;poslin;purelin;logsig;35;25;7605.695444;629.1350619;0.833388201;3713.103488;-5.15714E-17;97.40955021;0.51400213;7609.817008;933.540971;0.780596827;3425.099739;;111.9380523;0.397979147;7848.554487;947.9907152;0.862735405;4031.104288;;116.3443366;0.560775477;714.0407713;0.800350601;3252.783674;8.14735E-17;87.94910647;0.539031208;0.898013579;0.351489362;1351.591184
301;3;traingdx;logsig;softmax;logsig;15;20;7609.202232;784.8893049;0.906530165;3839.817091;0.874134749;109.3240348;-0.861757918;7037.753678;383.8908437;0.926570172;3362.835999;0.900841125;134.4517707;-0.878666813;7389.025622;715.8437209;0.932910448;3505.775744;0.899275733;112.8965562;-0.891205905;704.9408547;0.914123288;3252.783674;0.849307156;97.05733216;-0.848436862;0.844182096;1;1351.593953
121;3;traingdx;poslin;purelin;logsig;15;20;8197.587831;617.3871937;-6.84104E-16;3806.175794;2.00288E-16;81.52516003;0.418373466;7785.668824;1281.84292;-4.00821E-16;3665.823613;;128.0847357;0.35952565;7750.418749;740.8623103;1.40624E-17;3358.788479;;99.58819743;0.421120183;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;77.48808516;0.434599146;0.92707382;0.242481985;1351.671164
356;2;traingdx;logsig;purelin;logsig;30;25;7798.740244;737.4133608;0.895209432;3818.948356;-3.18893E-17;90.21994341;-0.316277669;7320.637771;416.8429946;0.859203741;3549.540133;;114.1430305;-0.484832907;7397.739569;973.1426884;0.878386425;3415.843444;;120.1542429;-0.39717935;717.9292919;0.869958937;3252.783674;8.14735E-17;84.35453535;-0.438811352;0.856382933;0.426231259;1351.689167
539;2;traingdx;purelin;purelin;logsig;35;25;7705.370274;585.2896453;0.844617874;3596.391075;1.15942E-17;89.20166284;-0.265841434;7917.610695;1130.516738;0.773349411;4771.87871;;109.8687676;-0.31557741;7375.559965;970.0271198;0.841888041;3225.540396;;129.150272;-0.317438368;717.9421362;0.841228757;3252.783674;8.14735E-17;84.35449487;-0.190353589;0.307027605;0.440490213;1351.693435
352;1;traingdx;logsig;purelin;logsig;25;20;7766.508923;619.4585348;0.718218745;3762.528968;0.411948091;98.85209649;0.792515476;7749.910632;1046.510851;0.713215283;3935.991645;0.366105591;119.029185;0.833984718;6894.913411;872.6012422;0.801143401;3291.018117;0.480938955;108.1049165;0.813241902;712.4107377;0.761708058;3252.783674;0.35730645;90.13998772;0.810803977;0.865896814;0.355357934;1351.778133
531;1;traingdx;purelin;purelin;logsig;20;30;7649.164852;678.3825299;0.783376664;3530.053061;0.495237067;97.38308769;-1.3536E-16;7938.507484;397.4519395;0.90407248;3952.470096;0.355390684;80.18734616;2.24379E-16;8010.24015;1275.9334;0.85536343;4355.561261;0.329528583;120.8930503;3.19751E-16;718.2938119;0.840422176;3252.840089;0.438736199;84.35449484;-1.14195E-15;0.409314173;0.414997966;1351.829465
225;5;traingdx;tansig;purelin;logsig;35;30;7753.793323;740.0456184;0.536486043;3583.243792;-1.21661E-17;98.28267045;-0.214970632;7795.832752;829.5686338;0.506913034;4018.831743;;108.8429987;-0.328102886;8108.879146;570.6745041;0.572593138;4039.553528;;88.14819221;-0.263473718;718.4008879;0.550139842;3252.783674;8.14735E-17;84.36124218;-0.167846359;0.921731222;0.398150343;1351.848601
79;5;traingdx;poslin;purelin;logsig;20;20;8027.383849;852.1079649;-0.260735811;3671.969297;-8.01763E-17;95.11786418;0.302834067;8303.860955;555.7871176;-0.309145663;3982.608338;;88.31141933;0.271976688;8022.180379;378.4784299;-0.277315934;3664.341845;;78.55626962;0.296215026;724.7417335;-0.23578138;3252.783674;8.14735E-17;78.42499021;0.287514016;0.875866194;0.360971408;1351.983466
526;3;traingdx;purelin;purelin;logsig;15;20;7819.183172;760.8791845;0.134167876;3520.826117;-9.38915E-17;96.94593674;0.394113177;7988.096473;725.3687048;0.134577738;3749.403666;;88.59096054;0.302527167;8905.877541;608.8440584;0.082107293;4598.422859;;98.25620389;0.334054633;721.8138498;0.133596892;3252.783674;8.14735E-17;81.55074576;0.400340061;0.236457637;0.177950689;1352.049423
179;2;traingdx;tansig;softmax;logsig;35;25;7520.515446;788.3745274;0.874078617;3726.452551;3.17293E-17;120.2390917;-0.051819046;7856.766409;151.8536186;0.875979006;4111.608189;;57.03048455;-0.16313104;7197.27102;945.5970693;0.871549805;3282.693986;;124.1912564;-0.007733884;707.5697083;0.84465722;3252.783674;8.14735E-17;95.98302992;-0.044676351;0.948983368;1;1352.112137
436;2;traingdx;purelin;softmax;logsig;15;20;7606.656237;698.9694146;0.91740716;3876.606698;0.895314882;123.3224928;0.821246006;7076.768573;680.3798497;0.918086209;3563.814736;0.91770204;136.3349386;0.846337106;7190.609277;788.88932;0.93527406;3134.652807;0.900310005;88.42457614;0.853448325;700.2675716;0.909805165;3252.844488;0.882434825;103.4256674;0.811194812;0.241139491;1;1352.179242
87;1;traingdx;poslin;purelin;logsig;30;30;8014.799705;898.9950809;-8.87318E-16;3551.579257;0.123127042;100.5358875;0.53316431;8200.481461;239.4653383;4.07082E-17;4192.830569;0.238631213;65.72476018;0.541768262;8184.282308;477.3767686;-2.92732E-18;4012.388468;0.186574006;90.85129808;0.571042199;724.7417335;-3.69995E-16;3252.783673;0.138770002;79.33720508;0.562870141;0.86315593;0.358549746;1352.287537
262;4;traingdx;tansig;purelin;logsig;25;20;8056.357979;839.8514546;-2.2464E-16;3828.211141;4.71087E-17;101.8647126;0.4093058;8168.619497;606.1402152;-3.38298E-16;3219.076237;;82.45635448;0.39856447;8023.171404;384.9608315;2.60754E-16;3703.354247;;68.03233636;0.36910832;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;79.37987781;0.433708116;0.943015068;0.358949695;1352.301762
225;2;traingdx;tansig;purelin;logsig;35;30;7949.6946;553.7471257;-5.99337E-16;3562.031827;-5.36735E-17;90.08955489;0.236831234;8887.265041;998.8211349;2.76291E-16;4397.887455;;94.96113213;0.220560129;7799.911859;1318.993791;1.20293E-16;3758.861266;;105.4323175;0.284585278;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;79.77199544;0.23238387;0.945635234;0.48996432;1352.432467
127;2;traingdx;poslin;purelin;logsig;25;20;7673.547977;734.9953797;0.563662767;3759.220941;0.260125894;107.5719593;0.392719105;8035.846912;788.3129128;0.487446551;3646.064753;0.224061992;104.5487992;0.308448727;8097.486839;626.7304066;0.388938741;3596.284889;0.241092505;74.67015197;0.185008123;716.9891434;0.535072509;3252.783673;0.149260933;87.93000476;0.350725247;0.808387668;0.268675106;1352.567607
526;1;traingdx;purelin;purelin;logsig;15;20;7725.158094;822.1969533;0.76213573;3737.905188;-7.88473E-17;112.1452161;0.874959457;7572.44117;367.0287714;0.752179847;3511.664836;;89.99359464;0.883403843;7302.267504;616.1202469;0.726751333;3829.529538;;93.4361346;0.877437763;712.809331;0.767806455;3252.783674;8.14735E-17;92.64925583;0.84239755;0.215156993;0.239658501;1352.74742
221;5;traingdx;tansig;purelin;logsig;30;25;8012.373934;625.3865986;0.132074134;3623.219627;1.08355E-16;93.61209376;0.232324001;7817.119741;1242.787926;0.123388169;3634.247697;;123.3517498;0.227719086;8135.585036;715.870078;0.133041977;4238.762902;;95.21534583;0.264776136;721.2147436;0.144643035;3252.783674;8.14735E-17;84.3544901;0.22961616;0.880506508;0.369447291;1352.784302
219;1;traingdx;tansig;purelin;logsig;25;30;8063.421404;587.7890554;-4.65433E-16;3744.660244;5.21441E-17;93.03589677;0.383698105;7559.778773;1605.076463;-1.24709E-16;3166.676623;;112.1601411;0.385817393;8599.544531;554.880311;-2.15123E-16;4143.193421;;89.53777647;0.315869919;724.7417335;-3.69995E-16;3252.783674;8.14735E-17;81.13302166;0.402838674;0.92411049;0.329835908;1352.886143
