Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
416;3;traincgb;logsig;purelin;tansig;30;25;5.823998867;16.04920249;0.997750582;24.34550008;0.999524031;21.84991567;0.919198924;4.454715857;23.67706271;0.998098564;21.91007881;0.99953523;18.91122113;0.924236701;4.924117648;9.722442517;0.998033527;24.00023493;0.999545735;23.27686398;0.89951829;21.75183521;0.998483902;21.38212771;0.999443423;23.53705956;0.907391752;0.8161443;0.297197862;22.22367416
92;1;traincgb;poslin;tansig;tansig;15;25;2.214727659;38.84941795;0.999240306;14.09207747;0.999799933;18.38530848;0.932350868;1.696268049;33.27437253;0.999081558;13.66267542;0.999839476;14.04601427;0.949617418;1.705918885;35.39682963;0.999102643;21.79439009;0.999846916;14.22382045;0.877732404;36.14139266;0.998800577;14.29359892;0.999691916;16.3907482;0.924461883;0.834296278;0.788630864;22.27524659
140;5;traincgb;poslin;logsig;tansig;20;25;1.697929596;19.01460594;0.999386826;20.13803784;0.999862304;28.45218812;0.900884515;1.753639555;23.00591164;0.999566193;18.14352048;0.999848902;36.68711885;0.919472265;1.307043579;15.56072953;0.99966043;21.88484319;0.999800018;14.18645689;0.93085978;24.28244243;0.999301802;18.77996447;0.999659042;23.78915976;0.909714262;0.672114001;0.816500378;22.28385555
110;3;traincgb;poslin;tansig;purelin;20;25;4.716915996;16.38828174;0.997689627;19.19869086;0.999680774;31.34525039;0.854725629;4.485508542;36.58205175;0.996773224;16.54832589;0.999668937;28.73649504;0.779305507;3.706173931;24.91117003;0.998527475;17.88459335;0.999760733;36.71147023;0.882181407;17.865909;0.997098283;19.34674295;0.999607151;29.66022121;0.842610772;0.758430901;0.774601524;22.29095772
631;4;traincgb;purelin;tansig;tansig;15;20;2.553598951;42.42582953;0.998953374;19.13422386;0.999747843;15.9916223;0.95521374;2.527192059;18.41710903;0.998634237;24.71174917;0.999776852;18.10075977;0.928724318;3.156325775;27.08094438;0.998995995;14.47624991;0.999704553;17.10228493;0.945535071;35.03257511;0.999078735;17.41858263;0.999588173;14.4256127;0.947180888;0.278218609;0.842682203;22.29225681
476;3;traincgb;logsig;tansig;purelin;30;25;1.877784826;8.586030132;0.999474992;15.40466074;0.999811209;39.70285702;0.8734062;1.726708484;9.675026814;0.999470968;13.79743568;0.999805804;43.49979879;0.849506207;2.932596955;9.387212161;0.998730621;19.25124053;0.99973269;74.57857669;0.765134794;15.61824696;0.998979542;14.78958851;0.999724852;36.5579494;0.871339221;0.830487033;0.807505064;22.32192829
278;5;traincgb;tansig;tansig;tansig;25;25;1.431652102;19.42549132;0.999515518;20.54683516;0.999852144;23.73137863;0.924768195;2.097167903;35.04136923;0.999470897;16.03936609;0.999769721;34.24608954;0.93721079;1.709349922;15.24054052;0.999508057;18.03132669;0.999811161;23.55351084;0.923906033;24.77854104;0.999481983;17.76905481;0.999651878;24.43925162;0.911904156;0.826709831;0.794856711;22.32894916
645;5;traincgb;purelin;tansig;tansig;35;30;1.913986052;17.47546366;0.999477703;16.55318061;0.999823353;47.44957064;0.85587033;1.913685591;10.56644523;0.99944444;18.17650266;0.999798537;41.98888249;0.837145525;3.829626669;9.667167878;0.999230396;17.1817613;0.999520663;38.00276038;0.868159651;17.11204943;0.999220565;15.59052448;0.999633847;34.34184916;0.864363964;0.362943659;0.879203203;22.34814102
387;4;traincgb;logsig;softmax;purelin;30;30;2.764786931;16.39260283;0.998803085;14.94896655;0.999762562;43.0795299;0.885589607;2.771962939;19.76719818;0.999256841;13.67303634;0.999755797;69.43322668;0.90804697;2.664075738;16.20251581;0.998902968;14.74806937;0.999741941;39.4083719;0.884456338;15.00620725;0.998823225;13.6054754;0.99970562;38.43925297;0.879935756;0.86831191;1;22.35031187
511;4;traincgb;logsig;logsig;purelin;15;20;7.449635273;13.36466971;0.996314045;18.91617971;0.999344991;28.4418271;0.843219429;7.950361301;11.5699137;0.996114259;17.57380613;0.999453518;29.0272106;0.865762549;5.929611049;16.11262204;0.99770075;17.44195671;0.999568039;31.5255008;0.878389566;21.4390414;0.995880748;15.92026636;0.998985035;29.71358073;0.826918344;0.82641788;0.81581428;22.3576295
142;2;traincgb;poslin;logsig;tansig;25;20;1.678070692;25.38585903;0.999329654;12.58706734;0.999896636;29.32231681;0.906919907;1.90460599;34.01016929;0.999011477;13.5614428;0.999892836;25.5322051;0.861545308;1.326878035;19.57731425;0.999235062;13.30283004;0.999928906;16.72525232;0.901005664;27.13167285;0.999189504;11.99970567;0.999840218;28.03105313;0.874384086;0.777555032;0.856294648;22.38747721
702;2;traincgb;purelin;logsig;purelin;30;30;1.856052554;18.22838445;0.99939236;14.3744816;0.999825288;37.94195444;0.877041557;2.481844887;12.45893723;0.999200168;15.86168805;0.999794887;39.29962847;0.841967337;1.832313566;22.99487721;0.999374417;13.04424964;0.999846263;34.25078358;0.860434576;19.05408898;0.999017857;12.04056513;0.99979883;36.12192302;0.829892244;0.306805605;0.834152783;22.40552571
569;4;traincgb;purelin;softmax;purelin;35;25;2.436339915;10.34124447;0.999369373;22.93414336;0.999688334;31.18024737;0.913826897;1.42939173;4.644601096;0.999482827;22.88359156;0.999743688;24.68817633;0.907682198;3.054847103;21.05885324;0.99935883;19.17318542;0.999584065;31.43443378;0.921868743;20.10837586;0.999296973;20.60682543;0.999503077;26.51819997;0.910248957;0.319417052;1;22.41113375
28;5;traincgb;poslin;softmax;purelin;35;20;1.31135196;15.28527174;0.999408417;11.3874634;0.999931373;37.91061936;0.910969226;1.204365485;40.6515206;0.999412607;11.78640918;0.999910597;44.44668213;0.909803812;1.016169967;11.83178209;0.999548659;9.239966866;0.999941601;40.14097724;0.931959793;23.62472436;0.999415529;10.5173541;0.999898203;33.10389994;0.915917466;0.796450323;1;22.41532613
455;1;traincgb;logsig;tansig;tansig;20;25;2.017565787;11.79960471;0.999150627;11.70500674;0.99988116;40.24054058;0.808370654;1.800130501;12.22137112;0.999311395;12.05517822;0.999894707;39.14715319;0.81179148;2.027126866;10.33623573;0.999168547;9.22031908;0.999906942;43.30243521;0.860919628;17.58471125;0.99940429;11.39838877;0.999845994;38.27266568;0.799089356;0.818611617;0.814380893;22.41858857
470;5;traincgb;logsig;tansig;purelin;20;25;1.999096021;16.87680347;0.99931656;17.99689547;0.999815595;42.85255957;0.882897146;2.533836226;6.08065777;0.998947746;16.23621003;0.999818808;45.24828382;0.855602243;1.786480903;9.671286453;0.999430138;17.10265389;0.999799219;47.17506192;0.851400842;11.71570615;0.99917398;16.22065085;0.999757805;39.32660439;0.861982842;0.853042553;0.808866685;22.42098713
635;3;traincgb;purelin;tansig;tansig;20;25;2.886980876;24.63378384;0.998504181;19.61637113;0.999862475;22.25228979;0.931138031;1.667744438;4.399757552;0.999472456;24.48226691;0.999816646;22.01635224;0.912508385;1.430598569;31.31397592;0.999548633;20.43239197;0.999857773;27.5194348;0.913859114;28.36389471;0.999325256;18.15757713;0.99983997;20.76876146;0.92958819;0.34081248;0.808469101;22.43007777
678;4;traincgb;purelin;logsig;tansig;15;30;3.022719314;25.09121082;0.998426691;21.10819365;0.999822272;18.44472697;0.923217036;3.388463941;18.35560303;0.998567954;21.18920712;0.99974902;16.21537443;0.943985182;2.741403696;19.84511394;0.998367764;21.23398803;0.999829963;13.98394662;0.905178258;31.16416636;0.999005768;19.15576662;0.999691166;16.9715789;0.916660816;0.270737068;0.811939486;22.43050396
639;4;traincgb;purelin;tansig;tansig;25;30;2.844926572;34.24623569;0.998828323;23.95034026;0.999801834;17.09818814;0.925070377;2.9963757;17.1483681;0.998114973;27.98990932;0.999718055;12.12737987;0.909227193;2.252820345;6.945439989;0.99861479;22.63508773;0.999782307;13.53478027;0.892633208;28.931558;0.999005818;22.16439025;0.999642514;16.22487998;0.924033071;0.341412243;0.86038706;22.44027608
378;2;traincgb;logsig;softmax;purelin;15;30;3.187462542;22.32500284;0.998843801;16.51392683;0.999659405;30.827845;0.8930209;3.486542733;19.7050842;0.99835876;18.00793189;0.999689634;35.03667027;0.8842932;2.048172199;7.506454272;0.999152108;18.3715702;0.999838982;26.87951782;0.918899324;22.36529989;0.998702757;16.75410097;0.999550116;28.21416724;0.893444368;0.844489766;1;22.4445227
116;4;traincgb;poslin;tansig;purelin;30;25;2.499037436;9.12794932;0.999227657;12.45083147;0.999786937;36.02757918;0.817247317;2.741248629;21.92804202;0.999249778;13.77915485;0.999745891;46.44030784;0.737546832;3.105714721;16.20208444;0.999180648;15.39130981;0.999788243;45.14378338;0.81957897;17.41401717;0.998771386;11.49984828;0.999677331;38.43170109;0.758198716;0.778437227;0.817388942;22.44852218
119;1;traincgb;poslin;tansig;purelin;35;25;3.025668392;14.70340933;0.998679908;16.33458838;0.99981258;56.1782918;0.841460651;1.907933027;3.210919781;0.999221815;16.18259406;0.999876841;45.13792194;0.860194852;2.324845305;15.36656903;0.998958261;20.73842769;0.999804966;43.56424303;0.838656688;11.61255429;0.998702811;14.52176945;0.99977542;41.27736753;0.868431456;0.827084502;0.826968768;22.47056376
194;4;traincgb;tansig;softmax;tansig;35;25;0.83340124;30.00716293;0.999673376;13.54680837;0.999948933;25.57875289;0.922334164;1.020967919;13.25811952;0.999714986;13.42351144;0.999919406;29.58741788;0.892010288;0.853254769;37.62863978;0.99974896;9.90785598;0.999942557;29.30876864;0.900654277;29.47417168;0.999703824;11.83916991;0.999920491;26.13268026;0.894367523;0.848122501;1;22.48200728
116;2;traincgb;poslin;tansig;purelin;30;25;2.347779946;13.41857263;0.999183314;17.56008518;0.999807113;41.45217738;0.8752142;2.210331229;9.69007384;0.999181294;16.75350989;0.99976306;30.21659528;0.857174435;1.660496537;10.17678037;0.999405377;18.22628927;0.999821988;43.26565163;0.879462757;18.8981179;0.998846628;15.62550857;0.999578877;33.11616652;0.87014053;0.838333125;0.843615276;22.54659766
453;3;traincgb;logsig;tansig;tansig;15;30;1.855241245;13.08492716;0.999265766;21.15903037;0.999805036;15.30479724;0.950908854;2.272633406;28.99474455;0.999405055;24.7475602;0.999807988;28.29737536;0.955408268;1.367241542;42.73479558;0.999545509;18.28237653;0.999865178;30.42746792;0.971085375;31.48111012;0.999181235;19.18602537;0.999726199;16.97796879;0.952802819;0.786214224;0.780401539;22.54836809
238;2;traincgb;tansig;purelin;tansig;35;20;2.02296371;13.77101974;0.999374007;21.03189344;0.999871201;24.2764706;0.856065647;1.832059823;26.27323324;0.999495353;25.01472664;0.999894957;25.0786007;0.861120402;1.647771093;27.52935828;0.999480078;23.06632264;0.999889663;24.97104355;0.876579147;23.55811825;0.999234479;20.23128889;0.999809053;23.85706974;0.860328924;0.860215568;0.32666106;22.54882563
459;2;traincgb;logsig;tansig;tansig;25;30;2.097039333;14.95450562;0.999245246;22.61754555;0.999841587;34.65809244;0.861447774;2.592259804;25.48033175;0.999359207;17.59175737;0.999726756;34.08980681;0.847988916;2.162285576;13.10618842;0.999126268;24.16740081;0.999799029;27.35845829;0.86250094;18.95852662;0.999131745;20.09031985;0.999714929;28.61473447;0.859090319;0.86824537;0.765650459;22.55452698
115;2;traincgb;poslin;tansig;purelin;30;20;3.05727485;19.65027629;0.998607991;12.2750965;0.999827805;47.06794594;0.831298014;2.935648755;4.343293762;0.998322466;8.304825968;0.999830514;41.20380158;0.759330755;2.436375582;23.1272383;0.999049089;11.99794945;0.999743985;38.79356664;0.809875091;14.66532821;0.998120615;10.39957045;0.999682274;42.62073627;0.783247676;0.797122654;0.82530662;22.56187831
102;4;traincgb;poslin;tansig;tansig;30;30;2.098448205;29.5066226;0.999104759;9.200144607;0.999839056;35.97671685;0.878569366;2.604544546;32.34098554;0.998850665;10.83128976;0.999777027;22.22150544;0.919105596;1.97582072;20.31963719;0.999295634;11.85400268;0.999885652;50.49501695;0.881177789;30.73037752;0.999283525;9.100704586;0.999809763;27.87109559;0.880687052;0.721815661;0.845188566;22.56739256
476;1;traincgb;logsig;tansig;purelin;30;25;1.866747354;11.77268913;0.999348567;21.17780892;0.99982842;43.12964716;0.873774667;1.593587164;9.814762333;0.999613038;19.00149424;0.999830555;40.79722507;0.894764627;1.757880715;14.58475138;0.999486422;19.38850013;0.999805944;55.37159078;0.900524472;13.27478496;0.998721219;18.37416011;0.999823944;36.0817434;0.880352492;0.858323542;0.792270351;22.57689615
683;2;traincgb;purelin;logsig;tansig;25;25;3.415533952;18.93504783;0.998728624;25.30880633;0.999689473;21.97894445;0.918465199;2.623599395;26.10239175;0.999191922;22.56131266;0.999687731;28.27020737;0.922824031;3.803328833;10.88579623;0.997731087;33.17220116;0.999660469;18.62737327;0.868194051;23.46160281;0.99904077;24.28838388;0.999654551;20.00796718;0.917032637;0.258515518;0.846584655;22.58598462
202;4;traincgb;tansig;softmax;purelin;25;20;1.726326546;29.84808224;0.999164517;11.01234442;0.999914825;42.83599104;0.881341962;2.931181342;16.28420712;0.99841688;12.5654958;0.999832129;44.84226721;0.83221964;2.611211671;24.31182876;0.998733677;10.31239225;0.999808798;35.2295884;0.887187638;21.4169063;0.999217685;10.62192756;0.999792849;35.81005109;0.853663874;0.866739769;1;22.61629498
677;2;traincgb;purelin;logsig;tansig;15;25;2.537173972;26.40505397;0.999118518;19.56753012;0.999797373;23.15650097;0.895548402;2.674501123;8.445207895;0.999058092;18.95105092;0.999837763;24.72797921;0.832938593;2.17019972;20.03249625;0.998775045;24.26596193;0.99980452;15.6578193;0.892276481;24.54889468;0.99921492;18.35806927;0.99965107;24.97010969;0.864349065;0.29339393;0.853521883;22.62569122
683;3;traincgb;purelin;logsig;tansig;25;25;2.063677577;14.8458329;0.999311039;17.32985751;0.999823909;29.82666759;0.874155146;1.730472014;4.984479568;0.999544197;20.95756817;0.999829485;26.17760102;0.867137918;2.67180832;29.43582884;0.999035001;23.04787286;0.99978897;29.33289339;0.858965241;22.48462875;0.998791788;17.21607064;0.999740417;28.18170873;0.86732437;0.289790343;0.860340066;22.62746938
517;4;traincgb;logsig;logsig;purelin;25;20;5.671538416;36.36644915;0.997038707;8.621325803;0.999602199;35.33106548;0.899517252;4.220632979;36.67758939;0.998934065;8.465674929;0.999522125;49.68379556;0.899828191;9.728001379;26.99338544;0.994457237;7.819430342;0.999361944;26.22456754;0.891926608;29.62623145;0.996292581;7.837286996;0.999190006;30.50667448;0.89241607;0.845610005;0.793208112;22.65673098
412;1;traincgb;logsig;purelin;tansig;25;20;5.600756569;10.9110941;0.998994148;40.04439428;0.999152496;16.53863914;0.936474032;6.06001266;10.35384314;0.998875735;42.61574467;0.998895149;15.90278633;0.943750898;5.104432782;7.122791111;0.998853541;52.23442696;0.999285755;11.24613649;0.93616698;13.44149694;0.999115785;38.59668401;0.998882638;15.95955739;0.935302033;0.842885268;0.356407539;22.66591278
285;3;traincgb;tansig;tansig;tansig;35;30;3.913255996;23.51794712;0.997953446;23.50020975;0.999765554;14.73620698;0.902604648;3.534545427;53.04389389;0.998780063;20.46378221;0.999724777;13.64249124;0.925844764;2.784638139;18.09549877;0.998870689;26.46255145;0.999699592;12.33703415;0.912833973;33.18836014;0.998029335;21.44890797;0.999623016;13.36107804;0.897492652;0.821761056;0.862296392;22.66611538
91;1;traincgb;poslin;tansig;tansig;15;20;2.143479902;34.64090435;0.99909436;13.9511241;0.999837146;29.52786543;0.939064575;2.532617479;14.80488946;0.998971603;16.48546151;0.999764892;22.27471327;0.940755943;1.960805271;32.04698898;0.999369384;13.49021203;0.999854178;25.70809355;0.927465587;30.11684151;0.99926313;13.53234127;0.999736564;24.35265385;0.926697137;0.867483069;0.840961016;22.66727888
644;4;traincgb;purelin;tansig;tansig;35;25;4.44139108;24.79131022;0.998383905;21.63933691;0.999529469;25.89621662;0.863660862;4.884774241;18.65119772;0.998462287;20.74404821;0.999516825;24.3398938;0.84767505;5.631865791;25.34308483;0.998015855;20.49082447;0.999555886;31.9216406;0.850506593;19.7353853;0.998612842;19.84769626;0.999340755;28.45533526;0.832737435;0.290084157;0.881595458;22.67947227
327;5;traincgb;tansig;logsig;tansig;30;30;2.188823687;21.22858628;0.999014865;23.00716348;0.999853262;25.20410983;0.891047014;1.564298653;31.0435871;0.999353695;23.43884709;0.999845132;22.39242718;0.875021345;1.959243763;18.40771615;0.999186616;17.9028714;0.999915791;27.80587758;0.897040347;21.46409526;0.999323494;20.38083106;0.99975665;26.24226308;0.876059103;0.836812568;0.789807109;22.6957298
105;1;traincgb;poslin;tansig;tansig;35;30;1.492551962;25.55601781;0.999533792;19.25600315;0.999870287;28.56437331;0.892506159;1.545551779;17.02253542;0.999544181;16.97428083;0.999892545;29.66251215;0.890686949;1.159020293;15.03985964;0.999571276;17.20083351;0.999854654;23.38063269;0.859419888;24.84046578;0.999398998;17.28617549;0.999691486;26.04943931;0.872508971;0.801090538;0.81623583;22.72536019
18;3;traincgb;poslin;softmax;purelin;15;30;2.766312808;8.327996358;0.998996334;16.63332638;0.99974007;51.22004287;0.875805673;3.143580606;5.380432954;0.998364044;17.01682213;0.999895032;54.96357162;0.859628264;2.291635249;3.684581222;0.998924852;15.98414014;0.999657789;17.46896457;0.823742452;15.84228572;0.997826803;14.24620113;0.999426632;38.13408302;0.875405239;0.857083233;1;22.74085663
510;4;traincgb;logsig;logsig;tansig;35;30;2.011923521;26.22103065;0.99934519;21.12689164;0.999783643;30.39202102;0.895696063;1.834854169;13.90416679;0.999487474;20.85987185;0.999820972;27.93018283;0.931365183;2.302275667;14.98799649;0.999227751;19.02547724;0.999785474;22.50980797;0.899982603;24.76273003;0.999315623;19.65372915;0.999669296;23.8805568;0.89676705;0.871310582;0.83008219;22.765672
456;1;traincgb;logsig;tansig;tansig;20;30;3.441726061;34.72434836;0.998887368;27.6912003;0.999611228;13.4286734;0.942763267;3.182330643;44.70344288;0.999282871;25.13692284;0.999478782;13.98530978;0.932162479;2.398230056;15.73684583;0.999217222;32.43330435;0.999676311;13.08150436;0.914712701;28.36663593;0.999097391;25.98419304;0.999297105;13.95673673;0.935260419;0.805863033;0.804873157;22.76918857
451;3;traincgb;logsig;tansig;tansig;15;20;4.931557699;37.40037086;0.997650099;23.95398081;0.99960689;20.17721298;0.901294386;5.484646702;33.02583418;0.997489802;23.97797472;0.999522646;19.54753972;0.9176854;5.597046297;36.51508628;0.997741934;17.91868082;0.999565155;29.72180924;0.924890239;27.89457736;0.997440984;20.76234862;0.999464554;19.67060599;0.891084989;0.858280817;0.883227669;22.77584399
679;5;traincgb;purelin;logsig;tansig;20;20;2.476599473;51.50009608;0.998862722;8.213467155;0.99985551;27.3616755;0.93661872;2.454691676;25.22347216;0.998355227;9.890521424;0.999864999;16.93263808;0.936700231;1.208824706;17.38112002;0.999214341;11.355484;0.999897751;14.98171493;0.915708373;38.78662114;0.998346172;8.297738707;0.999848857;21.25190451;0.935125569;0.26498162;0.867479001;22.77875478
