Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
537;3;trainrp;purelin;purelin;logsig;30;30;7449.031799;742.0444133;0.838826157;3716.288913;0.676000264;83.39689935;0.784807803;7429.335374;875.6529397;0.814841581;3556.254916;0.673584099;80.77778309;0.809828333;7161.250353;436.927494;0.851909405;3873.15002;0.672625922;69.88005969;0.79782795;707.3229092;0.826941556;3250.846303;0.659269149;68.02341064;0.803250581;0.31449684;0.147060237;1342.064208
76;4;trainrp;poslin;purelin;logsig;15;20;7326.332437;679.2535433;0.884840763;3662.69913;0.687259582;82.9577192;0.695966948;7035.022324;485.5479155;0.925655028;3622.311971;0.69373558;106.8424567;0.728022708;7702.991011;1094.878086;0.857879399;4056.234377;0.649372422;80.41451115;0.652519721;703.3496208;0.89232278;3250.905483;0.682970607;71.96079203;0.711821873;0.81928949;0.234418688;1342.071965
531;2;trainrp;purelin;purelin;logsig;20;30;7441.426646;763.0790277;0.819569878;3744.95922;0.643566586;77.81729015;0.831428462;7593.558975;323.9846865;0.838421487;4078.659891;0.716025683;61.91100843;0.819958491;7024.336241;888.8579348;0.871683664;3217.745045;0.752257855;114.6832698;0.843990678;707.0853016;0.819650958;3250.887569;0.662990646;68.24665415;0.843838462;0.355056912;0.300258143;1342.073175
265;1;trainrp;tansig;purelin;logsig;30;20;7461.375889;758.7546996;0.855991579;3780.56706;0.699563074;84.93736507;0.697694949;7002.94136;273.4536847;0.886704241;3840.596544;0.644096802;79.58875391;0.663649953;7231.467187;940.7252154;0.833052201;3290.0607;0.711736834;85.39777635;0.702300858;704.3689045;0.849379902;3250.637944;0.686724466;71.23984156;0.697137205;0.842466316;0.367537328;1342.08223
485;4;trainrp;purelin;purelin;logsig;20;25;7221.345856;748.0815892;0.830977857;3529.126979;0.693887754;88.52096337;0.835129098;7852.775054;781.0568113;0.844811054;4146.739102;0.67186706;80.95196826;0.840893045;7785.577477;502.0351729;0.826001072;4150.602027;0.709234548;46.10022401;0.826259677;707.1031847;0.821490671;3250.887389;0.669870173;68.27308002;0.846103105;0.357674228;0.324376667;1342.087885
492;2;trainrp;purelin;purelin;logsig;30;30;7442.796636;655.4987934;0.817024154;3822.805415;0.670639245;74.52452862;0.833781326;7530.397971;846.4202678;0.880793198;3850.342064;0.71299111;100.8334489;0.835694844;7086.418742;865.1269585;0.831726803;3084.994894;0.617463784;90.70204307;0.816569226;707.1875172;0.815885075;3250.872066;0.659351859;68.21158472;0.842015794;0.269160116;0.298364226;1342.090389
484;1;trainrp;purelin;purelin;logsig;20;20;7565.950294;397.1680427;0.814076672;3900.361831;0.674028696;65.46128255;0.816054045;7378.616273;1022.696276;0.858602086;3540.323865;0.60984199;87.05280762;0.833183937;6664.568443;1887.174493;0.860830918;3035.428494;0.707597767;146.084799;0.855945418;707.1660105;0.816880243;3250.886314;0.659548887;68.24052592;0.834996359;0.329810069;0.321984869;1342.097617
526;5;trainrp;purelin;purelin;logsig;15;20;7516.160142;703.30401;0.826227875;3735.438478;0.681304265;74.52571601;0.838111989;6975.694921;664.5267151;0.850260899;3569.752939;0.664421556;97.97087227;0.835910798;7299.154686;826.4642863;0.864603733;3770.92019;0.663143766;93.49536319;0.848212646;707.1310876;0.825408051;3250.901713;0.661310694;68.26010835;0.850455264;0.339077293;0.345140281;1342.097636
482;4;trainrp;purelin;purelin;logsig;15;25;7254.121336;819.1156005;0.832523704;3618.841186;0.696350503;86.98367518;0.828716656;7714.88676;597.2491817;0.846083355;3620.990055;0.680124287;82.67346469;0.801424029;7776.889065;358.1535605;0.840663982;4260.323482;0.627961046;50.71030526;0.81642001;707.3056745;0.826182735;3250.879575;0.663483747;68.14358139;0.833990511;0.370756723;0.337669967;1342.10961
484;4;trainrp;purelin;purelin;logsig;20;20;7381.926681;698.3267335;0.837260067;3619.841243;0.638185489;79.67531342;0.825431798;7136.218098;468.0070786;0.848422041;3660.762539;0.720107872;106.8883153;0.811879843;7767.49087;1047.753801;0.825399055;4216.093412;0.662404597;60.03289773;0.807527051;707.4063826;0.827268731;3250.921169;0.64732068;68.08675874;0.830873128;0.327143144;0.383639405;1342.138103
530;2;trainrp;purelin;purelin;logsig;20;25;7309.066615;809.3917519;0.831284109;3548.762062;0.620105086;87.91502574;0.834363203;8039.435441;175.9164394;0.819562227;4429.087176;0.54210353;49.48339576;0.81147961;7275.114965;821.6614527;0.874224474;3779.316531;0.588436802;79.4682252;0.818133969;706.9992711;0.821791833;3251.276671;0.605663028;68.15979774;0.840207827;0.337509347;0.304680885;1342.145247
533;3;trainrp;purelin;purelin;logsig;25;25;7321.219999;673.1786056;0.83326222;3685.655706;0.684257537;85.8254229;0.816997502;7775.849376;154.9533266;0.807238155;3895.078351;0.707583034;32.72246754;0.835944472;7404.488403;1474.983604;0.871432786;3676.282862;0.640883279;108.1777852;0.809283626;707.0992707;0.823344932;3250.868179;0.663319703;68.47482667;0.829944584;0.331180108;0.255450641;1342.147425
398;4;trainrp;logsig;purelin;logsig;25;25;7251.36418;711.7427264;0.926842511;3764.970212;0.694878056;90.14772715;0.418304238;7196.831839;1014.088854;0.940307416;3361.590929;0.737581918;114.6581533;0.483934684;7637.171305;384.3906507;0.922680135;3840.314861;0.690998143;69.2669965;0.429984592;698.9546564;0.918957533;3250.560463;0.686196554;76.93336267;0.457279085;0.875067428;0.386406061;1342.149494
529;5;trainrp;purelin;purelin;logsig;20;20;7448.01597;790.188894;0.832865995;3761.780352;0.663752251;76.80245853;0.831069401;7270.221057;633.7460065;0.821559293;3517.602138;0.745742007;114.9993643;0.795722526;7324.853442;456.0178595;0.868942696;3700.87567;0.640513261;66.14880608;0.83315583;707.3971956;0.827579581;3250.89389;0.654864134;68.19860655;0.837564968;0.332804531;0.320553361;1342.163231
532;1;trainrp;purelin;purelin;logsig;25;20;7452.311137;588.7742637;0.835950931;3807.913536;0.655766258;75.66932903;0.830008981;7116.658344;824.2178569;0.857198547;3700.55289;0.584312356;70.04599205;0.844060168;7471.767186;1198.115145;0.81095997;3304.93776;0.729557744;117.6890913;0.873090031;707.1401665;0.824927247;3251.067748;0.644513367;68.29492895;0.849827454;0.371102272;0.333303581;1342.167615
494;1;trainrp;purelin;purelin;logsig;35;25;7394.966364;657.8841725;0.837807934;3734.225616;0.667542299;75.57177621;0.790334817;7190.598925;922.5569776;0.826631733;3478.215378;0.698477106;111.8674295;0.796899011;7642.955937;778.455106;0.827684876;3868.121585;0.733473615;77.38165795;0.786961948;707.0572449;0.822691671;3250.890524;0.665966368;68.59230106;0.800068482;0.248770566;0.312299198;1342.180023
487;4;trainrp;purelin;purelin;logsig;25;20;7347.326245;664.3698028;0.830899486;3719.83831;0.688470503;80.65659745;0.821796986;7006.702915;696.7884244;0.89180905;2915.406899;0.65693309;108.4154708;0.807131952;8051.662907;975.5443276;0.814784172;4497.496481;0.650199096;55.34521979;0.798217533;707.2536299;0.828206146;3250.89292;0.658524345;68.42052508;0.827325816;0.298317866;0.376069265;1342.189025
43;5;trainrp;poslin;softmax;logsig;35;20;7506.148335;590.5637255;0.74018806;3753.203787;0.653282528;78.89783226;0.550640085;7008.286115;889.6898999;0.824801487;3742.481755;0.588590645;86.67038544;0.686477115;7449.296614;1105.965876;0.731297637;3520.979692;0.762332629;107.5504837;0.551234371;703.8734631;0.7584817;3251.710913;0.656388583;70.98710321;0.591308353;0.852736844;1;1342.190493
527;4;trainrp;purelin;purelin;logsig;15;25;7429.717182;687.0993047;0.829310503;3783.420407;0.684619279;81.42342617;0.814830367;7149.807204;1094.294272;0.855522075;3769.25773;0.613130825;92.67505384;0.801337974;7540.802788;474.5413408;0.880827305;3349.097183;0.699569884;67.48780403;0.785488309;707.5719493;0.832077274;3250.900824;0.654471119;68.10142562;0.821513763;0.320530288;0.313477064;1342.1914
267;3;trainrp;tansig;purelin;logsig;30;30;7351.670262;747.58818;0.912940578;3669.601157;0.660438119;89.66922291;0.412740873;6993.331841;417.231372;0.905909024;3513.747701;0.646688643;77.84188489;0.455180222;7410.680147;818.3747805;0.930114712;4132.305985;0.745206323;104.30827;0.442597825;699.467935;0.903341186;3250.889708;0.665898131;76.26641915;0.442401255;0.868967718;0.341125771;1342.208021
527;1;trainrp;purelin;purelin;logsig;15;25;7618.226079;754.4373015;0.839547073;3922.270281;0.71041509;85.8055809;0.824834974;7021.872513;233.9397769;0.802007467;3239.612052;0.594722675;35.76833314;0.833477096;6784.82573;1022.620165;0.867830871;3234.70997;0.634165276;104.163525;0.855276353;707.5944985;0.830482391;3250.89784;0.666061573;68.16834731;0.843221633;0.359557224;0.289240114;1342.220228
481;3;trainrp;purelin;purelin;logsig;15;20;7445.013892;643.0580413;0.828368541;3779.1776;0.676517532;80.52318816;0.827449942;7135.173158;1300.567859;0.856089932;3146.505422;0.729509024;88.32286795;0.863489761;7474.374249;472.9350435;0.8668714;3991.187043;0.662679914;75.23160963;0.801953449;707.6355691;0.829256409;3250.857558;0.664866427;68.17189982;0.841614691;0.356835984;0.393920828;1342.221676
529;2;trainrp;purelin;purelin;logsig;20;20;7328.782465;728.8794699;0.835593208;3615.019765;0.594499468;82.01733755;0.826283461;7747.879028;401.1867366;0.822477052;3976.870418;0.730125113;99.2706236;0.824188595;7486.996685;969.4334614;0.823782358;3924.23378;0.549215646;60.28285462;0.859603387;707.0254271;0.818014932;3251.208282;0.614377894;68.43897759;0.842997381;0.293658715;0.353450104;1342.224229
130;5;trainrp;poslin;purelin;logsig;30;20;7232.544734;712.8243795;0.933479959;3645.246905;0.673840502;90.48062669;0.454780869;7133.210349;285.0278136;0.940169399;3369.76611;0.708050998;56.23059835;0.417129159;7815.703633;1113.373293;0.930718653;4388.074348;0.696481761;119.3861924;0.435458074;699.9105571;0.926014918;3250.667575;0.674587915;76.10561396;0.471001224;0.798369728;0.699522055;1342.227915
84;5;trainrp;poslin;purelin;logsig;25;30;7544.946412;538.71811;0.816762245;3833.665476;0.624615698;68.72090325;0.806404595;6971.069879;1253.056748;0.863785009;3448.461153;0.669564931;101.5615598;0.820646424;7181.560051;1001.776691;0.734897767;3437.802079;0.7513173;121.2800352;0.824473189;706.9597055;0.812602024;3251.029545;0.639812415;68.8011098;0.822126703;0.742635267;0.285145537;1342.263454
269;1;trainrp;tansig;purelin;logsig;35;25;7481.443759;643.0950051;0.931354882;3869.511865;0.353159069;86.23672463;0.435932785;7284.210538;854.3092514;0.94261965;3532.279659;0.326703081;118.8420007;0.459222979;7375.682704;857.8845541;0.929195055;3195.94011;0.180364646;75.6288296;0.478770872;698.2364345;0.922402121;3252.558802;0.227932807;76.02252736;0.471048821;0.873696786;0.394292384;1342.272588
483;1;trainrp;purelin;purelin;logsig;15;30;7343.757216;809.0984524;0.855842866;3597.273414;0.676521383;80.02364482;0.805646112;7479.142004;158.6505045;0.831144679;3779.627326;0.545776777;48.27075068;0.796512947;7609.151817;847.4129641;0.823537215;4201.680613;0.75859277;116.2774608;0.839846287;708.1743029;0.838518679;3250.890975;0.662129046;67.8249773;0.819733673;0.317369849;0.28637033;1342.296752
487;2;trainrp;purelin;purelin;logsig;25;20;7505.761879;640.3984651;0.826233544;3922.322205;0.474400841;74.48260704;0.829328559;7197.602443;1185.763492;0.833069148;3273.676888;0.547480479;102.5064073;0.828506458;7391.91209;597.4806431;0.850986168;3206.094566;0.448450229;89.12221709;0.818925752;707.1751988;0.821155953;3251.606566;0.529868915;68.16081332;0.838903055;0.254928503;0.290439756;1342.314193
526;2;trainrp;purelin;purelin;logsig;15;20;7344.419439;742.9403831;0.843584355;3750.18574;0.662960106;84.47919788;0.794910862;7833.644101;812.0111135;0.819425595;4064.509077;0.747550306;81.99603213;0.802597204;7241.692775;498.0017396;0.813749729;3207.699113;0.724092378;66.70631861;0.763069792;707.570733;0.827267397;3250.873037;0.667886699;68.57581747;0.804397073;0.292175542;0.414910045;1342.339862
536;5;trainrp;purelin;purelin;logsig;30;25;7541.490951;625.2759463;0.834848085;3762.364835;0.472811314;73.96138584;0.831073173;7123.268716;1061.875435;0.876978217;3520.415569;0.498730012;123.033739;0.850870935;7302.054701;790.1084807;0.745040409;3701.159367;0.498038617;71.60045166;0.773674943;707.1955386;0.816338619;3251.582044;0.530591671;68.28138291;0.838668548;0.330054551;0.193182149;1342.352989
535;5;trainrp;purelin;purelin;logsig;30;20;7425.969267;769.1167166;0.82636452;3757.636974;0.474632345;79.63027068;0.838695791;7758.226576;539.6735972;0.836415999;4199.96913;0.57231722;61.36139842;0.861640239;7099.990371;646.2088178;0.84280212;3042.399408;0.690036771;108.6343244;0.861482897;707.2277878;0.819037693;3251.445386;0.569815148;68.46759942;0.856328407;0.316452272;0.314318733;1342.380258
527;5;trainrp;purelin;purelin;logsig;15;25;7363.156428;575.1770892;0.824731409;3726.38535;0.654738204;74.34914946;0.720404423;7643.885684;1000.621441;0.882333977;3922.578107;0.721202263;89.71635209;0.757371368;7340.369527;1084.976767;0.835344781;3459.956053;0.759674921;113.0946557;0.733210087;707.1922409;0.824466252;3250.861001;0.666888361;69.10113434;0.740081057;0.392884785;0.299919339;1342.384792
526;3;trainrp;purelin;purelin;logsig;15;20;7608.016709;815.5354069;0.807311048;4017.216593;0.456399081;84.41137952;0.835950205;6919.085917;214.080388;0.840905046;2877.533482;0.554790086;48.53564305;0.79035634;7203.128803;755.8917194;0.90414979;3162.512507;0.482322808;99.4216532;0.870914767;707.1711836;0.814044024;3251.609237;0.529127366;68.37470924;0.846770805;0.314149619;0.267044811;1342.385043
38;5;trainrp;poslin;softmax;logsig;25;25;7566.137181;643.4027349;0.910775055;3966.935476;0.723177888;89.75672658;0.564940433;6887.65961;419.5487583;0.910870838;3070.527344;0.566013151;56.71908674;0.514564447;6618.34967;1318.468895;0.92252621;3194.772041;0.716539287;105.8586525;0.565964805;702.5101429;0.889870568;3250.674311;0.685185635;74.04720986;0.562782937;0.862699918;1;1342.410555
486;4;trainrp;purelin;purelin;logsig;20;30;7527.042139;726.9419194;0.83853252;3896.768411;0.584034799;81.48257827;0.811334863;6622.821038;456.643182;0.807882152;2978.562187;0.431259407;76.02441213;0.824670428;7753.394581;929.9888336;0.835974486;3616.967405;0.611051987;82.4038739;0.803533102;707.939828;0.825755568;3251.404279;0.582673185;67.94210139;0.824096303;0.376111246;0.354977344;1342.428736
263;1;trainrp;tansig;purelin;logsig;25;25;7364.842784;778.8432338;0.827443213;3621.774293;0.646104319;82.34921194;0.690761569;7526.443595;767.6460329;0.885005933;3543.527596;0.729046939;99.21132335;0.752283293;7392.130177;363.2880227;0.840828916;4323.610055;0.699539803;74.93461001;0.715581771;706.0366083;0.825909133;3250.711702;0.668140978;70.57094987;0.714689882;0.876182348;0.333035253;1342.439754
482;1;trainrp;purelin;purelin;logsig;15;25;7331.982928;800.8062761;0.825286532;3655.442772;0.443359742;84.5024345;0.823709;7507.392304;387.0986432;0.826912152;3908.326947;0.389410695;61.3843135;0.848501648;8003.880162;651.3818146;0.830417285;3810.412295;0.611648078;83.90597459;0.83507583;707.3699155;0.813451253;3251.935876;0.51091217;68.20251364;0.840895185;0.260140973;0.213973916;1342.502768
81;3;trainrp;poslin;purelin;logsig;20;30;7505.714908;590.064331;0.856573991;3711.963942;0.078886252;84.05102029;0.732075155;7682.768388;839.2635079;0.817357452;3731.150761;0.201535632;50.39730988;0.771465596;7263.624647;1173.102377;0.868263088;3730.230559;0.172568535;103.1198552;0.713570268;706.1177562;0.846271839;3252.783408;0.110642748;68.72903125;0.733476752;0.687435344;0.282188804;1342.543398
222;2;trainrp;tansig;purelin;logsig;30;30;7562.736872;799.0664782;0.834372913;3767.466579;0.583456831;87.98756284;0.787119617;6929.014862;282.998516;0.78273898;3349.836605;0.655083625;53.2366513;0.783550713;7307.63122;765.2496434;0.791450763;3844.491424;0.583238518;80.90732906;0.720904442;707.9686429;0.800799326;3250.986987;0.633570981;68.78308529;0.774015466;0.833953622;0.258849934;1342.579572
481;4;trainrp;purelin;purelin;logsig;15;20;7435.421474;626.6244232;0.83770671;3821.20237;0.657111642;77.33611579;0.846802868;7579.163522;665.094623;0.794978197;3820.254862;0.687552407;67.4059941;0.830494555;7076.076925;1184.836127;0.859361003;3122.604682;0.752972767;116.7548679;0.85282768;707.6886921;0.826696483;3250.879342;0.661726565;69.28017607;0.855508709;0.366147376;0.26567937;1342.61607
533;2;trainrp;purelin;purelin;logsig;25;25;7385.984335;818.1550989;0.843962601;3786.567486;0.560110836;82.41618872;0.861311349;8046.522491;374.7541339;0.786478922;3961.334569;0.566923168;54.39946875;0.835581141;6961.239635;582.8762025;0.875848522;3145.657742;0.64974639;108.4565582;0.908749771;707.0866017;0.830560806;3251.495189;0.579051163;69.35529341;0.877233747;0.319554229;0.369835523;1342.645695
485;2;trainrp;purelin;purelin;logsig;20;25;7527.155586;630.8481323;0.824898488;3759.745029;0.460121734;73.90628604;0.697256683;7166.127154;1261.826677;0.881446241;3503.809493;0.518589631;139.1161781;0.733723852;7331.546081;563.4068654;0.825113172;3730.696735;0.338659495;66.37192242;0.683390513;707.0428559;0.820364776;3251.701233;0.516271799;69.2145799;0.712478799;0.254151884;0.298034446;1342.65289
87;1;trainrp;poslin;purelin;logsig;30;30;7489.475629;931.7431334;0.880503414;3659.64382;-1.28673E-16;98.23583703;0.654257662;7364.502778;233.9758608;0.882077018;3657.762598;;42.84774951;0.632702027;7570.556059;171.5747163;0.907809239;4046.342894;;65.60886614;0.702676366;702.9982937;0.877342377;3252.783674;8.14735E-17;72.21633096;0.668191164;0.825317644;0.202845242;1342.666099
490;3;trainrp;purelin;purelin;logsig;30;20;7322.035331;797.4771123;0.833960393;3701.846586;0.652543614;90.30284475;0.686073496;7697.481009;639.5145661;0.804060888;3699.508271;0.607644502;78.58036524;0.690927189;7487.23431;413.6084561;0.833745582;3797.337032;0.72675445;57.97090404;0.644295385;707.1381475;0.816820352;3250.951756;0.648237096;69.98019605;0.69874072;0.324908374;0.292102281;1342.690033
270;5;trainrp;tansig;purelin;logsig;35;30;7361.442674;634.3795641;0.866237876;3630.480943;0.667547281;81.04215149;0.578385021;7177.025442;559.4682928;0.871298307;4005.270755;0.63131559;65.53441306;0.552603827;7437.387925;1233.56647;0.855681419;3821.56914;0.78317433;137.6752038;0.534998889;703.722351;0.864837529;3250.756452;0.675408334;73.60517322;0.583483772;0.850684491;0.263975394;1342.694659
535;4;trainrp;purelin;purelin;logsig;30;20;7723.851313;742.8985068;0.824385677;3750.638023;9.60243E-17;75.49924397;0.832763262;6794.798458;795.7207367;0.829090076;2993.52857;;88.81785554;0.84847228;7512.206907;511.0263298;0.855092504;4288.621504;;98.10691748;0.803399759;707.1294462;0.818496775;3252.783674;8.14735E-17;68.18897542;0.84279518;0.273077471;0.274804002;1342.700698
265;4;trainrp;tansig;purelin;logsig;30;20;7323.032576;679.7133241;0.935957451;3601.909437;0.707628807;91.54263569;0.243909002;6694.771947;1100.135842;0.944283072;3679.438122;0.690443529;102.8482696;0.305193578;7779.738905;442.4211089;0.921996789;4277.546824;0.806963445;90.08499377;0.190193638;698.1949265;0.924501675;3250.414206;0.701888788;79.54841395;0.238330028;0.861320404;0.267488784;1342.719182
482;5;trainrp;purelin;purelin;logsig;15;25;7504.284843;826.7403127;0.819644376;3793.708244;0.641177414;84.14476865;0.740578731;7127.265295;561.4403379;0.804004759;3497.007291;0.712533791;100.4992687;0.771809497;7364.773897;369.5230711;0.808355427;3575.970179;0.654397311;50.93583074;0.767966115;708.6896377;0.820062116;3251.270031;0.640975255;68.3061951;0.765189187;0.31769094;0.347791413;1342.755288
216;4;trainrp;tansig;purelin;logsig;20;30;7407.147092;755.5096572;0.93112941;3720.701831;0.721027118;91.46842254;0.240100527;7037.946709;892.1870714;0.947700976;3613.901349;0.708830004;111.0091187;0.216449805;7051.025346;299.8744349;0.936217082;3792.308768;0.699297661;82.16593976;0.294056532;698.358332;0.922268889;3250.456077;0.700274739;79.52546192;0.238355559;0.818271943;0.304026316;1342.779957
489;4;trainrp;purelin;purelin;logsig;25;30;7295.822278;732.2903645;0.826966112;3673.819198;0.671192663;81.53618302;0.787564975;7562.947869;404.6789037;0.833572472;3837.24438;0.664154371;72.27323765;0.776261578;7771.207495;959.4328396;0.839856077;3789.72929;0.708822892;92.96547976;0.828291453;708.3223165;0.824141855;3250.875388;0.66402004;69.20100125;0.80026164;0.327061514;0.329088748;1342.799569
450;3;trainrp;purelin;softmax;logsig;35;30;7357.612462;668.2215891;0.915899759;3777.5794;0.693396385;71.83824211;0.797487738;7209.418829;412.143966;0.914470103;3556.143613;0.713538665;96.94968762;0.829222959;7199.181748;1199.709816;0.939561911;3586.904044;0.750737131;99.36686801;0.788472758;711.2278405;0.871277212;3250.586831;0.674998826;66.66380336;0.807331801;0.300684714;1;1342.826158
135;3;trainrp;poslin;purelin;logsig;35;30;7121.520558;556.9760194;0.936131815;3576.748841;0.693511254;88.33434684;0.248406252;7662.513604;1333.619678;0.930516104;4161.674989;0.750971493;135.1063742;0.245731026;7760.063443;776.9800109;0.913984458;3913.292309;0.68922509;74.21680276;0.217616457;698.0103391;0.922335848;3250.663965;0.675887742;79.83554876;0.239693354;0.832237537;0.281166785;1342.836618
528;4;trainrp;purelin;purelin;logsig;15;30;7484.281503;812.4683898;0.833298924;3759.458819;0.606384555;88.18025501;0.671895891;7543.275106;809.0060195;0.859175572;3774.570869;0.659860919;95.58975537;0.684982793;6962.968953;174.5815083;0.80392811;3456.692293;0.516349583;52.15681578;0.640553465;707.0509573;0.820209007;3251.252542;0.603233662;70.20780831;0.688446462;0.329121876;0.305560126;1342.837103
393;4;trainrp;logsig;purelin;logsig;15;30;7461.775198;787.2468589;0.9263356;3808.53254;0.72515498;101.1833295;0.389759446;6731.250976;355.1911183;0.949733963;3555.351622;0.730251621;81.09304685;0.427953046;7100.736448;687.9759249;0.932931021;3443.65405;0.722514956;76.32593427;0.380444663;698.0164336;0.918689248;3250.44588;0.701798186;80.17783293;0.4227687;0.815386129;0.537607189;1342.880049
532;2;trainrp;purelin;purelin;logsig;25;20;7329.800394;758.6559387;0.847417605;3663.839448;0.663949385;82.33082671;0.66046766;7701.793676;433.1001106;0.780364284;3808.145439;0.715104104;90.29614522;0.654760859;7433.614148;800.1485016;0.828426736;3864.439336;0.685698897;85.77270297;0.660841261;707.029981;0.823050766;3250.886528;0.661572958;70.85407558;0.673321183;0.300813761;0.37178914;1342.923528
223;2;trainrp;tansig;purelin;logsig;35;20;7235.822166;682.6034836;0.924240918;3535.283421;0.699450459;95.54618411;0.397359556;7781.347026;889.371942;0.919228872;4340.724694;0.69903539;89.20203871;0.403119569;7129.131206;641.3822833;0.941194034;3926.737106;0.592307349;88.64076052;0.377486257;698.4325705;0.910498157;3250.740212;0.668217058;79.64257209;0.42241918;0.879119483;0.312048276;1342.938452
533;1;trainrp;purelin;purelin;logsig;25;25;7351.823458;690.2491431;0.826971505;3661.002749;0.675211213;86.72968558;0.628860274;7790.122059;1026.809873;0.834147977;3871.62375;0.68968571;82.62700465;0.640170722;7243.650292;523.9938138;0.849398048;3814.08805;0.698253665;75.23740707;0.700334652;707.0675203;0.820191236;3250.864954;0.668373609;71.01499809;0.658243719;0.250514881;0.249965289;1342.982491
270;1;trainrp;tansig;purelin;logsig;35;30;7492.444807;691.0441554;0.820963893;3713.083243;0.576293834;85.23278862;0.677349635;6856.907676;984.778744;0.891473099;3519.874973;0.458109244;89.89199708;0.714060444;7617.476773;553.8026429;0.87016027;3928.171798;0.640125056;71.32244477;0.684775115;706.3745129;0.819333619;3251.413739;0.586792879;71.23565658;0.693367637;0.853074418;0.314789721;1343.007969
486;5;trainrp;purelin;purelin;logsig;20;30;7353.132245;775.9358576;0.826913929;3670.657148;0.64932655;82.85618366;0.783911952;7290.652336;573.0479031;0.868054588;3502.114075;0.722756177;118.9328057;0.811616818;7744.746607;583.1449053;0.826890899;4138.844884;0.685640838;49.24144901;0.755307732;707.4172203;0.824858959;3250.885742;0.655042477;70.74738638;0.79642741;0.317703005;0.255822809;1343.016783
222;4;trainrp;tansig;purelin;logsig;30;30;7472.854552;726.0753878;0.836459196;3822.943038;0.508946684;81.15907422;0.714108789;7430.109816;792.4844645;0.800757273;3445.452996;0.470111413;87.38223611;0.649181505;7264.657848;587.0818582;0.814874027;3493.662463;0.608459291;95.0095546;0.65602912;706.534926;0.808359554;3251.307224;0.56843084;71.26676969;0.691972866;0.837778692;0.277294947;1343.036307
131;5;trainrp;poslin;purelin;logsig;30;25;7512.013443;763.7989478;0.920819077;3695.67195;0.129924204;96.26540534;0.337129102;7325.827886;890.1727634;0.94446435;3600.152931;0.234778093;89.9598858;0.336112177;7374.160594;280.0440664;0.933168883;3936.585328;0.205157884;57.04924957;0.357517049;700.4973496;0.917437008;3252.764915;0.138770003;76.01389921;0.337764912;0.805984818;0.173501994;1343.092055
224;3;trainrp;tansig;purelin;logsig;35;25;7383.182004;525.0977204;0.7347655;3603.919461;0.502837835;74.72529858;0.623061817;7584.338299;1415.843784;0.669011434;3884.976074;0.390525419;147.5747756;0.633243647;7544.098001;903.4286866;0.697172837;4071.524236;0.482071595;66.76791226;0.612226323;706.764202;0.730503772;3251.66701;0.529712662;70.88496645;0.642045783;0.884357625;0.384480652;1343.105393
483;3;trainrp;purelin;purelin;logsig;15;30;7277.946099;670.1364686;0.815432549;3580.550752;0.565693158;85.02243714;0.821263451;7930.917188;645.5329777;0.792786992;4032.914839;0.584870015;58.72761797;0.786588584;7696.135848;1017.724183;0.767658125;4030.087587;0.39398899;85.03721256;0.838983869;709.5634014;0.813348158;3251.457603;0.577453467;68.38749165;0.828733351;0.353079986;0.35181383;1343.136165
530;1;trainrp;purelin;purelin;logsig;20;25;7359.382491;738.7282114;0.804269088;3525.256719;0.631713438;84.58760289;0.742714178;7848.629783;985.424962;0.833227906;4636.959146;0.503725473;61.15808888;0.772977132;7409.227557;358.2557877;0.849748807;3680.51973;0.562053846;88.01305797;0.77820859;709.8266043;0.808577299;3251.330418;0.596135327;68.27414216;0.764041358;0.299760018;0.399683063;1343.143721
487;3;trainrp;purelin;purelin;logsig;25;20;7504.73728;804.3101566;0.817700139;3767.446771;-8.19453E-17;81.61331736;0.820291978;7752.165681;669.980874;0.835708893;3368.170728;;79.42936242;0.834017196;7627.431966;357.5371366;0.793167735;3836.034357;;80.06815709;0.827700806;708.3645477;0.803493539;3252.783674;8.14735E-17;68.28913837;0.835383574;0.322048823;0.189870319;1343.145787
528;5;trainrp;purelin;purelin;logsig;15;30;7552.356076;533.3915171;0.81924765;3734.337723;0.698990118;70.54727936;0.803150166;7151.376099;1163.876328;0.840679695;3898.983575;0.712119156;118.6527948;0.839292992;6983.59703;1137.952014;0.865326351;3446.947829;0.626003161;91.00339827;0.849908911;710.2978563;0.828889266;3250.883745;0.663235323;68.29811073;0.827241352;0.328611928;0.31932803;1343.159904
535;1;trainrp;purelin;purelin;logsig;30;20;7548.895971;567.9362312;0.81280244;3789.994852;0.677960552;72.94667929;0.71507506;6842.105465;877.6332371;0.862738541;3434.769243;0.61279946;87.32192294;0.773005157;7305.289754;1265.746599;0.871865622;3652.728971;0.717954161;116.3626017;0.828521222;710.5846638;0.829112643;3250.862595;0.66299538;68.19672453;0.754031876;0.288749283;0.327558765;1343.214661
